Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-07-25 00:00:00+08:00,9719.02280086304,9819.732380791474,9710.232795055292,9808.873046875,0,0.0,0.0
1997-07-28 00:00:00+08:00,9929.942356211723,9995.331753675368,9899.54208226732,9923.01171875,0,0.0,0.0
1997-07-29 00:00:00+08:00,9980.07291293186,10057.91246467936,9892.302734375,9892.302734375,0,0.0,0.0
1997-07-30 00:00:00+08:00,9953.902301038339,10000.572044143826,9898.261889170202,9942.751953125,0,0.0,0.0
1997-07-31 00:00:00+08:00,10111.791820112581,10113.532047903422,10050.891659903627,10066.3115234375,0,0.0,0.0
1997-08-01 00:00:00+08:00,9953.271668110994,10102.731059904982,9942.301983321211,10001.521484375,0,0.0,0.0
1997-08-04 00:00:00+08:00,10167.271100139771,10167.271100139771,10059.051783049565,10065.7216796875,0,0.0,0.0
1997-08-05 00:00:00+08:00,10077.041387859374,10077.041387859374,9914.061544861832,9919.6416015625,0,0.0,0.0
1997-08-06 00:00:00+08:00,9991.282714488496,9991.282714488496,9833.403425788632,9861.4326171875,0,0.0,0.0
1997-08-07 00:00:00+08:00,9935.172495849365,9962.172394033963,9822.102609730813,9840.8427734375,0,0.0,0.0
1997-08-08 00:00:00+08:00,9921.872077718299,9934.501912059548,9851.752229639373,9923.8017578125,0,0.0,0.0
1997-08-11 00:00:00+08:00,10035.342255598836,10036.00240937361,9863.592899567875,9897.232421875,0,0.0,0.0
1997-08-12 00:00:00+08:00,9895.95279109002,9932.30226292964,9759.323425241615,9807.703125,0,0.0,0.0
1997-08-13 00:00:00+08:00,9870.203922500623,9870.203922500623,9547.764679047306,9556.0849609375,0,0.0,0.0
1997-08-14 00:00:00+08:00,9659.654194277542,9659.654194277542,9501.594240318924,9632.3037109375,0,0.0,0.0
1997-08-15 00:00:00+08:00,9728.453285691217,9804.162959083236,9700.713156673279,9770.7626953125,0,0.0,0.0
1997-08-19 00:00:00+08:00,9788.202835421065,9806.252571143788,9703.863313917134,9712.4130859375,0,0.0,0.0
1997-08-20 00:00:00+08:00,9831.522549804955,9856.552728991544,9797.213108684338,9855.123046875,0,0.0,0.0
1997-08-21 00:00:00+08:00,9983.301916574814,10054.51160698234,9983.301916574814,10025.091796875,0,0.0,0.0
1997-08-22 00:00:00+08:00,9992.24229494636,10056.121934965273,9979.692537957946,10020.51171875,0,0.0,0.0
1997-08-25 00:00:00+08:00,10026.471622471725,10057.032053087363,9994.711977668192,10011.431640625,0,0.0,0.0
1997-08-26 00:00:00+08:00,10134.261653020088,10166.881647405631,10081.971810809095,10116.8017578125,0,0.0,0.0
1997-08-27 00:00:00+08:00,10191.770949541415,10256.060744983695,10040.44242142434,10050.6318359375,0,0.0,0.0
1997-08-28 00:00:00+08:00,10067.442453153026,10067.442453153026,9796.842889024592,9827.453125,0,0.0,0.0
1997-09-01 00:00:00+08:00,9861.713524197303,9861.713524197303,9499.484395234573,9504.955078125,0,0.0,0.0
1997-09-02 00:00:00+08:00,9564.404941053217,9564.404941053217,9185.456151826624,9211.6357421875,0,0.0,0.0
1997-09-03 00:00:00+08:00,9460.714843786289,9502.69515653657,9375.73469082431,9460.724609375,0,0.0,0.0
1997-09-04 00:00:00+08:00,9421.304642203688,9466.574980869133,9117.836049514268,9147.8154296875,0,0.0,0.0
1997-09-05 00:00:00+08:00,9278.275435068055,9304.065379248046,9141.396055841711,9290.35546875,0,0.0,0.0
1997-09-08 00:00:00+08:00,9356.99531767926,9356.99531767926,9133.395567063202,9149.255859375,0,0.0,0.0
1997-09-09 00:00:00+08:00,9154.025109416209,9174.395149919425,9002.735639892317,9079.326171875,0,0.0,0.0
1997-09-10 00:00:00+08:00,9242.945923536588,9269.835471475268,9134.39554799013,9145.1455078125,0,0.0,0.0
1997-09-11 00:00:00+08:00,9038.866496668386,9134.415943064412,9027.84603018045,9115.0654296875,0,0.0,0.0
1997-09-12 00:00:00+08:00,9157.196281632265,9191.685410684402,9142.496141200692,9155.2060546875,0,0.0,0.0
1997-09-15 00:00:00+08:00,8996.676517337834,9020.696935858554,8898.096805665979,8931.986328125,0,0.0,0.0
1997-09-17 00:00:00+08:00,9070.196354203215,9123.135608214701,9020.336190173248,9087.515625,0,0.0,0.0
1997-09-18 00:00:00+08:00,9075.286379624851,9141.2958984375,9055.336258906686,9141.2958984375,0,0.0,0.0
1997-09-19 00:00:00+08:00,9189.555864177897,9292.085758497844,9187.17599016529,9243.67578125,0,0.0,0.0
1997-09-22 00:00:00+08:00,9257.055530251126,9288.915763716022,9216.545914784741,9220.9560546875,0,0.0,0.0
1997-09-23 00:00:00+08:00,9230.055075224596,9230.055075224596,9053.73542689985,9073.7353515625,0,0.0,0.0
1997-09-24 00:00:00+08:00,9031.966656662913,9083.916660191437,8978.697322067468,8993.986328125,0,0.0,0.0
1997-09-25 00:00:00+08:00,9168.076745661589,9168.076745661589,8785.927755816865,8791.77734375,0,0.0,0.0
1997-09-26 00:00:00+08:00,8750.74792941096,8829.066975869968,8599.788526441187,8718.9677734375,0,0.0,0.0
1997-09-30 00:00:00+08:00,8806.807254507576,8811.977157251555,8658.027531623564,8708.7978515625,0,0.0,0.0
1997-10-01 00:00:00+08:00,8737.04769567247,8737.04769567247,8625.80787358986,8694.9873046875,0,0.0,0.0
1997-10-02 00:00:00+08:00,8698.63696015463,8733.577257442961,8502.26758706904,8504.6279296875,0,0.0,0.0
1997-10-03 00:00:00+08:00,8393.848197185096,8537.1474609375,8393.848197185096,8537.1474609375,0,0.0,0.0
1997-10-06 00:00:00+08:00,8405.267529320237,8498.707600207426,8384.317414454035,8392.5576171875,0,0.0,0.0
1997-10-07 00:00:00+08:00,8285.24779627557,8368.257236513677,8177.507984227505,8221.3173828125,0,0.0,0.0
1997-10-08 00:00:00+08:00,8285.857304499465,8325.577852574854,8204.878128415097,8255.7880859375,0,0.0,0.0
1997-10-09 00:00:00+08:00,8373.168306444475,8461.837890625,8364.727908901883,8461.837890625,0,0.0,0.0
1997-10-13 00:00:00+08:00,8503.767423374748,8512.537897790347,8444.147533212543,8463.1279296875,0,0.0,0.0
1997-10-14 00:00:00+08:00,8480.73710810207,8489.347426746011,8391.267723594636,8429.3173828125,0,0.0,0.0
1997-10-15 00:00:00+08:00,8381.267114371221,8392.507304904953,8256.28810965216,8262.3681640625,0,0.0,0.0
1997-10-16 00:00:00+08:00,8177.35868428694,8203.098331378735,7967.379511457413,7997.779296875,0,0.0,0.0
1997-10-17 00:00:00+08:00,8084.159701752369,8084.159701752369,7654.8512490322655,7832.12060546875,0,0.0,0.0
1997-10-20 00:00:00+08:00,7579.831030529304,7579.831030529304,7274.942541850397,7316.751953125,0,0.0,0.0
1997-10-21 00:00:00+08:00,7468.802257449294,7734.02099609375,7468.802257449294,7734.02099609375,0,0.0,0.0
1997-10-22 00:00:00+08:00,7752.290791485935,7835.52046025524,7529.331665541976,7692.44140625,0,0.0,0.0
1997-10-23 00:00:00+08:00,7739.5208277750135,7901.7804741780765,7669.731050006763,7824.98046875,0,0.0,0.0
1997-10-24 00:00:00+08:00,7536.001659583708,7741.781165018935,7536.001659583708,7719.01123046875,0,0.0,0.0
1997-10-27 00:00:00+08:00,7719.830839145247,7788.39063997571,7655.961450367812,7662.5009765625,0,0.0,0.0
1997-10-28 00:00:00+08:00,7280.612525105144,7339.572262438726,7186.67293996336,7209.982421875,0,0.0,0.0
1997-10-29 00:00:00+08:00,7391.2825691506005,7391.2825691506005,7089.53369140625,7089.53369140625,0,0.0,0.0
1997-10-30 00:00:00+08:00,7136.213076546375,7315.791982978194,7040.513245432588,7313.3720703125,0,0.0,0.0
1997-11-03 00:00:00+08:00,7419.311890446172,7651.601054326489,7406.072194234845,7646.3212890625,0,0.0,0.0
1997-11-04 00:00:00+08:00,7835.571103006692,7940.170813603478,7764.001055343604,7785.291015625,0,0.0,0.0
1997-11-05 00:00:00+08:00,7733.190925840375,7864.1904296875,7733.190925840375,7864.1904296875,0,0.0,0.0
1997-11-06 00:00:00+08:00,7987.049658005273,8090.10932407769,7983.889513791253,8076.7392578125,0,0.0,0.0
1997-11-07 00:00:00+08:00,8076.489414230863,8136.9891849711485,7778.630679664773,7860.06005859375,0,0.0,0.0
1997-11-10 00:00:00+08:00,7724.841465374728,7810.9612631397085,7644.491665739793,7767.111328125,0,0.0,0.0
1997-11-11 00:00:00+08:00,7765.191208045393,7797.691086642404,7681.111443999557,7712.13134765625,0,0.0,0.0
1997-11-13 00:00:00+08:00,7544.841346992133,7587.941280298539,7515.611477983519,7554.9111328125,0,0.0,0.0
1997-11-14 00:00:00+08:00,7673.111597180936,7681.281488668665,7481.362310377395,7482.89208984375,0,0.0,0.0
1997-11-17 00:00:00+08:00,7528.301877166194,7690.51123046875,7499.221907974526,7690.51123046875,0,0.0,0.0
1997-11-18 00:00:00+08:00,7869.990362880776,7876.110457005796,7642.911140463193,7644.94140625,0,0.0,0.0
1997-11-19 00:00:00+08:00,7606.461795580155,7705.37109375,7606.461795580155,7705.37109375,0,0.0,0.0
1997-11-20 00:00:00+08:00,7747.830850343209,7806.650942582374,7689.161148165886,7693.26123046875,0,0.0,0.0
1997-11-21 00:00:00+08:00,7762.201213086953,7773.3212890625,7732.691556827264,7773.3212890625,0,0.0,0.0
1997-11-24 00:00:00+08:00,7879.990751225628,7879.990751225628,7751.291033936869,7756.22119140625,0,0.0,0.0
1997-11-25 00:00:00+08:00,7702.6916187884435,7773.151318146024,7698.451400155152,7759.94140625,0,0.0,0.0
1997-11-26 00:00:00+08:00,7819.760775601295,7819.760775601295,7694.6914194227265,7698.21142578125,0,0.0,0.0
1997-11-27 00:00:00+08:00,7737.441497846671,7762.12109375,7690.081322058299,7762.12109375,0,0.0,0.0
1997-11-28 00:00:00+08:00,7833.441272203803,7876.88105311074,7794.750985467402,7797.1611328125,0,0.0,0.0
1997-12-01 00:00:00+08:00,7446.462229912538,7454.951944078391,7354.892261786505,7400.6123046875,0,0.0,0.0
1997-12-02 00:00:00+08:00,7455.48179740845,7679.5009765625,7455.48179740845,7679.5009765625,0,0.0,0.0
1997-12-03 00:00:00+08:00,7651.650863237711,7904.1298764900785,7651.650863237711,7902.4794921875,0,0.0,0.0
1997-12-04 00:00:00+08:00,8003.839532239798,8060.248984651984,7919.369640179535,8050.09912109375,0,0.0,0.0
1997-12-05 00:00:00+08:00,8175.159148349657,8280.619200336097,8121.869310011935,8166.83935546875,0,0.0,0.0
1997-12-08 00:00:00+08:00,8265.328649733754,8402.1376953125,8265.328649733754,8402.1376953125,0,0.0,0.0
1997-12-09 00:00:00+08:00,8512.577432321963,8512.577432321963,8325.198274128961,8333.4580078125,0,0.0,0.0
1997-12-10 00:00:00+08:00,8368.128442784157,8532.217664670143,8368.128442784157,8503.517578125,0,0.0,0.0
1997-12-11 00:00:00+08:00,8438.347002413046,8451.896754303327,8250.887771918886,8270.5478515625,0,0.0,0.0
1997-12-12 00:00:00+08:00,8135.138704900961,8398.2373046875,8135.138704900961,8398.2373046875,0,0.0,0.0
1997-12-15 00:00:00+08:00,8420.877228104757,8420.877228104757,8241.4580078125,8241.4580078125,0,0.0,0.0
1997-12-16 00:00:00+08:00,8341.316801894609,8341.316801894609,8172.7979334511665,8193.6181640625,0,0.0,0.0
1997-12-17 00:00:00+08:00,8297.658394270476,8347.16796875,8241.65861047321,8347.16796875,0,0.0,0.0
1997-12-18 00:00:00+08:00,8361.867746932723,8380.687009402161,8253.847660817211,8255.017578125,0,0.0,0.0
1997-12-19 00:00:00+08:00,8205.798885917504,8305.798505794992,8091.139165516572,8092.54931640625,0,0.0,0.0
1997-12-22 00:00:00+08:00,8223.659213754341,8226.108423207463,8096.959499377361,8103.9990234375,0,0.0,0.0
1997-12-23 00:00:00+08:00,8192.668842759866,8192.668842759866,8032.499045557964,8038.279296875,0,0.0,0.0
1997-12-24 00:00:00+08:00,7925.069907167502,8080.779274931443,7920.069926214888,8075.01904296875,0,0.0,0.0
1997-12-26 00:00:00+08:00,8135.419422434442,8205.669156709173,8113.199291640123,8132.46923828125,0,0.0,0.0
1997-12-29 00:00:00+08:00,8111.739124049717,8113.199079426631,8069.13918864542,8076.619140625,0,0.0,0.0
1997-12-30 00:00:00+08:00,8167.309000574878,8167.309000574878,8116.119252482529,8145.7392578125,0,0.0,0.0
1997-12-31 00:00:00+08:00,8226.299169647375,8243.568636011221,8176.669473307349,8187.2392578125,0,0.0,0.0
1998-01-05 00:00:00+08:00,8154.888676275598,8154.888676275598,8025.7094837279465,8028.59912109375,0,0.0,0.0
1998-01-06 00:00:00+08:00,7994.6497940367635,7999.589716670025,7938.639752983208,7966.14990234375,0,0.0,0.0
1998-01-07 00:00:00+08:00,7968.510244980174,8017.490042314553,7821.720754760308,7835.53076171875,0,0.0,0.0
1998-01-08 00:00:00+08:00,7860.0006733354085,7871.080710422238,7775.230967773658,7778.13134765625,0,0.0,0.0
1998-01-09 00:00:00+08:00,7779.0808986415705,7813.830769253858,7647.211760737036,7737.17138671875,0,0.0,0.0
1998-01-12 00:00:00+08:00,7578.111538613603,7592.641268937887,7373.112312235026,7375.1123046875,0,0.0,0.0
1998-01-13 00:00:00+08:00,7496.351626053195,7517.091782250219,7399.452088962708,7513.2119140625,0,0.0,0.0
1998-01-14 00:00:00+08:00,7617.501644186038,7798.22119140625,7617.501644186038,7798.22119140625,0,0.0,0.0
1998-01-15 00:00:00+08:00,7856.120777220962,7856.120777220962,7765.961443501358,7770.7412109375,0,0.0,0.0
1998-01-16 00:00:00+08:00,7756.391270934803,7879.180856431083,7756.391270934803,7799.0712890625,0,0.0,0.0
1998-01-19 00:00:00+08:00,7928.470401182783,7935.840490856031,7842.030782475659,7847.5908203125,0,0.0,0.0
1998-01-20 00:00:00+08:00,7880.599712933229,7908.169919884179,7840.519788249151,7907.64990234375,0,0.0,0.0
1998-01-21 00:00:00+08:00,8020.45976953607,8098.619140625,8009.1995584005,8098.619140625,0,0.0,0.0
1998-01-22 00:00:00+08:00,8066.10944854259,8114.189343743678,8066.10944854259,8085.439453125,0,0.0,0.0
1998-02-02 00:00:00+08:00,8260.248602177116,8405.078125,8245.388307591626,8405.078125,0,0.0,0.0
1998-02-03 00:00:00+08:00,8583.347394324072,8586.88741998736,8478.277479520048,8514.1474609375,0,0.0,0.0
1998-02-04 00:00:00+08:00,8539.777080480548,8575.267179832426,8453.387760713744,8470.578125,0,0.0,0.0
1998-02-05 00:00:00+08:00,8492.888177665342,8626.76756007149,8484.948754215844,8621.9375,0,0.0,0.0
1998-02-06 00:00:00+08:00,8712.217139363273,8775.63682203267,8469.328407050596,8544.107421875,0,0.0,0.0
1998-02-09 00:00:00+08:00,8778.947703361495,8796.40759913398,8634.578125,8634.578125,0,0.0,0.0
1998-02-10 00:00:00+08:00,8667.377554485922,8673.316985270149,8537.368277882168,8567.6279296875,0,0.0,0.0
1998-02-11 00:00:00+08:00,8693.958079673152,8753.507664115843,8682.128045301668,8713.3876953125,0,0.0,0.0
1998-02-12 00:00:00+08:00,8805.127910862011,8831.087776731505,8763.03822124928,8799.9873046875,0,0.0,0.0
1998-02-13 00:00:00+08:00,8920.207216514616,8920.207216514616,8701.547869625163,8706.427734375,0,0.0,0.0
1998-02-16 00:00:00+08:00,8673.7882134988,8729.667889517943,8628.3284207939,8708.2578125,0,0.0,0.0
1998-02-17 00:00:00+08:00,8701.937794007008,8796.187448149294,8648.728028327603,8782.0576171875,0,0.0,0.0
1998-02-18 00:00:00+08:00,8868.647346652495,8886.037908235214,8815.498126406566,8837.3076171875,0,0.0,0.0
1998-02-19 00:00:00+08:00,8958.306715214709,9014.28697694522,8942.68665579144,8978.4765625,0,0.0,0.0
1998-02-20 00:00:00+08:00,9095.336701379636,9095.336701379636,9021.816463676778,9037.447265625,0,0.0,0.0
1998-02-23 00:00:00+08:00,9126.465896915057,9176.20594542522,9074.58620796264,9146.9658203125,0,0.0,0.0
1998-02-24 00:00:00+08:00,9324.504886437771,9324.504886437771,9032.755986307388,9066.42578125,0,0.0,0.0
1998-02-25 00:00:00+08:00,9111.83660226293,9131.386335043104,9010.726622600576,9027.06640625,0,0.0,0.0
1998-02-26 00:00:00+08:00,9144.225900472515,9229.15625,9126.525770711502,9229.15625,0,0.0,0.0
1998-02-27 00:00:00+08:00,9363.354871402951,9378.484698020795,9194.475615835683,9202.525390625,0,0.0,0.0
1998-03-02 00:00:00+08:00,9272.755875216819,9314.705915971737,9243.616334138856,9277.0556640625,0,0.0,0.0
1998-03-03 00:00:00+08:00,9306.984998370383,9306.984998370383,9120.296237940223,9211.7958984375,0,0.0,0.0
1998-03-04 00:00:00+08:00,9202.78627618361,9260.885670679188,8967.947300980744,8977.5068359375,0,0.0,0.0
1998-03-05 00:00:00+08:00,8995.886847490348,8995.886847490348,8748.877990021054,8765.2880859375,0,0.0,0.0
1998-03-06 00:00:00+08:00,8630.01837071044,8853.527322226484,8630.01837071044,8847.6181640625,0,0.0,0.0
1998-03-09 00:00:00+08:00,8860.186624834712,8910.746982815812,8812.907504594881,8887.3271484375,0,0.0,0.0
1998-03-10 00:00:00+08:00,8971.476285447836,8976.116893129796,8869.52647059645,8897.236328125,0,0.0,0.0
1998-03-11 00:00:00+08:00,8991.676900617114,9030.5166015625,8969.526591433689,9030.5166015625,0,0.0,0.0
1998-03-12 00:00:00+08:00,9113.115996642813,9137.055359417815,9049.025418215768,9056.3359375,0,0.0,0.0
1998-03-13 00:00:00+08:00,9096.705899064616,9109.35526538237,9006.086123919406,9055.4755859375,0,0.0,0.0
1998-03-16 00:00:00+08:00,9088.465732838788,9107.515465701155,9049.626035530026,9065.265625,0,0.0,0.0
1998-03-17 00:00:00+08:00,9161.146059937179,9165.086475160706,9037.256866256279,9045.5166015625,0,0.0,0.0
1998-03-18 00:00:00+08:00,9045.326804636203,9069.735893796304,8948.266617733929,8952.626953125,0,0.0,0.0
1998-03-19 00:00:00+08:00,8994.017088366318,8994.017088366318,8837.257892963069,8859.3779296875,0,0.0,0.0
1998-03-20 00:00:00+08:00,8911.726534423886,8911.726534423886,8823.236630021513,8904.197265625,0,0.0,0.0
1998-03-23 00:00:00+08:00,8843.736987559712,8853.797497413472,8737.967845525065,8757.5576171875,0,0.0,0.0
1998-03-24 00:00:00+08:00,8792.18755353456,8815.527311877979,8751.817584071861,8806.8173828125,0,0.0,0.0
1998-03-25 00:00:00+08:00,8904.467297267753,9040.716796875,8902.57765577019,9040.716796875,0,0.0,0.0
1998-03-26 00:00:00+08:00,9120.19687495768,9130.466368380512,9008.16701417661,9014.13671875,0,0.0,0.0
1998-03-27 00:00:00+08:00,9091.715835644338,9139.635577449137,9070.836031292833,9095.7958984375,0,0.0,0.0
1998-03-30 00:00:00+08:00,9154.515378344677,9154.515378344677,9079.916049506872,9088.92578125,0,0.0,0.0
1998-03-31 00:00:00+08:00,9069.616291806944,9106.746035023643,9051.805811893577,9091.1259765625,0,0.0,0.0
1998-04-01 00:00:00+08:00,9160.64604671111,9160.64604671111,9035.657247897001,9041.466796875,0,0.0,0.0
1998-04-02 00:00:00+08:00,9029.697204359007,9062.356263734197,8979.45715506271,9013.06640625,0,0.0,0.0
1998-04-03 00:00:00+08:00,9087.796071428445,9143.696252873959,9043.735689428187,9134.025390625,0,0.0,0.0
1998-04-07 00:00:00+08:00,9283.946225249429,9337.57591025077,9264.786139670712,9266.6455078125,0,0.0,0.0
1998-04-08 00:00:00+08:00,9263.90624815513,9279.246035305094,9222.175933379713,9263.40625,0,0.0,0.0
1998-04-09 00:00:00+08:00,9335.384820569248,9335.384820569248,9065.845794980956,9090.275390625,0,0.0,0.0
1998-04-10 00:00:00+08:00,9178.12649787342,9178.706573871144,8992.056867735086,9053.986328125,0,0.0,0.0
1998-04-13 00:00:00+08:00,9014.707456481228,9014.707456481228,8851.107465400872,8863.078125,0,0.0,0.0
1998-04-14 00:00:00+08:00,8906.40768151741,8910.10688666572,8738.878024073465,8764.5478515625,0,0.0,0.0
1998-04-15 00:00:00+08:00,8887.60712794162,8887.60712794162,8720.838206913013,8807.27734375,0,0.0,0.0
1998-04-16 00:00:00+08:00,8855.757535093637,8859.057327669654,8773.057643320919,8780.177734375,0,0.0,0.0
1998-04-17 00:00:00+08:00,8724.617770889556,8796.617501695853,8589.27745658951,8619.4580078125,0,0.0,0.0
1998-04-20 00:00:00+08:00,8741.917084772223,8741.917084772223,8507.408207363796,8508.52734375,0,0.0,0.0
1998-04-21 00:00:00+08:00,8513.497766884444,8596.177138694999,8371.607683654425,8440.16796875,0,0.0,0.0
1998-04-22 00:00:00+08:00,8553.128240701031,8636.4775390625,8526.067794800663,8636.4775390625,0,0.0,0.0
1998-04-23 00:00:00+08:00,8624.788045306734,8653.198095268606,8586.027448130992,8613.927734375,0,0.0,0.0
1998-04-24 00:00:00+08:00,8570.987547580806,8640.347640317792,8570.987547580806,8636.078125,0,0.0,0.0
1998-04-27 00:00:00+08:00,8623.577546819826,8649.007137583736,8453.448311191834,8471.587890625,0,0.0,0.0
1998-04-28 00:00:00+08:00,8327.428143994883,8434.6376953125,8327.428143994883,8434.6376953125,0,0.0,0.0
1998-04-29 00:00:00+08:00,8466.347200625814,8488.776801542028,8342.627951650105,8348.3173828125,0,0.0,0.0
1998-04-30 00:00:00+08:00,8422.05715972515,8436.217261023123,8294.347694398075,8304.177734375,0,0.0,0.0
1998-05-04 00:00:00+08:00,8321.54800196623,8360.5673828125,8274.208340691232,8360.5673828125,0,0.0,0.0
1998-05-05 00:00:00+08:00,8387.407981489023,8431.997652735849,8320.948277662857,8330.1181640625,0,0.0,0.0
1998-05-06 00:00:00+08:00,8297.868271434541,8325.607421875,8235.307966716477,8325.607421875,0,0.0,0.0
1998-05-07 00:00:00+08:00,8319.337777895376,8357.1374356464,8283.26760560892,8290.337890625,0,0.0,0.0
1998-05-08 00:00:00+08:00,8241.527223178755,8242.517453667204,8184.387799007528,8210.8076171875,0,0.0,0.0
1998-05-11 00:00:00+08:00,8304.94852641691,8399.597576442056,8297.0276584445,8378.84765625,0,0.0,0.0
1998-05-12 00:00:00+08:00,8386.177314804158,8386.177314804158,8272.788107773873,8278.3974609375,0,0.0,0.0
1998-05-13 00:00:00+08:00,8306.097250694462,8306.097250694462,8174.688098992115,8202.8681640625,0,0.0,0.0
1998-05-14 00:00:00+08:00,8202.067348988634,8256.927484775146,8193.4677734375,8193.4677734375,0,0.0,0.0
1998-05-15 00:00:00+08:00,8197.99939673085,8229.2893179439,8160.219265587337,8167.46923828125,0,0.0,0.0
1998-05-18 00:00:00+08:00,8023.889579785093,8160.058986739698,8023.889579785093,8134.859375,0,0.0,0.0
1998-05-19 00:00:00+08:00,8108.559186684829,8188.828902730113,8103.389284356339,8136.2392578125,0,0.0,0.0
1998-05-20 00:00:00+08:00,8229.09780577812,8294.757706085738,8229.09780577812,8267.4580078125,0,0.0,0.0
1998-05-21 00:00:00+08:00,8342.107526535754,8389.118087705612,8316.477742412633,8369.2880859375,0,0.0,0.0
1998-05-22 00:00:00+08:00,8360.137790399114,8403.73723220338,8360.137790399114,8384.8779296875,0,0.0,0.0
1998-05-25 00:00:00+08:00,8417.12753017271,8417.12753017271,8302.828168527065,8314.0576171875,0,0.0,0.0
1998-05-26 00:00:00+08:00,8261.3790822646,8300.128936512614,8146.309202583349,8178.359375,0,0.0,0.0
1998-05-27 00:00:00+08:00,8093.389063884926,8152.848798117906,8035.679322979677,8068.13916015625,0,0.0,0.0
1998-05-28 00:00:00+08:00,8147.389073374763,8147.389073374763,8051.679474822997,8124.46923828125,0,0.0,0.0
1998-05-29 00:00:00+08:00,8119.218899527,8119.218899527,7895.1196602775035,7903.3095703125,0,0.0,0.0
1998-06-01 00:00:00+08:00,7860.020034829597,7860.020034829597,7574.481077247062,7606.22119140625,0,0.0,0.0
1998-06-02 00:00:00+08:00,7671.180750352891,7671.180750352891,7523.471351868294,7565.611328125,0,0.0,0.0
1998-06-03 00:00:00+08:00,7631.951214166004,7699.450959746386,7598.131517420244,7643.17138671875,0,0.0,0.0
1998-06-04 00:00:00+08:00,7563.601534803035,7563.601534803035,7389.772108182244,7425.93212890625,0,0.0,0.0
1998-06-05 00:00:00+08:00,7582.08174746389,7585.2619114524805,7418.902665063311,7505.55224609375,0,0.0,0.0
1998-06-08 00:00:00+08:00,7601.281211898417,7645.361122741123,7560.7613461391675,7591.2412109375,0,0.0,0.0
1998-06-09 00:00:00+08:00,7607.55167886031,7607.55167886031,7448.332058389144,7455.60205078125,0,0.0,0.0
1998-06-10 00:00:00+08:00,7377.021878261024,7422.621803294368,7220.102550419246,7223.1025390625,0,0.0,0.0
1998-06-11 00:00:00+08:00,7073.1933925815465,7238.892471265191,7073.1933925815465,7210.712890625,0,0.0,0.0
1998-06-12 00:00:00+08:00,7121.832989889006,7199.452814187304,7099.513249891148,7117.0830078125,0,0.0,0.0
1998-06-15 00:00:00+08:00,7166.932575475255,7283.80224609375,7111.732591086616,7283.80224609375,0,0.0,0.0
1998-06-16 00:00:00+08:00,7174.703011259294,7444.032076995073,7170.732811339249,7404.2421875,0,0.0,0.0
1998-06-17 00:00:00+08:00,7486.512131881297,7547.971863717736,7445.892166111269,7466.35205078125,0,0.0,0.0
1998-06-18 00:00:00+08:00,7658.321696846409,7771.730944238094,7633.691905373246,7768.28125,0,0.0,0.0
1998-06-19 00:00:00+08:00,7723.251092289759,7815.080829255531,7700.201373234916,7754.4013671875,0,0.0,0.0
1998-06-22 00:00:00+08:00,7867.3806941844805,7867.3806941844805,7678.671439932551,7692.88134765625,0,0.0,0.0
1998-06-23 00:00:00+08:00,7729.88098327173,7729.88098327173,7598.241343367919,7633.3310546875,0,0.0,0.0
1998-06-24 00:00:00+08:00,7733.680915737045,7783.961000338833,7659.561076919651,7670.68115234375,0,0.0,0.0
