,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
1113,Jan,"24,",2019,"1,619.12","1,628.21","1,614.56","1,620.53","1,620.53","14,532,200"
1114,Jan,"23,",2019,"1,601.72","1,620.51","1,600.35","1,617.38","1,617.38","17,194,400"
1115,Jan,"22,",2019,"1,587.82","1,601.80","1,586.19","1,601.77","1,601.77","12,678,200"
1116,Jan,"21,",2019,"1,586.72","1,595.16","1,585.24","1,588.38","1,588.38","11,686,000"
1117,Jan,"18,",2019,"1,585.07","1,588.75","1,577.86","1,583.77","1,583.77","12,078,300"
1118,Jan,"17,",2019,"1,578.14","1,586.88","1,576.84","1,580.30","1,580.30","12,517,900"
1119,Jan,"16,",2019,"1,581.37","1,582.44","1,565.48","1,577.41","1,577.41","16,491,000"
1120,Jan,"15,",2019,"1,587.17","1,590.15","1,574.37","1,577.00","1,577.00","12,266,100"
1121,Jan,"14,",2019,"1,592.58","1,594.06","1,580.56","1,582.57","1,582.57","12,264,700"
1122,Jan,"11,",2019,"1,591.21","1,597.18","1,586.93","1,597.04","1,597.04","12,091,900"
1123,Jan,"10,",2019,"1,590.07","1,599.10","1,579.20","1,587.63","1,587.63","14,417,500"
1124,Jan,"09,",2019,"1,604.21","1,609.39","1,587.53","1,590.50","1,590.50","11,737,800"
1125,Jan,"08,",2019,"1,594.07","1,597.35","1,587.47","1,594.00","1,594.00","10,794,000"
1126,Jan,"07,",2019,"1,584.74","1,596.97","1,582.69","1,592.72","1,592.72","11,990,800"
1127,Jan,"04,",2019,"1,559.63","1,575.13","1,550.22","1,575.13","1,575.13","13,893,000"
1128,Jan,"03,",2019,"1,571.48","1,578.17","1,556.77","1,560.03","1,560.03","11,329,500"
1129,Jan,"02,",2019,"1,567.09","1,575.22","1,563.66","1,565.94","1,565.94","10,194,900"
1130,Dec,"28,",2018,"1,550.87","1,564.02","1,549.70","1,563.88","1,563.88","10,426,000"
1131,Dec,"27,",2018,"1,582.22","1,585.77","1,546.62","1,548.37","1,548.37","13,739,900"
1132,Dec,"26,",2018,"1,556.95","1,562.00","1,548.99","1,556.93","1,556.93","11,266,100"
1133,Dec,"25,",2018,"1,576.40","1,576.75","1,555.00","1,556.65","1,556.65","11,277,700"
1134,Dec,"24,",2018,"1,589.69","1,599.89","1,588.56","1,591.29","1,591.29","9,808,300"
1135,Dec,"21,",2018,"1,588.99","1,601.58","1,586.35","1,595.33","1,595.33","12,791,200"
1136,Dec,"20,",2018,"1,594.86","1,599.20","1,583.11","1,596.10","1,596.10","11,519,700"
1137,Dec,"19,",2018,"1,582.58","1,601.17","1,578.64","1,601.12","1,601.12","13,695,500"
1138,Dec,"18,",2018,"1,594.10","1,595.32","1,580.58","1,583.19","1,583.19","11,974,300"
1139,Dec,"17,",2018,"1,612.87","1,615.63","1,593.37","1,601.48","1,601.48","14,314,000"
1140,Dec,"14,",2018,"1,613.23","1,620.60","1,602.42","1,609.45","1,609.45","12,610,000"
1141,Dec,"13,",2018,"1,638.96","1,642.20","1,612.91","1,614.99","1,614.99","12,404,900"
1142,Dec,"12,",2018,"1,642.42","1,644.90","1,632.34","1,634.88","1,634.88","9,590,300"
1143,Dec,"11,",2018,"1,646.87","1,647.88","1,633.11","1,633.62","1,633.62","12,195,500"
1144,Dec,"07,",2018,"1,656.11","1,659.45","1,648.33","1,649.99","1,649.99","10,340,400"
1145,Dec,"06,",2018,"1,653.09","1,658.64","1,649.23","1,653.73","1,653.73","10,941,800"
1146,Dec,"04,",2018,"1,674.53","1,677.99","1,669.10","1,672.32","1,672.32","10,596,100"
1147,Dec,"03,",2018,"1,662.15","1,675.43","1,660.05","1,672.61","1,672.61","12,969,100"
1148,Nov,"30,",2018,"1,640.70","1,647.89","1,633.44","1,641.80","1,641.80","10,155,200"
1149,Nov,"29,",2018,"1,646.62","1,650.69","1,635.19","1,636.49","1,636.49","10,439,600"
1150,Nov,"28,",2018,"1,636.59","1,644.27","1,635.37","1,640.63","1,640.63","9,868,300"
1151,Nov,"27,",2018,"1,630.08","1,636.89","1,627.54","1,634.27","1,634.27","14,990,400"
1152,Nov,"26,",2018,"1,621.99","1,631.74","1,616.97","1,630.77","1,630.77","10,545,900"
1153,Nov,"23,",2018,"1,607.11","1,623.01","1,600.63","1,622.10","1,622.10","11,999,200"
1154,Nov,"22,",2018,"1,616.95","1,622.01","1,603.00","1,604.40","1,604.40","10,357,000"
1155,Nov,"21,",2018,"1,603.73","1,622.14","1,598.57","1,617.33","1,617.33","13,554,600"
1156,Nov,"20,",2018,"1,631.81","1,632.23","1,610.18","1,612.03","1,612.03","11,186,700"
1157,Nov,"19,",2018,"1,634.10","1,640.53","1,630.96","1,636.48","1,636.48","9,534,600"
1158,Nov,"16,",2018,"1,640.47","1,646.46","1,632.94","1,635.00","1,635.00","11,409,300"
1159,Nov,"15,",2018,"1,656.60","1,658.02","1,638.67","1,638.83","1,638.83","12,749,000"
1160,Nov,"14,",2018,"1,655.09","1,660.74","1,646.24","1,652.30","1,652.30","11,813,600"
1161,Nov,"13,",2018,"1,645.42","1,664.51","1,642.83","1,659.78","1,659.78","15,353,900"
1162,Nov,"12,",2018,"1,672.85","1,673.42","1,654.80","1,654.85","1,654.85","10,121,700"
1163,Nov,"09,",2018,"1,675.84","1,677.51","1,664.85","1,668.52","1,668.52","11,114,300"
1164,Nov,"08,",2018,"1,685.29","1,688.90","1,681.25","1,681.73","1,681.73","11,756,200"
1165,Nov,"07,",2018,"1,673.65","1,676.09","1,656.51","1,675.33","1,675.33","15,121,700"
1166,Nov,"06,",2018,"1,677.45","1,684.44","1,669.22","1,669.33","1,669.33","10,605,700"
1167,Nov,"05,",2018,"1,670.46","1,673.01","1,666.50","1,670.58","1,670.58","9,698,400"
1168,Nov,"02,",2018,"1,675.09","1,687.76","1,672.09","1,681.84","1,681.84","15,333,000"
1169,Nov,"01,",2018,"1,672.14","1,674.87","1,660.11","1,667.55","1,667.55","15,043,800"
1170,Oct,"31,",2018,"1,651.07","1,669.27","1,649.27","1,669.09","1,669.09","13,487,200"
1171,Oct,"30,",2018,"1,638.83","1,645.31","1,633.73","1,638.51","1,638.51","11,270,500"
1172,Oct,"29,",2018,"1,632.26","1,645.98","1,630.73","1,636.88","1,636.88","11,618,900"
1173,Oct,"26,",2018,"1,637.48","1,639.67","1,625.33","1,628.96","1,628.96","13,383,500"
1174,Oct,"25,",2018,"1,605.91","1,645.91","1,596.40","1,644.33","1,644.33","20,309,000"
1175,Oct,"24,",2018,"1,641.61","1,647.90","1,618.82","1,623.37","1,623.37","18,451,600"
1176,Oct,"22,",2018,"1,669.82","1,674.25","1,654.90","1,658.56","1,658.56","12,751,300"
1177,Oct,"19,",2018,"1,680.12","1,681.92","1,664.09","1,667.91","1,667.91","14,603,800"
1178,Oct,"18,",2018,"1,692.15","1,694.67","1,681.24","1,682.91","1,682.91","12,807,400"
1179,Oct,"17,",2018,"1,708.09","1,710.39","1,695.04","1,695.04","1,695.04","11,130,100"
1180,Oct,"16,",2018,"1,697.56","1,701.57","1,689.83","1,697.87","1,697.87","10,042,800"
1181,Oct,"12,",2018,"1,690.28","1,699.60","1,688.44","1,696.16","1,696.16","10,378,900"
1182,Oct,"11,",2018,"1,679.27","1,688.63","1,673.59","1,682.89","1,682.89","16,931,600"
1183,Oct,"10,",2018,"1,709.34","1,721.82","1,707.63","1,721.82","1,721.82","12,721,900"
1184,Oct,"09,",2018,"1,699.99","1,708.72","1,690.92","1,696.92","1,696.92","14,114,900"
1185,Oct,"08,",2018,"1,719.71","1,728.24","1,696.20","1,696.22","1,696.22","17,408,500"
1186,Oct,"05,",2018,"1,726.41","1,732.36","1,718.12","1,720.52","1,720.52","11,973,000"
1187,Oct,"04,",2018,"1,735.74","1,740.59","1,720.13","1,729.40","1,729.40","14,671,800"
1188,Oct,"03,",2018,"1,753.79","1,757.43","1,741.96","1,741.96","1,741.96","13,811,000"
1189,Oct,"02,",2018,"1,757.33","1,762.24","1,746.06","1,748.09","1,748.09","15,101,500"
1190,Oct,"01,",2018,"1,762.30","1,765.06","1,757.74","1,760.47","1,760.47","12,268,100"
1191,Sep,"28,",2018,"1,757.60","1,758.95","1,751.09","1,756.41","1,756.41","11,257,100"
1192,Sep,"27,",2018,"1,751.70","1,753.16","1,735.58","1,752.95","1,752.95","14,091,000"
1193,Sep,"26,",2018,"1,752.52","1,755.57","1,746.99","1,749.93","1,749.93","11,115,100"
1194,Sep,"25,",2018,"1,753.66","1,756.85","1,745.73","1,747.99","1,747.99","12,142,000"
1195,Sep,"24,",2018,"1,751.29","1,759.51","1,748.52","1,749.42","1,749.42","12,967,800"
1196,Sep,"21,",2018,"1,758.80","1,766.62","1,753.32","1,756.12","1,756.12","18,372,400"
1197,Sep,"20,",2018,"1,757.42","1,762.17","1,749.72","1,752.11","1,752.11","20,670,300"
1198,Sep,"19,",2018,"1,749.63","1,762.72","1,747.47","1,749.80","1,749.80","21,990,600"
1199,Sep,"18,",2018,"1,718.49","1,748.76","1,716.75","1,744.42","1,744.42","18,571,700"
1200,Sep,"17,",2018,"1,717.99","1,725.03","1,711.57","1,718.39","1,718.39","13,539,500"
1201,Sep,"14,",2018,"1,724.83","1,727.83","1,718.11","1,722.21","1,722.21","13,604,700"
1202,Sep,"13,",2018,"1,691.04","1,723.48","1,690.84","1,717.96","1,717.96","18,816,600"
1203,Sep,"12,",2018,"1,672.04","1,680.54","1,666.07","1,679.39","1,679.39","17,223,000"
1204,Sep,"11,",2018,"1,690.65","1,694.86","1,672.40","1,672.42","1,672.42","12,262,500"
1205,Sep,"10,",2018,"1,686.78","1,692.16","1,680.50","1,691.51","1,691.51","10,781,200"
1206,Sep,"07,",2018,"1,687.95","1,694.56","1,683.58","1,689.49","1,689.49","9,746,700"
1207,Sep,"06,",2018,"1,685.38","1,694.05","1,676.67","1,693.94","1,693.94","13,022,500"
1208,Sep,"05,",2018,"1,709.26","1,711.37","1,685.95","1,686.37","1,686.37","13,137,200"
1209,Sep,"04,",2018,"1,722.56","1,724.86","1,713.96","1,714.41","1,714.41","12,018,200"
1210,Sep,"03,",2018,"1,721.94","1,726.30","1,718.87","1,721.21","1,721.21","9,891,900"
1211,Aug,"31,",2018,"1,714.48","1,721.99","1,712.92","1,721.58","1,721.58","13,723,800"
1212,Aug,"30,",2018,"1,726.28","1,730.65","1,720.41","1,720.43","1,720.43","12,026,400"
1213,Aug,"29,",2018,"1,721.36","1,723.03","1,714.14","1,722.26","1,722.26","9,492,800"
1214,Aug,"28,",2018,"1,723.96","1,728.22","1,716.57","1,718.15","1,718.15","10,236,400"
1215,Aug,"27,",2018,"1,710.04","1,717.45","1,708.94","1,717.24","1,717.24","10,287,700"
1216,Aug,"24,",2018,"1,701.31","1,704.59","1,697.59","1,703.82","1,703.82","19,837,300"
1217,Aug,"23,",2018,"1,705.63","1,709.90","1,701.30","1,704.80","1,704.80","9,909,500"
1218,Aug,"22,",2018,"1,695.94","1,705.91","1,695.34","1,698.30","1,698.30","10,511,600"
1219,Aug,"21,",2018,"1,703.82","1,707.63","1,688.59","1,694.63","1,694.63","12,457,600"
1220,Aug,"20,",2018,"1,698.97","1,705.33","1,693.90","1,701.42","1,701.42","11,129,400"
1221,Aug,"17,",2018,"1,688.01","1,694.39","1,687.03","1,690.04","1,690.04","11,990,300"
1222,Aug,"16,",2018,"1,673.33","1,682.43","1,664.90","1,680.96","1,680.96","14,191,100"
1223,Aug,"15,",2018,"1,688.64","1,690.24","1,673.77","1,676.29","1,676.29","14,452,700"
1224,Aug,"14,",2018,"1,692.77","1,697.06","1,684.00","1,695.35","1,695.35","13,085,100"
1225,Aug,"10,",2018,"1,718.50","1,719.03","1,705.20","1,705.96","1,705.96","13,789,700"
1226,Aug,"09,",2018,"1,722.69","1,729.42","1,716.90","1,722.48","1,722.48","11,956,600"
1227,Aug,"08,",2018,"1,709.16","1,723.50","1,707.59","1,721.64","1,721.64","13,341,900"
1228,Aug,"07,",2018,"1,701.01","1,710.75","1,692.01","1,707.26","1,707.26","12,788,600"
1229,Aug,"06,",2018,"1,718.00","1,721.05","1,694.98","1,696.24","1,696.24","13,139,800"
1230,Aug,"03,",2018,"1,708.19","1,715.48","1,706.54","1,712.09","1,712.09","12,004,300"
1231,Aug,"02,",2018,"1,716.33","1,718.41","1,700.69","1,708.28","1,708.28","13,442,600"
1232,Aug,"01,",2018,"1,705.48","1,722.72","1,703.39","1,722.01","1,722.01","12,957,800"
1233,Jul,"31,",2018,"1,704.04","1,709.58","1,695.59","1,701.79","1,701.79","12,263,900"
1234,Jul,"26,",2018,"1,700.53","1,702.30","1,689.69","1,701.87","1,701.87","11,820,100"
1235,Jul,"25,",2018,"1,678.63","1,695.20","1,678.09","1,690.08","1,690.08","14,299,600"
1236,Jul,"24,",2018,"1,684.20","1,686.81","1,667.95","1,674.22","1,674.22","14,042,700"
1237,Jul,"23,",2018,"1,672.11","1,681.74","1,665.92","1,675.75","1,675.75","12,533,900"
1238,Jul,"20,",2018,"1,651.36","1,674.32","1,648.44","1,671.06","1,671.06","15,743,100"
1239,Jul,"19,",2018,"1,641.22","1,650.85","1,637.20","1,646.89","1,646.89","10,075,800"
1240,Jul,"18,",2018,"1,632.17","1,638.52","1,630.04","1,635.85","1,635.85","10,143,300"
1241,Jul,"17,",2018,"1,624.68","1,629.18","1,616.59","1,626.07","1,626.07","11,194,700"
1242,Jul,"16,",2018,"1,638.35","1,640.74","1,623.42","1,627.69","1,627.69","9,962,200"
1243,Jul,"13,",2018,"1,645.33","1,649.66","1,639.49","1,643.52","1,643.52","10,420,500"
1244,Jul,"12,",2018,"1,634.73","1,646.12","1,633.53","1,640.93","1,640.93","12,133,600"
1245,Jul,"11,",2018,"1,631.63","1,641.34","1,628.03","1,636.63","1,636.63","11,550,700"
1246,Jul,"10,",2018,"1,629.01","1,643.76","1,617.51","1,643.60","1,643.60","13,393,400"
1247,Jul,"09,",2018,"1,626.11","1,629.21","1,620.92","1,622.96","1,622.96","10,823,300"
1248,Jul,"06,",2018,"1,598.76","1,618.36","1,587.94","1,614.76","1,614.76","15,559,400"
1249,Jul,"05,",2018,"1,626.78","1,628.79","1,596.55","1,601.42","1,601.42","13,751,100"
1250,Jul,"04,",2018,"1,625.17","1,632.43","1,615.90","1,629.20","1,629.20","14,475,600"
1251,Jul,"03,",2018,"1,607.20","1,628.30","1,600.71","1,626.62","1,626.62","15,296,900"
1252,Jul,"02,",2018,"1,597.01","1,607.41","1,586.34","1,607.27","1,607.27","12,098,300"
1253,Jun,"29,",2018,"1,604.51","1,609.86","1,584.68","1,595.58","1,595.58","13,846,200"
1254,Jun,"28,",2018,"1,623.67","1,624.97","1,599.44","1,599.54","1,599.54","14,053,400"
1255,Jun,"27,",2018,"1,631.39","1,638.73","1,615.38","1,618.66","1,618.66","12,532,800"
1256,Jun,"26,",2018,"1,615.79","1,629.02","1,608.24","1,623.98","1,623.98","11,335,300"
1257,Jun,"25,",2018,"1,641.02","1,646.37","1,621.12","1,622.28","1,622.28","10,432,700"
1258,Jun,"22,",2018,"1,641.58","1,648.74","1,628.16","1,634.98","1,634.98","12,834,200"
1259,Jun,"21,",2018,"1,663.63","1,664.97","1,629.26","1,634.44","1,634.44","12,472,400"
1260,Jun,"20,",2018,"1,647.22","1,665.27","1,640.13","1,664.26","1,664.26","11,881,500"
1261,Jun,"19,",2018,"1,667.47","1,674.28","1,633.72","1,639.54","1,639.54","16,028,600"
1262,Jun,"18,",2018,"1,694.24","1,695.44","1,679.48","1,679.68","1,679.68","10,294,500"
1263,Jun,"15,",2018,"1,706.52","1,711.40","1,695.39","1,704.82","1,704.82","12,041,100"
1264,Jun,"14,",2018,"1,714.52","1,715.65","1,699.66","1,709.86","1,709.86","12,043,900"
1265,Jun,"13,",2018,"1,726.47","1,728.54","1,716.38","1,718.34","1,718.34","10,213,500"
1266,Jun,"12,",2018,"1,725.91","1,735.84","1,724.71","1,727.29","1,727.29","13,788,900"
1267,Jun,"11,",2018,"1,723.80","1,727.63","1,716.25","1,723.11","1,723.11","9,196,100"
1268,Jun,"08,",2018,"1,735.78","1,736.00","1,721.88","1,722.04","1,722.04","10,466,700"
1269,Jun,"07,",2018,"1,743.63","1,746.50","1,733.01","1,733.05","1,733.05","11,526,300"
1270,Jun,"06,",2018,"1,737.23","1,744.48","1,731.98","1,738.70","1,738.70","12,705,300"
1271,Jun,"05,",2018,"1,722.38","1,734.32","1,710.81","1,732.71","1,732.71","15,586,200"
1272,Jun,"04,",2018,"1,718.92","1,724.71","1,715.82","1,721.29","1,721.29","14,995,800"
1273,Jun,"01,",2018,"1,726.85","1,729.88","1,714.62","1,719.82","1,719.82","16,834,600"
1274,May,"31,",2018,"1,730.02","1,734.28","1,720.31","1,726.97","1,726.97","16,041,800"
1275,May,"30,",2018,"1,717.50","1,726.65","1,711.73","1,725.14","1,725.14","15,882,900"
1276,May,"28,",2018,"1,735.81","1,738.92","1,729.66","1,734.54","1,734.54","11,840,800"
1277,May,"25,",2018,"1,735.95","1,741.23","1,725.06","1,741.21","1,741.21","12,345,500"
1278,May,"24,",2018,"1,747.17","1,751.04","1,729.95","1,732.51","1,732.51","14,240,500"
1279,May,"23,",2018,"1,756.20","1,761.61","1,747.75","1,753.60","1,753.60","24,691,300"
1280,May,"22,",2018,"1,769.23","1,771.16","1,754.82","1,760.71","1,760.71","12,234,700"
1281,May,"21,",2018,"1,761.04","1,770.13","1,758.47","1,768.31","1,768.31","12,155,000"
1282,May,"18,",2018,"1,752.57","1,755.53","1,745.90","1,754.17","1,754.17","11,684,800"
1283,May,"17,",2018,"1,752.24","1,757.97","1,745.45","1,751.20","1,751.20","14,037,100"
1284,May,"16,",2018,"1,757.90","1,761.06","1,747.32","1,750.62","1,750.62","13,969,000"
1285,May,"15,",2018,"1,773.41","1,774.71","1,759.22","1,766.86","1,766.86","15,128,500"
1286,May,"14,",2018,"1,770.32","1,774.82","1,767.23","1,773.10","1,773.10","15,512,000"
1287,May,"11,",2018,"1,749.94","1,765.94","1,746.03","1,765.93","1,765.93","22,326,700"
1288,May,"10,",2018,"1,762.33","1,763.06","1,744.55","1,746.89","1,746.89","12,550,300"
1289,May,"09,",2018,"1,761.19","1,763.25","1,751.22","1,756.90","1,756.90","12,670,600"
1290,May,"08,",2018,"1,780.49","1,782.08","1,756.72","1,760.25","1,760.25","13,720,200"
1291,May,"07,",2018,"1,785.65","1,789.77","1,776.32","1,779.80","1,779.80","9,977,200"
1292,May,"04,",2018,"1,786.87","1,792.22","1,777.10","1,779.87","1,779.87","11,943,700"
1293,May,"03,",2018,"1,786.55","1,797.56","1,786.00","1,790.80","1,790.80","12,275,400"
1294,May,"02,",2018,"1,777.27","1,791.14","1,771.65","1,791.13","1,791.13","11,082,900"
1295,Apr,"30,",2018,"1,782.10","1,784.50","1,776.94","1,780.11","1,780.11","9,936,900"
1296,Apr,"27,",2018,"1,777.38","1,779.80","1,767.12","1,778.02","1,778.02","11,069,100"
1297,Apr,"26,",2018,"1,780.01","1,785.28","1,770.34","1,773.20","1,773.20","11,714,400"
1298,Apr,"25,",2018,"1,781.28","1,787.00","1,772.35","1,779.52","1,779.52","12,475,100"
1299,Apr,"24,",2018,"1,796.50","1,803.21","1,784.48","1,788.20","1,788.20","13,645,500"
1300,Apr,"23,",2018,"1,800.78","1,805.78","1,789.02","1,790.14","1,790.14","12,341,900"
1301,Apr,"20,",2018,"1,797.31","1,805.73","1,787.95","1,801.28","1,801.28","12,670,600"
1302,Apr,"19,",2018,"1,778.20","1,795.30","1,776.81","1,794.94","1,794.94","13,705,300"
1303,Apr,"18,",2018,"1,761.83","1,772.27","1,760.67","1,771.56","1,771.56","10,750,000"
1304,Apr,"17,",2018,"1,766.82","1,768.38","1,752.43","1,755.53","1,755.53","9,349,600"
1305,Apr,"12,",2018,"1,764.20","1,770.01","1,757.76","1,767.17","1,767.17","9,070,800"
1306,Apr,"11,",2018,"1,763.31","1,770.47","1,756.40","1,763.22","1,763.22","10,382,100"
1307,Apr,"10,",2018,"1,757.00","1,761.76","1,744.73","1,760.95","1,760.95","11,310,400"
1308,Apr,"09,",2018,"1,737.08","1,752.91","1,735.38","1,751.27","1,751.27","11,428,300"
1309,Apr,"05,",2018,"1,735.74","1,740.84","1,724.88","1,739.92","1,739.92","12,908,700"
1310,Apr,"04,",2018,"1,767.46","1,771.58","1,724.90","1,724.98","1,724.98","17,115,100"
1311,Apr,"03,",2018,"1,773.70","1,779.04","1,764.18","1,765.24","1,765.24","11,079,600"
1312,Apr,"02,",2018,"1,774.72","1,783.73","1,771.58","1,782.28","1,782.28","9,089,300"
1313,Mar,"30,",2018,"1,774.34","1,777.06","1,753.93","1,776.26","1,776.26","13,025,500"
1314,Mar,"29,",2018,"1,783.72","1,789.00","1,756.62","1,766.92","1,766.92","12,447,900"
1315,Mar,"28,",2018,"1,797.84","1,802.71","1,782.07","1,784.99","1,784.99","10,546,200"
1316,Mar,"27,",2018,"1,807.79","1,810.53","1,799.88","1,802.58","1,802.58","10,512,600"
1317,Mar,"26,",2018,"1,797.27","1,801.50","1,792.99","1,801.10","1,801.10","7,923,100"
1318,Mar,"23,",2018,"1,780.88","1,794.21","1,779.73","1,794.21","1,794.21","10,877,200"
1319,Mar,"22,",2018,"1,809.00","1,813.64","1,796.75","1,798.55","1,798.55","10,247,600"
1320,Mar,"21,",2018,"1,806.92","1,808.85","1,796.35","1,801.43","1,801.43","9,943,200"
1321,Mar,"20,",2018,"1,793.62","1,803.84","1,793.09","1,799.84","1,799.84","9,553,700"
1322,Mar,"19,",2018,"1,812.33","1,812.94","1,797.58","1,799.79","1,799.79","10,514,600"
1323,Mar,"16,",2018,"1,813.00","1,818.53","1,809.41","1,811.76","1,811.76","11,820,600"
1324,Mar,"15,",2018,"1,815.12","1,820.51","1,809.94","1,816.08","1,816.08","12,414,100"
1325,Mar,"14,",2018,"1,805.22","1,817.36","1,803.60","1,813.40","1,813.40","14,923,100"
1326,Mar,"13,",2018,"1,797.80","1,809.90","1,793.78","1,809.90","1,809.90","14,744,500"
1327,Mar,"12,",2018,"1,789.16","1,800.33","1,784.39","1,800.32","1,800.32","11,134,000"
1328,Mar,"09,",2018,"1,784.88","1,786.43","1,761.63","1,775.37","1,775.37","13,753,100"
1329,Mar,"08,",2018,"1,785.44","1,794.18","1,772.79","1,778.90","1,778.90","12,928,100"
1330,Mar,"07,",2018,"1,797.04","1,798.13","1,780.12","1,781.64","1,781.64","14,634,100"
1331,Mar,"06,",2018,"1,812.27","1,817.93","1,795.34","1,799.06","1,799.06","13,784,700"
1332,Mar,"05,",2018,"1,812.27","1,817.08","1,792.14","1,808.89","1,808.89","13,921,600"
1333,Mar,"02,",2018,"1,821.17","1,825.63","1,806.84","1,811.98","1,811.98","10,595,800"
1334,Feb,"28,",2018,"1,828.62","1,840.06","1,825.67","1,830.13","1,830.13","12,069,700"
1335,Feb,"27,",2018,"1,842.92","1,852.51","1,830.03","1,830.39","1,830.39","15,918,200"
1336,Feb,"26,",2018,"1,811.54","1,834.21","1,809.33","1,834.18","1,834.18","11,054,900"
1337,Feb,"23,",2018,"1,792.83","1,809.30","1,790.28","1,808.06","1,808.06","19,007,100"
1338,Feb,"22,",2018,"1,801.08","1,808.58","1,787.70","1,788.63","1,788.63","16,028,200"
1339,Feb,"21,",2018,"1,812.49","1,814.83","1,797.79","1,801.16","1,801.16","12,099,500"
1340,Feb,"20,",2018,"1,811.16","1,815.33","1,801.02","1,801.02","1,801.02","8,519,900"
1341,Feb,"19,",2018,"1,812.36","1,819.36","1,809.14","1,809.67","1,809.67","9,526,400"
1342,Feb,"16,",2018,"1,804.60","1,809.75","1,802.39","1,805.89","1,805.89","6,893,800"
1343,Feb,"15,",2018,"1,799.69","1,801.95","1,790.80","1,800.86","1,800.86","8,694,600"
1344,Feb,"14,",2018,"1,805.68","1,806.78","1,792.00","1,792.09","1,792.09","9,839,800"
1345,Feb,"13,",2018,"1,804.64","1,806.11","1,797.29","1,800.03","1,800.03","9,704,800"
1346,Feb,"12,",2018,"1,790.00","1,799.45","1,786.25","1,799.45","1,799.45","9,112,200"
1347,Feb,"09,",2018,"1,767.31","1,788.01","1,766.82","1,786.45","1,786.45","11,577,800"
1348,Feb,"08,",2018,"1,787.24","1,796.07","1,781.18","1,786.66","1,786.66","9,393,200"
1349,Feb,"07,",2018,"1,801.94","1,804.75","1,782.94","1,785.44","1,785.44","11,263,800"
1350,Feb,"06,",2018,"1,775.42","1,792.17","1,758.31","1,788.43","1,788.43","17,556,200"
1351,Feb,"05,",2018,"1,798.42","1,813.94","1,796.93","1,810.32","1,810.32","12,664,100"
1352,Feb,"02,",2018,"1,838.98","1,841.94","1,822.72","1,827.35","1,827.35","10,925,200"
1353,Feb,"01,",2018,"1,833.53","1,837.86","1,830.55","1,833.60","1,833.60","10,696,200"
1354,Jan,"31,",2018,"1,820.35","1,834.26","1,819.50","1,826.86","1,826.86","10,758,000"
1355,Jan,"30,",2018,"1,834.37","1,835.59","1,821.40","1,826.61","1,826.61","10,948,700"
1356,Jan,"29,",2018,"1,835.90","1,839.85","1,831.15","1,837.49","1,837.49","10,343,700"
1357,Jan,"26,",2018,"1,819.45","1,829.07","1,806.13","1,828.88","1,828.88","13,326,500"
1358,Jan,"25,",2018,"1,843.30","1,848.07","1,819.29","1,819.29","1,819.29","12,172,100"
1359,Jan,"24,",2018,"1,831.39","1,841.21","1,829.08","1,838.96","1,838.96","12,080,400"
1360,Jan,"23,",2018,"1,830.92","1,836.68","1,825.07","1,831.78","1,831.78","14,008,200"
1361,Jan,"22,",2018,"1,819.14","1,827.29","1,815.13","1,824.06","1,824.06","10,269,000"
1362,Jan,"19,",2018,"1,815.20","1,821.34","1,803.55","1,821.34","1,821.34","12,175,600"
1363,Jan,"18,",2018,"1,836.35","1,837.92","1,819.18","1,819.32","1,819.32","11,953,100"
1364,Jan,"17,",2018,"1,819.13","1,828.93","1,816.06","1,828.88","1,828.88","10,172,600"
1365,Jan,"16,",2018,"1,829.09","1,831.45","1,816.90","1,821.83","1,821.83","11,258,300"
1366,Jan,"15,",2018,"1,819.24","1,830.68","1,818.51","1,822.66","1,822.66","14,124,100"
1367,Jan,"12,",2018,"1,810.13","1,816.81","1,808.53","1,810.19","1,810.19","10,684,000"
1368,Jan,"11,",2018,"1,795.08","1,804.54","1,786.47","1,802.80","1,802.80","11,604,700"
1369,Jan,"10,",2018,"1,803.14","1,807.09","1,791.82","1,794.92","1,794.92","13,491,400"
1370,Jan,"09,",2018,"1,795.89","1,798.69","1,784.75","1,795.21","1,795.21","13,874,900"
1371,Jan,"08,",2018,"1,799.59","1,813.17","1,792.81","1,792.81","1,792.81","12,087,600"
1372,Jan,"05,",2018,"1,793.89","1,803.93","1,787.34","1,795.45","1,795.45","12,718,100"
1373,Jan,"04,",2018,"1,786.64","1,791.39","1,779.28","1,791.02","1,791.02","13,110,700"
1374,Jan,"03,",2018,"1,759.61","1,779.55","1,758.07","1,778.53","1,778.53","12,689,600"
1375,Dec,"29,",2017,"1,747.58","1,753.73","1,745.77","1,753.71","1,753.71","6,909,900"
1376,Dec,"28,",2017,"1,755.55","1,756.64","1,734.70","1,743.29","1,743.29","9,174,400"
1377,Dec,"27,",2017,"1,756.16","1,763.36","1,751.98","1,752.89","1,752.89","9,975,300"
1378,Dec,"26,",2017,"1,751.05","1,754.68","1,743.27","1,752.48","1,752.48","7,939,500"
1379,Dec,"25,",2017,"1,745.64","1,752.82","1,744.34","1,750.22","1,750.22","6,274,200"
1380,Dec,"22,",2017,"1,739.06","1,744.21","1,736.26","1,742.08","1,742.08","6,739,000"
1381,Dec,"21,",2017,"1,739.54","1,742.04","1,734.73","1,736.91","1,736.91","7,658,000"
