Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-11-26 00:00:00+02:00,184.05999755859375,186.39999389648438,184.05999755859375,186.27999877929688,0,0.0,0.0
1992-11-30 00:00:00+02:00,183.89999389648438,184.99000549316406,183.89999389648438,184.5500030517578,0,0.0,0.0
1992-12-01 00:00:00+02:00,184.11000061035156,184.8699951171875,184.11000061035156,184.83999633789062,0,0.0,0.0
1992-12-02 00:00:00+02:00,183.5800018310547,183.77000427246094,182.9600067138672,183.08999633789062,0,0.0,0.0
1992-12-03 00:00:00+02:00,179.3699951171875,180.17999267578125,179.2100067138672,180.0800018310547,0,0.0,0.0
1992-12-07 00:00:00+02:00,184.30999755859375,185.5800018310547,184.30999755859375,185.47000122070312,0,0.0,0.0
1992-12-08 00:00:00+02:00,185.64999389648438,186.52000427246094,184.6199951171875,184.77000427246094,0,0.0,0.0
1992-12-09 00:00:00+02:00,184.3699951171875,187.5500030517578,184.3699951171875,187.47000122070312,0,0.0,0.0
1992-12-10 00:00:00+02:00,189.11000061035156,189.4600067138672,187.6300048828125,187.67999267578125,0,0.0,0.0
1992-12-14 00:00:00+02:00,187.33999633789062,188.16000366210938,186.9600067138672,187.33999633789062,0,0.0,0.0
1992-12-15 00:00:00+02:00,186.55999755859375,186.75,185.91000366210938,185.91000366210938,0,0.0,0.0
1992-12-16 00:00:00+02:00,185.25,185.8000030517578,185.25,185.74000549316406,0,0.0,0.0
1992-12-17 00:00:00+02:00,183.83999633789062,186.3300018310547,183.83999633789062,183.83999633789062,0,0.0,0.0
1992-12-21 00:00:00+02:00,191.05999755859375,191.55999755859375,191.02999877929688,191.3699951171875,0,0.0,0.0
1992-12-22 00:00:00+02:00,190.92999267578125,192.89999389648438,190.92999267578125,192.77999877929688,0,0.0,0.0
1992-12-23 00:00:00+02:00,193.80999755859375,195.16000366210938,193.80999755859375,195.0,0,0.0,0.0
1992-12-24 00:00:00+02:00,195.05999755859375,195.1199951171875,194.02999877929688,194.58999633789062,0,0.0,0.0
1992-12-28 00:00:00+02:00,191.44000244140625,193.8300018310547,191.44000244140625,193.7100067138672,0,0.0,0.0
1992-12-29 00:00:00+02:00,195.24000549316406,195.24000549316406,194.52999877929688,194.6199951171875,0,0.0,0.0
1992-12-30 00:00:00+02:00,194.08999633789062,194.2100067138672,193.41000366210938,194.17999267578125,0,0.0,0.0
1992-12-31 00:00:00+02:00,194.52000427246094,195.9600067138672,194.52000427246094,195.9600067138672,0,0.0,0.0
1993-01-04 00:00:00+02:00,203.4600067138672,203.8800048828125,202.75,202.8000030517578,0,0.0,0.0
1993-01-05 00:00:00+02:00,201.8800048828125,202.41000366210938,201.11000061035156,202.3699951171875,0,0.0,0.0
1993-01-06 00:00:00+02:00,200.99000549316406,205.44000244140625,200.99000549316406,205.44000244140625,0,0.0,0.0
1993-01-07 00:00:00+02:00,203.92999267578125,207.39999389648438,203.92999267578125,207.39999389648438,0,0.0,0.0
1993-01-11 00:00:00+02:00,210.36000061035156,210.36000061035156,207.19000244140625,207.19000244140625,0,0.0,0.0
1993-01-12 00:00:00+02:00,206.80999755859375,206.9600067138672,205.64999389648438,205.77999877929688,0,0.0,0.0
1993-01-13 00:00:00+02:00,202.14999389648438,203.39999389648438,201.9600067138672,203.39999389648438,0,0.0,0.0
1993-01-14 00:00:00+02:00,205.0,207.74000549316406,205.0,207.67999267578125,0,0.0,0.0
1993-01-18 00:00:00+02:00,209.67999267578125,210.9600067138672,209.67999267578125,210.52000427246094,0,0.0,0.0
1993-01-19 00:00:00+02:00,213.8699951171875,215.05999755859375,213.8699951171875,215.02000427246094,0,0.0,0.0
1993-01-20 00:00:00+02:00,212.3300018310547,214.30999755859375,212.3300018310547,214.08999633789062,0,0.0,0.0
1993-01-21 00:00:00+02:00,211.99000549316406,211.99000549316406,209.91000366210938,210.49000549316406,0,0.0,0.0
1993-01-25 00:00:00+02:00,213.0500030517578,213.0500030517578,211.27000427246094,211.36000061035156,0,0.0,0.0
1993-01-26 00:00:00+02:00,210.17999267578125,210.91000366210938,208.9600067138672,209.14999389648438,0,0.0,0.0
1993-01-27 00:00:00+02:00,205.75,206.17999267578125,205.75,206.17999267578125,0,0.0,0.0
1993-01-28 00:00:00+02:00,203.94000244140625,203.99000549316406,202.24000549316406,202.55999755859375,0,0.0,0.0
1993-02-01 00:00:00+02:00,209.52999877929688,210.77000427246094,209.52999877929688,210.64999389648438,0,0.0,0.0
1993-02-02 00:00:00+02:00,211.89999389648438,212.5800018310547,211.89999389648438,212.5,0,0.0,0.0
1993-02-03 00:00:00+02:00,214.02999877929688,214.80999755859375,214.02999877929688,214.58999633789062,0,0.0,0.0
1993-02-04 00:00:00+02:00,212.9600067138672,215.16000366210938,212.94000244140625,215.1199951171875,0,0.0,0.0
1993-02-08 00:00:00+02:00,216.52999877929688,218.16000366210938,216.52999877929688,218.16000366210938,0,0.0,0.0
1993-02-09 00:00:00+02:00,213.39999389648438,213.75,213.17999267578125,213.3699951171875,0,0.0,0.0
1993-02-10 00:00:00+02:00,213.30999755859375,215.22000122070312,213.30999755859375,215.0500030517578,0,0.0,0.0
1993-02-11 00:00:00+02:00,209.92999267578125,209.92999267578125,206.02999877929688,206.0800018310547,0,0.0,0.0
1993-02-15 00:00:00+02:00,199.61000061035156,202.74000549316406,199.61000061035156,202.67999267578125,0,0.0,0.0
1993-02-16 00:00:00+02:00,207.8800048828125,208.3000030517578,207.8800048828125,208.2100067138672,0,0.0,0.0
1993-02-17 00:00:00+02:00,201.8800048828125,203.27999877929688,201.8800048828125,202.5800018310547,0,0.0,0.0
1993-02-18 00:00:00+02:00,192.14999389648438,194.94000244140625,191.36000061035156,194.6199951171875,0,0.0,0.0
1993-02-22 00:00:00+02:00,201.49000549316406,201.75,195.42999267578125,195.44000244140625,0,0.0,0.0
1993-02-23 00:00:00+02:00,184.19000244140625,187.17999267578125,184.19000244140625,187.02000427246094,0,0.0,0.0
1993-02-24 00:00:00+02:00,189.05999755859375,189.05999755859375,187.66000366210938,188.91000366210938,0,0.0,0.0
1993-02-25 00:00:00+02:00,192.91000366210938,194.17999267578125,192.75,194.17999267578125,0,0.0,0.0
1993-03-01 00:00:00+02:00,191.33999633789062,195.0,191.33999633789062,194.8699951171875,0,0.0,0.0
1993-03-02 00:00:00+02:00,193.3000030517578,193.97000122070312,193.3000030517578,193.5800018310547,0,0.0,0.0
1993-03-03 00:00:00+02:00,194.14999389648438,195.52999877929688,194.14999389648438,194.92999267578125,0,0.0,0.0
1993-03-04 00:00:00+02:00,192.6300048828125,193.86000061035156,192.6300048828125,193.74000549316406,0,0.0,0.0
1993-03-08 00:00:00+02:00,196.17999267578125,197.52999877929688,196.17999267578125,197.42999267578125,0,0.0,0.0
1993-03-09 00:00:00+02:00,200.08999633789062,200.4600067138672,197.8699951171875,197.9600067138672,0,0.0,0.0
1993-03-10 00:00:00+02:00,199.77999877929688,202.3699951171875,199.77999877929688,202.27000427246094,0,0.0,0.0
1993-03-11 00:00:00+02:00,203.3300018310547,205.92999267578125,203.3300018310547,205.86000061035156,0,0.0,0.0
1993-03-15 00:00:00+02:00,207.3000030517578,208.0,207.2100067138672,207.2100067138672,0,0.0,0.0
1993-03-16 00:00:00+02:00,206.5800018310547,207.74000549316406,206.5800018310547,207.74000549316406,0,0.0,0.0
1993-03-17 00:00:00+02:00,208.17999267578125,210.0,208.17999267578125,209.99000549316406,0,0.0,0.0
1993-03-18 00:00:00+02:00,208.17999267578125,210.0,208.17999267578125,208.74000549316406,0,0.0,0.0
1993-03-22 00:00:00+02:00,206.3800048828125,206.3800048828125,205.41000366210938,205.5,0,0.0,0.0
1993-03-23 00:00:00+02:00,202.02000427246094,205.8800048828125,201.77999877929688,205.8300018310547,0,0.0,0.0
1993-03-24 00:00:00+02:00,207.27000427246094,207.58999633789062,205.9600067138672,206.92999267578125,0,0.0,0.0
1993-03-25 00:00:00+02:00,205.97000122070312,206.9600067138672,205.89999389648438,206.89999389648438,0,0.0,0.0
1993-03-29 00:00:00+02:00,209.08999633789062,209.5500030517578,208.64999389648438,208.69000244140625,0,0.0,0.0
1993-03-30 00:00:00+02:00,205.83999633789062,206.5,205.83999633789062,206.27999877929688,0,0.0,0.0
1993-03-31 00:00:00+02:00,206.25,207.39999389648438,206.0800018310547,206.49000549316406,0,0.0,0.0
1993-04-01 00:00:00+02:00,206.61000061035156,208.55999755859375,206.61000061035156,208.36000061035156,0,0.0,0.0
1993-04-05 00:00:00+03:00,206.80999755859375,207.55999755859375,206.80999755859375,207.47000122070312,0,0.0,0.0
1993-04-06 00:00:00+03:00,207.47000122070312,207.47000122070312,207.47000122070312,207.47000122070312,0,0.0,0.0
1993-04-07 00:00:00+03:00,205.83999633789062,207.36000061035156,205.83999633789062,207.25,0,0.0,0.0
1993-04-08 00:00:00+03:00,207.4600067138672,210.80999755859375,207.4600067138672,210.7100067138672,0,0.0,0.0
1993-04-12 00:00:00+03:00,210.7100067138672,210.7100067138672,210.7100067138672,210.7100067138672,0,0.0,0.0
1993-04-13 00:00:00+03:00,215.1199951171875,215.52999877929688,214.80999755859375,215.42999267578125,0,0.0,0.0
1993-04-14 00:00:00+03:00,215.11000061035156,216.08999633789062,215.11000061035156,215.2100067138672,0,0.0,0.0
1993-04-15 00:00:00+03:00,214.77999877929688,216.58999633789062,214.77999877929688,216.52999877929688,0,0.0,0.0
1993-04-19 00:00:00+03:00,214.72000122070312,214.77999877929688,211.3000030517578,211.3000030517578,0,0.0,0.0
1993-04-20 00:00:00+03:00,211.16000366210938,213.4600067138672,211.16000366210938,213.25,0,0.0,0.0
1993-04-21 00:00:00+03:00,214.80999755859375,216.41000366210938,214.80999755859375,216.41000366210938,0,0.0,0.0
1993-04-22 00:00:00+03:00,216.92999267578125,216.92999267578125,215.08999633789062,215.41000366210938,0,0.0,0.0
1993-04-26 00:00:00+03:00,215.41000366210938,215.41000366210938,215.41000366210938,215.41000366210938,0,0.0,0.0
1993-04-27 00:00:00+03:00,213.91000366210938,213.91000366210938,212.49000549316406,212.58999633789062,0,0.0,0.0
1993-04-28 00:00:00+03:00,210.05999755859375,210.4600067138672,208.0,208.02999877929688,0,0.0,0.0
1993-04-29 00:00:00+03:00,206.6300048828125,206.6300048828125,205.08999633789062,205.80999755859375,0,0.0,0.0
1993-05-03 00:00:00+03:00,207.6199951171875,209.0800018310547,207.6199951171875,209.0800018310547,0,0.0,0.0
1993-05-04 00:00:00+03:00,208.5800018310547,208.5800018310547,208.25,208.4600067138672,0,0.0,0.0
1993-05-05 00:00:00+03:00,210.74000549316406,211.22000122070312,210.24000549316406,210.33999633789062,0,0.0,0.0
1993-05-06 00:00:00+03:00,209.44000244140625,209.44000244140625,208.7100067138672,209.2100067138672,0,0.0,0.0
1993-05-10 00:00:00+03:00,211.9600067138672,215.14999389648438,211.9600067138672,215.11000061035156,0,0.0,0.0
1993-05-11 00:00:00+03:00,212.7100067138672,215.77999877929688,212.7100067138672,215.69000244140625,0,0.0,0.0
1993-05-12 00:00:00+03:00,216.55999755859375,217.19000244140625,215.61000061035156,215.6300048828125,0,0.0,0.0
1993-05-13 00:00:00+03:00,212.3699951171875,213.1199951171875,212.3699951171875,212.72000122070312,0,0.0,0.0
1993-05-17 00:00:00+03:00,207.52999877929688,210.39999389648438,207.52999877929688,210.27999877929688,0,0.0,0.0
1993-05-18 00:00:00+03:00,211.8699951171875,211.8699951171875,209.19000244140625,209.25,0,0.0,0.0
1993-05-19 00:00:00+03:00,206.39999389648438,206.83999633789062,206.25,206.44000244140625,0,0.0,0.0
1993-05-20 00:00:00+03:00,207.58999633789062,207.77000427246094,206.91000366210938,206.97000122070312,0,0.0,0.0
1993-05-24 00:00:00+03:00,200.11000061035156,200.9600067138672,198.77999877929688,200.7100067138672,0,0.0,0.0
1993-05-25 00:00:00+03:00,200.7100067138672,200.7100067138672,200.7100067138672,200.7100067138672,0,0.0,0.0
1993-05-26 00:00:00+03:00,200.7100067138672,200.7100067138672,200.7100067138672,200.7100067138672,0,0.0,0.0
1993-05-27 00:00:00+03:00,201.83999633789062,205.1300048828125,201.83999633789062,205.02999877929688,0,0.0,0.0
1993-05-31 00:00:00+03:00,204.86000061035156,204.86000061035156,202.8699951171875,203.33999633789062,0,0.0,0.0
1993-06-01 00:00:00+03:00,203.52999877929688,203.72000122070312,203.0,203.3300018310547,0,0.0,0.0
1993-06-02 00:00:00+03:00,202.77000427246094,202.77000427246094,200.17999267578125,200.17999267578125,0,0.0,0.0
1993-06-03 00:00:00+03:00,199.4600067138672,200.1199951171875,197.72000122070312,199.8800048828125,0,0.0,0.0
1993-06-07 00:00:00+03:00,201.5,205.11000061035156,201.5,205.0500030517578,0,0.0,0.0
1993-06-08 00:00:00+03:00,204.75,204.75,203.64999389648438,203.69000244140625,0,0.0,0.0
1993-06-09 00:00:00+03:00,202.64999389648438,202.64999389648438,201.74000549316406,201.80999755859375,0,0.0,0.0
1993-06-10 00:00:00+03:00,201.02999877929688,204.1300048828125,200.8800048828125,204.08999633789062,0,0.0,0.0
1993-06-14 00:00:00+03:00,199.3699951171875,199.3699951171875,196.64999389648438,196.64999389648438,0,0.0,0.0
1993-06-15 00:00:00+03:00,196.83999633789062,202.6199951171875,196.83999633789062,202.42999267578125,0,0.0,0.0
1993-06-16 00:00:00+03:00,204.3699951171875,205.8800048828125,204.05999755859375,204.17999267578125,0,0.0,0.0
1993-06-17 00:00:00+03:00,202.77000427246094,202.77000427246094,200.22000122070312,200.27999877929688,0,0.0,0.0
1993-06-21 00:00:00+03:00,204.5800018310547,204.8699951171875,203.77999877929688,203.8800048828125,0,0.0,0.0
1993-06-22 00:00:00+03:00,202.64999389648438,202.64999389648438,201.27999877929688,201.94000244140625,0,0.0,0.0
1993-06-23 00:00:00+03:00,201.8699951171875,201.8699951171875,198.25,198.27000427246094,0,0.0,0.0
1993-06-24 00:00:00+03:00,197.8300018310547,197.83999633789062,196.1199951171875,196.19000244140625,0,0.0,0.0
1993-06-28 00:00:00+03:00,190.39999389648438,190.39999389648438,185.75,187.02000427246094,0,0.0,0.0
1993-06-29 00:00:00+03:00,190.97000122070312,199.4600067138672,190.97000122070312,199.4600067138672,0,0.0,0.0
1993-06-30 00:00:00+03:00,199.08999633789062,200.27999877929688,198.16000366210938,198.22000122070312,0,0.0,0.0
1993-07-01 00:00:00+03:00,197.17999267578125,197.30999755859375,195.72000122070312,196.99000549316406,0,0.0,0.0
1993-07-05 00:00:00+03:00,199.94000244140625,199.94000244140625,197.0500030517578,197.16000366210938,0,0.0,0.0
1993-07-06 00:00:00+03:00,196.0500030517578,196.0500030517578,194.27999877929688,194.3000030517578,0,0.0,0.0
1993-07-07 00:00:00+03:00,193.08999633789062,193.08999633789062,190.3000030517578,190.77999877929688,0,0.0,0.0
1993-07-08 00:00:00+03:00,191.05999755859375,192.33999633789062,189.42999267578125,189.42999267578125,0,0.0,0.0
1993-07-12 00:00:00+03:00,186.49000549316406,187.3699951171875,186.49000549316406,186.61000061035156,0,0.0,0.0
1993-07-13 00:00:00+03:00,189.1300048828125,192.02999877929688,189.1300048828125,191.83999633789062,0,0.0,0.0
1993-07-14 00:00:00+03:00,192.67999267578125,192.91000366210938,190.8800048828125,191.83999633789062,0,0.0,0.0
1993-07-15 00:00:00+03:00,193.24000549316406,196.25,193.24000549316406,195.94000244140625,0,0.0,0.0
1993-07-19 00:00:00+03:00,189.2100067138672,189.8800048828125,188.52999877929688,189.8800048828125,0,0.0,0.0
1993-07-20 00:00:00+03:00,187.4600067138672,187.4600067138672,185.27999877929688,185.27999877929688,0,0.0,0.0
1993-07-21 00:00:00+03:00,185.1199951171875,185.5800018310547,185.08999633789062,185.08999633789062,0,0.0,0.0
1993-07-22 00:00:00+03:00,186.0,186.69000244140625,184.67999267578125,184.67999267578125,0,0.0,0.0
1993-07-26 00:00:00+03:00,182.83999633789062,186.52000427246094,182.3300018310547,186.1300048828125,0,0.0,0.0
1993-07-27 00:00:00+03:00,186.1300048828125,186.1300048828125,186.1300048828125,186.1300048828125,0,0.0,0.0
1993-07-28 00:00:00+03:00,186.5500030517578,188.27000427246094,186.5500030517578,187.5800018310547,0,0.0,0.0
1993-07-29 00:00:00+03:00,187.27999877929688,187.27999877929688,185.5500030517578,186.08999633789062,0,0.0,0.0
1993-08-02 00:00:00+03:00,188.9600067138672,190.02999877929688,188.69000244140625,190.0,0,0.0,0.0
1993-08-03 00:00:00+03:00,192.80999755859375,194.4600067138672,192.80999755859375,194.33999633789062,0,0.0,0.0
1993-08-04 00:00:00+03:00,194.27000427246094,196.44000244140625,194.0500030517578,196.30999755859375,0,0.0,0.0
1993-08-05 00:00:00+03:00,197.8300018310547,198.22000122070312,196.58999633789062,196.80999755859375,0,0.0,0.0
1993-08-09 00:00:00+03:00,197.24000549316406,198.55999755859375,197.24000549316406,198.52000427246094,0,0.0,0.0
1993-08-10 00:00:00+03:00,197.94000244140625,199.7899932861328,197.52999877929688,199.7899932861328,0,0.0,0.0
1993-08-11 00:00:00+03:00,199.41000366210938,199.75,198.83999633789062,198.86000061035156,0,0.0,0.0
1993-08-12 00:00:00+03:00,198.1300048828125,198.1300048828125,197.25,197.52999877929688,0,0.0,0.0
1993-08-16 00:00:00+03:00,196.10000610351562,196.11000061035156,195.10000610351562,195.10000610351562,0,0.0,0.0
1993-08-17 00:00:00+03:00,194.2899932861328,194.2899932861328,191.9499969482422,191.9600067138672,0,0.0,0.0
1993-08-18 00:00:00+03:00,192.47999572753906,195.4600067138672,192.47999572753906,195.16000366210938,0,0.0,0.0
1993-08-19 00:00:00+03:00,194.0500030517578,194.0500030517578,192.5800018310547,193.22000122070312,0,0.0,0.0
1993-08-23 00:00:00+03:00,195.2899932861328,196.8800048828125,195.2899932861328,196.85000610351562,0,0.0,0.0
1993-08-24 00:00:00+03:00,198.55999755859375,199.8000030517578,198.55999755859375,199.3000030517578,0,0.0,0.0
1993-08-25 00:00:00+03:00,199.3300018310547,200.08999633789062,198.94000244140625,199.92999267578125,0,0.0,0.0
1993-08-26 00:00:00+03:00,200.86000061035156,202.25,200.86000061035156,201.92999267578125,0,0.0,0.0
1993-08-30 00:00:00+03:00,202.2899932861328,203.8000030517578,202.2899932861328,203.75,0,0.0,0.0
1993-08-31 00:00:00+03:00,204.72999572753906,208.9199981689453,204.72999572753906,208.75999450683594,0,0.0,0.0
1993-09-01 00:00:00+03:00,210.25,213.4600067138672,210.25,213.39999389648438,0,0.0,0.0
1993-09-02 00:00:00+03:00,215.0399932861328,215.0399932861328,214.38999938964844,214.75,0,0.0,0.0
1993-09-06 00:00:00+02:00,224.5800018310547,229.0399932861328,224.30999755859375,229.0399932861328,0,0.0,0.0
1993-09-07 00:00:00+02:00,224.3300018310547,224.3300018310547,221.44000244140625,221.5,0,0.0,0.0
1993-09-08 00:00:00+02:00,219.97999572753906,227.22999572753906,219.97999572753906,227.05999755859375,0,0.0,0.0
1993-09-09 00:00:00+02:00,226.14999389648438,226.86000061035156,224.88999938964844,226.77000427246094,0,0.0,0.0
1993-09-13 00:00:00+02:00,228.83999633789062,229.16000366210938,221.8699951171875,222.1699981689453,0,0.0,0.0
1993-09-14 00:00:00+02:00,224.07000732421875,226.7100067138672,224.07000732421875,226.49000549316406,0,0.0,0.0
1993-09-15 00:00:00+02:00,226.49000549316406,226.49000549316406,226.49000549316406,226.49000549316406,0,0.0,0.0
1993-09-16 00:00:00+02:00,226.49000549316406,226.49000549316406,226.49000549316406,226.49000549316406,0,0.0,0.0
1993-09-20 00:00:00+02:00,230.3300018310547,230.5800018310547,229.83999633789062,229.83999633789062,0,0.0,0.0
1993-09-21 00:00:00+02:00,227.13999938964844,227.17999267578125,226.3699951171875,227.02999877929688,0,0.0,0.0
1993-09-22 00:00:00+02:00,227.1699981689453,230.16000366210938,227.1699981689453,227.61000061035156,0,0.0,0.0
1993-09-23 00:00:00+02:00,230.10000610351562,232.38999938964844,230.10000610351562,232.38999938964844,0,0.0,0.0
1993-09-27 00:00:00+02:00,231.61000061035156,232.4499969482422,231.11000061035156,231.25,0,0.0,0.0
1993-09-28 00:00:00+02:00,229.9600067138672,229.9600067138672,228.49000549316406,229.61000061035156,0,0.0,0.0
1993-09-29 00:00:00+02:00,229.61000061035156,229.61000061035156,229.61000061035156,229.61000061035156,0,0.0,0.0
1993-09-30 00:00:00+02:00,229.61000061035156,229.61000061035156,229.61000061035156,229.61000061035156,0,0.0,0.0
1993-10-04 00:00:00+02:00,225.66000366210938,229.2899932861328,225.66000366210938,229.16000366210938,0,0.0,0.0
1993-10-05 00:00:00+02:00,229.47000122070312,232.6999969482422,229.47000122070312,232.60000610351562,0,0.0,0.0
1993-10-06 00:00:00+02:00,232.60000610351562,232.60000610351562,232.60000610351562,232.60000610351562,0,0.0,0.0
1993-10-07 00:00:00+02:00,232.60000610351562,232.60000610351562,232.60000610351562,232.60000610351562,0,0.0,0.0
1993-10-11 00:00:00+02:00,238.52000427246094,240.42999267578125,238.52000427246094,239.52000427246094,0,0.0,0.0
1993-10-12 00:00:00+02:00,239.1999969482422,240.22000122070312,239.1999969482422,239.75,0,0.0,0.0
1993-10-13 00:00:00+02:00,239.64999389648438,239.91000366210938,239.27000427246094,239.57000732421875,0,0.0,0.0
1993-10-14 00:00:00+02:00,239.1199951171875,239.1199951171875,235.5800018310547,235.5800018310547,0,0.0,0.0
1993-10-18 00:00:00+02:00,238.9600067138672,238.9600067138672,234.5800018310547,236.17999267578125,0,0.0,0.0
1993-10-19 00:00:00+02:00,236.63999938964844,238.2100067138672,236.63999938964844,238.0500030517578,0,0.0,0.0
1993-10-20 00:00:00+02:00,237.6199951171875,237.6199951171875,236.22999572753906,236.32000732421875,0,0.0,0.0
1993-10-21 00:00:00+02:00,235.75999450683594,235.75999450683594,232.38999938964844,232.38999938964844,0,0.0,0.0
1993-10-25 00:00:00+02:00,233.67999267578125,233.77000427246094,231.16000366210938,231.16000366210938,0,0.0,0.0
1993-10-26 00:00:00+02:00,231.3000030517578,231.72999572753906,230.6199951171875,230.6199951171875,0,0.0,0.0
1993-10-27 00:00:00+02:00,230.64999389648438,234.39999389648438,230.64999389648438,234.22000122070312,0,0.0,0.0
1993-10-28 00:00:00+02:00,235.02999877929688,237.64999389648438,235.02999877929688,237.25,0,0.0,0.0
1993-11-01 00:00:00+02:00,240.82000732421875,240.82000732421875,238.80999755859375,238.80999755859375,0,0.0,0.0
1993-11-02 00:00:00+02:00,238.80999755859375,238.80999755859375,238.80999755859375,238.80999755859375,0,0.0,0.0
1993-11-03 00:00:00+02:00,242.63999938964844,243.00999450683594,241.92999267578125,242.1699981689453,0,0.0,0.0
1993-11-04 00:00:00+02:00,243.5399932861328,250.0800018310547,243.5399932861328,250.05999755859375,0,0.0,0.0
1993-11-08 00:00:00+02:00,247.75999450683594,253.85000610351562,247.75999450683594,253.77999877929688,0,0.0,0.0
1993-11-09 00:00:00+02:00,253.94000244140625,254.72000122070312,253.35000610351562,253.35000610351562,0,0.0,0.0
1993-11-10 00:00:00+02:00,253.41000366210938,255.74000549316406,253.41000366210938,254.4499969482422,0,0.0,0.0
1993-11-11 00:00:00+02:00,253.92999267578125,253.92999267578125,250.02999877929688,251.33999633789062,0,0.0,0.0
1993-11-15 00:00:00+02:00,246.0800018310547,250.3000030517578,244.83999633789062,250.05999755859375,0,0.0,0.0
1993-11-16 00:00:00+02:00,249.6300048828125,252.2100067138672,249.6300048828125,251.52000427246094,0,0.0,0.0
1993-11-17 00:00:00+02:00,251.89999389648438,252.10000610351562,249.27000427246094,249.60000610351562,0,0.0,0.0
1993-11-18 00:00:00+02:00,249.07000732421875,249.07000732421875,246.50999450683594,247.86000061035156,0,0.0,0.0
1993-11-22 00:00:00+02:00,248.77999877929688,251.30999755859375,248.77999877929688,250.69000244140625,0,0.0,0.0
1993-11-23 00:00:00+02:00,250.02999877929688,250.02999877929688,247.1199951171875,248.1999969482422,0,0.0,0.0
1993-11-24 00:00:00+02:00,247.3300018310547,249.25,247.1699981689453,249.16000366210938,0,0.0,0.0
1993-11-25 00:00:00+02:00,249.6199951171875,250.72999572753906,247.75999450683594,247.75999450683594,0,0.0,0.0
1993-11-29 00:00:00+02:00,240.9499969482422,241.49000549316406,239.61000061035156,239.61000061035156,0,0.0,0.0
1993-11-30 00:00:00+02:00,241.0500030517578,242.5800018310547,240.8300018310547,240.91000366210938,0,0.0,0.0
