,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
657,Feb,"11,",2021,"2,998.69","3,013.18","2,975.15","2,983.13","2,983.13","3,426,800"
658,Feb,"10,",2021,"3,005.64","3,020.81","2,981.86","2,999.85","2,999.85","3,602,300"
659,Feb,"09,",2021,"3,021.00","3,027.46","2,976.34","2,999.63","2,999.63","4,487,800"
660,Feb,"08,",2021,"3,015.95","3,045.62","3,014.81","3,021.14","3,021.14","4,178,900"
661,Feb,"05,",2021,"2,990.68","3,021.33","2,988.90","3,015.14","3,015.14","3,997,200"
662,Feb,"04,",2021,"2,977.54","3,019.05","2,973.86","2,990.79","2,990.79","4,527,900"
663,Feb,"03,",2021,"2,959.02","2,997.80","2,959.02","2,972.85","2,972.85","3,823,100"
664,Feb,"02,",2021,"2,931.15","2,978.51","2,930.33","2,958.72","2,958.72","4,299,500"
665,Feb,"01,",2021,"2,888.04","2,940.27","2,887.83","2,931.15","2,931.15","3,921,500"
666,Jan,"29,",2021,"2,908.32","2,912.03","2,846.29","2,887.73","2,887.73","5,210,500"
667,Jan,"28,",2021,"2,909.84","2,930.35","2,819.49","2,908.54","2,908.54","5,039,400"
668,Jan,"27,",2021,"2,949.68","2,952.32","2,863.57","2,909.96","2,909.96","5,453,800"
669,Jan,"26,",2021,"2,934.85","2,986.30","2,916.22","2,949.26","2,949.26","4,518,800"
670,Jan,"25,",2021,"3,002.74","3,029.70","2,927.36","2,934.97","2,934.97","5,121,900"
671,Jan,"22,",2021,"3,023.96","3,024.11","2,977.52","3,002.26","3,002.26","4,026,800"
672,Jan,"21,",2021,"3,029.45","3,059.46","3,020.46","3,024.21","3,024.21","4,352,500"
673,Jan,"20,",2021,"3,002.87","3,032.01","3,002.87","3,026.59","3,026.59","3,767,800"
674,Jan,"19,",2021,"2,990.72","3,024.44","2,990.72","3,002.26","3,002.26","4,089,000"
675,Jan,"18,",2021,"2,948.12","2,994.59","2,887.35","2,989.87","2,989.87","4,265,900"
676,Jan,"15,",2021,"2,993.46","2,997.12","2,926.19","2,947.96","2,947.96","4,637,000"
677,Jan,"14,",2021,"2,966.57","2,998.75","2,962.38","2,993.42","2,993.42","3,730,500"
678,Jan,"13,",2021,"2,964.18","2,981.38","2,949.38","2,966.33","2,966.33","3,814,600"
679,Jan,"12,",2021,"2,943.02","2,970.47","2,940.28","2,964.18","2,964.18","4,054,800"
680,Jan,"11,",2021,"2,941.92","2,970.56","2,934.39","2,942.44","2,942.44","6,076,200"
681,Jan,"08,",2021,"2,947.98","2,967.22","2,933.73","2,941.75","2,941.75","4,256,200"
682,Jan,"07,",2021,"2,873.46","2,951.14","2,872.44","2,947.77","2,947.77","5,217,900"
683,Jan,"06,",2021,"2,799.99","2,883.33","2,799.99","2,873.12","2,873.12","4,436,600"
684,Jan,"05,",2021,"2,792.02","2,810.57","2,778.40","2,799.70","2,799.70","4,284,400"
685,Jan,"04,",2021,"2,780.53","2,835.50","2,780.53","2,792.34","2,792.34","4,454,200"
686,Dec,"30,",2020,"2,777.69","2,800.19","2,775.22","2,780.44","2,780.44","2,867,800"
687,Dec,"29,",2020,"2,761.87","2,785.91","2,761.51","2,778.23","2,778.23","3,600,700"
688,Dec,"28,",2020,"2,739.39","2,772.74","2,739.39","2,761.71","2,761.71","2,964,300"
689,Dec,"23,",2020,"2,711.84","2,737.12","2,706.06","2,737.12","2,737.12","3,057,200"
690,Dec,"22,",2020,"2,656.57","2,714.41","2,656.57","2,707.52","2,707.52","3,356,800"
691,Dec,"21,",2020,"2,713.06","2,713.17","2,585.60","2,656.93","2,656.93","6,160,300"
692,Dec,"18,",2020,"2,722.58","2,746.44","2,700.73","2,713.69","2,713.69","10,095,100"
693,Dec,"17,",2020,"2,722.66","2,738.47","2,709.89","2,723.92","2,723.92","4,649,500"
694,Dec,"16,",2020,"2,697.44","2,736.48","2,697.44","2,721.67","2,721.67","4,835,700"
695,Dec,"15,",2020,"2,657.88","2,707.65","2,648.64","2,697.87","2,697.87","5,066,400"
696,Dec,"14,",2020,"2,632.40","2,685.85","2,632.40","2,657.92","2,657.92","5,454,700"
697,Dec,"11,",2020,"2,652.05","2,653.75","2,598.34","2,632.17","2,632.17","4,925,600"
698,Dec,"10,",2020,"2,671.62","2,679.52","2,620.98","2,653.56","2,653.56","4,859,700"
699,Dec,"09,",2020,"2,637.75","2,688.18","2,635.49","2,669.98","2,669.98","4,962,800"
700,Dec,"08,",2020,"2,641.63","2,644.36","2,623.43","2,635.41","2,635.41","2,752,000"
701,Dec,"07,",2020,"2,658.44","2,658.44","2,631.12","2,642.65","2,642.65","3,791,700"
702,Dec,"04,",2020,"2,614.69","2,656.99","2,609.61","2,656.62","2,656.62","4,943,300"
703,Dec,"03,",2020,"2,606.53","2,621.23","2,582.90","2,614.81","2,614.81","6,176,400"
704,Dec,"02,",2020,"2,600.30","2,610.11","2,591.94","2,607.60","2,607.60","5,316,500"
705,Dec,"01,",2020,"2,556.23","2,608.26","2,555.96","2,605.40","2,605.40","4,681,000"
706,Nov,"30,",2020,"2,596.92","2,596.92","2,553.03","2,553.78","2,553.78","13,381,300"
707,Nov,"27,",2020,"2,579.19","2,613.02","2,572.28","2,598.96","2,598.96","4,816,000"
708,Nov,"26,",2020,"2,585.32","2,591.42","2,567.56","2,578.90","2,578.90","4,047,700"
709,Nov,"25,",2020,"2,572.66","2,603.57","2,565.58","2,585.06","2,585.06","5,472,900"
710,Nov,"24,",2020,"2,527.05","2,573.52","2,527.05","2,570.40","2,570.40","5,136,000"
711,Nov,"23,",2020,"2,502.98","2,550.38","2,502.86","2,526.39","2,526.39","4,378,300"
712,Nov,"20,",2020,"2,502.80","2,525.26","2,497.23","2,502.67","2,502.67","3,691,400"
713,Nov,"19,",2020,"2,503.59","2,509.57","2,477.54","2,502.97","2,502.97","5,042,300"
714,Nov,"18,",2020,"2,498.30","2,514.36","2,478.97","2,511.29","2,511.29","4,486,200"
715,Nov,"17,",2020,"2,485.68","2,498.30","2,460.21","2,498.30","2,498.30","4,302,800"
716,Nov,"16,",2020,"2,410.97","2,505.96","2,393.94","2,483.84","2,483.84","7,740,800"
717,Nov,"13,",2020,"2,390.51","2,419.32","2,366.34","2,410.27","2,410.27","5,542,200"
718,Nov,"12,",2020,"2,406.19","2,406.19","2,356.20","2,390.58","2,390.58","6,211,200"
719,Nov,"11,",2020,"2,400.92","2,413.15","2,379.05","2,406.30","2,406.30","6,444,300"
720,Nov,"10,",2020,"2,322.68","2,396.42","2,322.68","2,396.42","2,396.42","10,436,600"
721,Nov,"09,",2020,"2,154.04","2,340.58","2,154.04","2,316.97","2,316.97","10,741,300"
722,Nov,"06,",2020,"2,175.72","2,188.67","2,151.78","2,153.23","2,153.23","4,581,400"
723,Nov,"05,",2020,"2,146.51","2,199.43","2,146.51","2,175.83","2,175.83","6,000,700"
724,Nov,"04,",2020,"2,144.47","2,164.56","2,111.20","2,146.51","2,146.51","5,177,500"
725,Nov,"03,",2020,"2,085.11","2,153.34","2,085.11","2,144.63","2,144.63","5,969,600"
726,Nov,"02,",2020,"2,058.15","2,096.19","2,058.15","2,083.88","2,083.88","5,151,400"
727,Oct,"30,",2020,"2,033.98","2,057.48","1,993.48","2,054.96","2,054.96","5,658,900"
728,Oct,"29,",2020,"2,052.36","2,055.51","1,999.23","2,034.19","2,034.19","7,371,100"
729,Oct,"28,",2020,"2,109.06","2,109.06","2,023.16","2,053.38","2,053.38","7,987,500"
730,Oct,"27,",2020,"2,193.61","2,193.61","2,113.80","2,114.13","2,114.13","7,431,900"
731,Oct,"23,",2020,"2,167.95","2,205.63","2,165.66","2,193.74","2,193.74","3,806,000"
732,Oct,"22,",2020,"2,175.04","2,175.04","2,143.32","2,166.41","2,166.41","4,166,700"
733,Oct,"21,",2020,"2,194.11","2,204.29","2,169.06","2,175.04","2,175.04","4,130,800"
734,Oct,"20,",2020,"2,191.08","2,209.09","2,177.28","2,194.11","2,194.11","3,845,700"
735,Oct,"19,",2020,"2,195.95","2,215.10","2,186.97","2,193.15","2,193.15","3,113,700"
736,Oct,"16,",2020,"2,177.67","2,206.74","2,175.46","2,195.32","2,195.32","6,077,700"
737,Oct,"15,",2020,"2,210.39","2,210.53","2,160.27","2,176.91","2,176.91","4,716,200"
738,Oct,"14,",2020,"2,193.38","2,220.50","2,191.99","2,210.23","2,210.23","3,756,900"
739,Oct,"13,",2020,"2,218.84","2,219.76","2,189.68","2,193.72","2,193.72","4,182,700"
740,Oct,"12,",2020,"2,215.52","2,240.91","2,212.17","2,218.87","2,218.87","4,013,100"
741,Oct,"09,",2020,"2,212.77","2,229.26","2,208.74","2,214.62","2,214.62","4,225,100"
742,Oct,"08,",2020,"2,174.48","2,217.13","2,174.48","2,212.62","2,212.62","4,807,400"
743,Oct,"07,",2020,"2,175.05","2,191.64","2,166.33","2,173.79","2,173.79","4,676,600"
744,Oct,"06,",2020,"2,129.25","2,190.61","2,127.21","2,175.10","2,175.10","4,771,400"
745,Oct,"05,",2020,"2,101.53","2,143.12","2,101.53","2,141.10","2,141.10","3,999,200"
746,Oct,"02,",2020,"2,090.39","2,102.79","2,073.83","2,100.79","2,100.79","4,668,500"
747,Oct,"01,",2020,"2,109.07","2,129.09","2,088.02","2,090.27","2,090.27","4,575,600"
748,Sep,"30,",2020,"2,095.45","2,122.33","2,080.52","2,108.75","2,108.75","5,082,600"
749,Sep,"29,",2020,"2,124.33","2,129.92","2,093.39","2,096.03","2,096.03","3,863,200"
750,Sep,"28,",2020,"2,086.51","2,125.98","2,086.51","2,124.06","2,124.06","4,802,600"
751,Sep,"25,",2020,"2,100.38","2,119.33","2,078.24","2,083.02","2,083.02","4,692,400"
752,Sep,"24,",2020,"2,108.13","2,124.07","2,081.45","2,102.42","2,102.42","5,003,800"
753,Sep,"23,",2020,"2,131.47","2,163.92","2,111.70","2,111.70","2,111.70","4,511,500"
754,Sep,"22,",2020,"2,127.09","2,158.84","2,116.72","2,130.22","2,130.22","4,039,300"
755,Sep,"21,",2020,"2,203.66","2,203.66","2,118.14","2,125.31","2,125.31","5,731,800"
756,Sep,"18,",2020,"2,242.23","2,242.67","2,200.57","2,206.24","2,206.24","10,630,000"
757,Sep,"17,",2020,"2,258.68","2,258.72","2,230.95","2,242.95","2,242.95","3,809,400"
758,Sep,"16,",2020,"2,236.85","2,260.36","2,234.67","2,258.83","2,258.83","3,914,300"
759,Sep,"15,",2020,"2,238.95","2,259.33","2,229.45","2,236.85","2,236.85","3,459,700"
760,Sep,"14,",2020,"2,232.98","2,251.15","2,232.28","2,238.04","2,238.04","2,670,700"
761,Sep,"11,",2020,"2,245.06","2,245.06","2,219.94","2,232.62","2,232.62","3,485,000"
762,Sep,"10,",2020,"2,251.82","2,270.59","2,239.53","2,245.48","2,245.48","3,809,500"
763,Sep,"09,",2020,"2,218.34","2,259.15","2,203.68","2,252.36","2,252.36","3,306,100"
764,Sep,"08,",2020,"2,251.91","2,263.45","2,212.01","2,217.79","2,217.79","3,652,900"
765,Sep,"07,",2020,"2,217.64","2,276.82","2,216.81","2,251.66","2,251.66","2,875,000"
766,Sep,"04,",2020,"2,215.09","2,258.50","2,206.52","2,217.29","2,217.29","4,740,200"
767,Sep,"03,",2020,"2,220.85","2,258.44","2,208.40","2,215.17","2,215.17","3,305,900"
768,Sep,"02,",2020,"2,220.26","2,248.22","2,209.01","2,216.09","2,216.09","3,926,800"
769,Sep,"01,",2020,"2,217.82","2,231.27","2,195.11","2,219.48","2,219.48","4,040,800"
770,Aug,"31,",2020,"2,253.91","2,273.25","2,216.93","2,217.05","2,217.05","4,076,600"
771,Aug,"28,",2020,"2,228.40","2,263.42","2,222.74","2,253.26","2,253.26","3,486,000"
772,Aug,"27,",2020,"2,248.89","2,252.89","2,222.05","2,228.48","2,228.48","3,695,900"
773,Aug,"26,",2020,"2,235.10","2,261.25","2,226.52","2,248.68","2,248.68","3,424,800"
774,Aug,"25,",2020,"2,247.58","2,288.14","2,234.56","2,234.56","2,234.56","3,570,100"
775,Aug,"24,",2020,"2,195.02","2,252.16","2,195.02","2,247.21","2,247.21","2,769,500"
776,Aug,"21,",2020,"2,199.99","2,212.95","2,177.68","2,194.90","2,194.90","3,321,000"
777,Aug,"20,",2020,"2,218.50","2,218.50","2,185.44","2,199.91","2,199.91","2,879,800"
778,Aug,"19,",2020,"2,212.42","2,218.89","2,195.68","2,218.89","2,218.89","2,964,700"
779,Aug,"18,",2020,"2,222.41","2,241.01","2,199.98","2,212.52","2,212.52","3,122,200"
780,Aug,"17,",2020,"2,246.36","2,254.87","2,223.54","2,224.27","2,224.27","2,491,600"
781,Aug,"14,",2020,"2,269.05","2,269.60","2,221.51","2,246.32","2,246.32","2,867,700"
782,Aug,"13,",2020,"2,287.11","2,287.11","2,262.67","2,268.74","2,268.74","3,409,400"
783,Aug,"12,",2020,"2,272.39","2,299.29","2,262.09","2,287.58","2,287.58","4,889,700"
784,Aug,"11,",2020,"2,219.87","2,285.88","2,215.39","2,272.39","2,272.39","4,289,600"
785,Aug,"10,",2020,"2,195.46","2,225.06","2,195.42","2,224.13","2,224.13","3,287,800"
786,Aug,"07,",2020,"2,193.55","2,197.38","2,164.69","2,194.93","2,194.93","3,400,500"
787,Aug,"06,",2020,"2,222.38","2,229.68","2,176.28","2,193.84","2,193.84","4,198,100"
788,Aug,"05,",2020,"2,192.79","2,235.77","2,189.86","2,222.03","2,222.03","4,354,000"
789,Aug,"04,",2020,"2,155.52","2,203.05","2,155.52","2,193.16","2,193.16","6,689,100"
790,Aug,"03,",2020,"2,123.86","2,157.07","2,116.39","2,155.10","2,155.10","4,089,800"
791,Jul,"31,",2020,"2,146.48","2,189.16","2,120.21","2,123.55","2,123.55","6,303,600"
792,Jul,"30,",2020,"2,207.88","2,217.86","2,129.45","2,146.90","2,146.90","5,183,100"
793,Jul,"29,",2020,"2,230.41","2,247.60","2,200.15","2,208.05","2,208.05","3,955,200"
794,Jul,"28,",2020,"2,248.52","2,271.74","2,224.03","2,230.41","2,230.41","3,249,800"
795,Jul,"27,",2020,"2,254.40","2,257.29","2,233.12","2,247.47","2,247.47","3,797,200"
796,Jul,"24,",2020,"2,295.28","2,295.28","2,245.24","2,257.36","2,257.36","3,102,500"
797,Jul,"23,",2020,"2,321.75","2,329.73","2,288.57","2,296.87","2,296.87","3,383,200"
798,Jul,"22,",2020,"2,338.46","2,356.32","2,309.61","2,324.18","2,324.18","3,437,900"
799,Jul,"21,",2020,"2,313.19","2,364.27","2,311.92","2,338.46","2,338.46","4,807,400"
800,Jul,"20,",2020,"2,313.33","2,322.09","2,288.39","2,311.60","2,311.60","2,668,700"
801,Jul,"17,",2020,"2,322.63","2,326.43","2,287.98","2,313.30","2,313.30","3,485,000"
802,Jul,"16,",2020,"2,332.35","2,339.68","2,310.07","2,323.24","2,323.24","2,939,200"
803,Jul,"15,",2020,"2,306.81","2,348.58","2,301.92","2,332.35","2,332.35","4,199,800"
804,Jul,"14,",2020,"2,302.14","2,306.88","2,272.60","2,306.56","2,306.56","3,735,900"
805,Jul,"13,",2020,"2,289.90","2,319.49","2,280.52","2,301.70","2,301.70","3,816,700"
806,Jul,"10,",2020,"2,266.20","2,277.94","2,246.34","2,277.94","2,277.94","4,465,700"
807,Jul,"09,",2020,"2,290.06","2,311.23","2,266.20","2,266.20","2,266.20","5,027,400"
808,Jul,"08,",2020,"2,316.38","2,316.41","2,279.72","2,289.34","2,289.34","3,625,400"
809,Jul,"07,",2020,"2,339.30","2,339.30","2,298.38","2,317.36","2,317.36","3,675,600"
810,Jul,"06,",2020,"2,272.95","2,351.33","2,272.95","2,343.05","2,343.05","4,007,400"
811,Jul,"03,",2020,"2,287.99","2,296.22","2,257.14","2,272.78","2,272.78","2,651,900"
812,Jul,"02,",2020,"2,254.79","2,313.26","2,254.79","2,288.33","2,288.33","4,990,400"
813,Jul,"01,",2020,"2,246.80","2,268.51","2,215.40","2,254.13","2,254.13","3,551,500"
814,Jun,"30,",2020,"2,251.18","2,260.24","2,221.52","2,246.72","2,246.72","4,797,200"
815,Jun,"29,",2020,"2,231.54","2,251.77","2,202.57","2,247.80","2,247.80","4,553,500"
816,Jun,"26,",2020,"2,249.73","2,266.46","2,226.20","2,232.40","2,232.40","3,654,000"
817,Jun,"25,",2020,"2,226.92","2,253.28","2,182.83","2,249.61","2,249.61","6,138,600"
818,Jun,"24,",2020,"2,311.54","2,314.41","2,224.11","2,227.10","2,227.10","5,823,000"
819,Jun,"23,",2020,"2,279.25","2,330.91","2,279.25","2,309.91","2,309.91","4,676,600"
820,Jun,"22,",2020,"2,319.47","2,319.47","2,270.80","2,279.50","2,279.50","4,561,900"
821,Jun,"19,",2020,"2,327.01","2,348.47","2,311.07","2,318.60","2,318.60","18,809,100"
822,Jun,"18,",2020,"2,341.28","2,363.42","2,312.31","2,326.41","2,326.41","5,040,600"
823,Jun,"17,",2020,"2,351.19","2,382.21","2,324.10","2,340.75","2,340.75","5,995,800"
824,Jun,"16,",2020,"2,288.26","2,399.79","2,288.26","2,350.80","2,350.80","6,070,200"
825,Jun,"15,",2020,"2,306.90","2,306.90","2,253.21","2,284.06","2,284.06","6,706,100"
826,Jun,"12,",2020,"2,271.03","2,350.47","2,231.51","2,307.56","2,307.56","6,211,400"
827,Jun,"11,",2020,"2,386.26","2,386.26","2,267.15","2,270.52","2,270.52","6,635,200"
828,Jun,"10,",2020,"2,451.47","2,490.80","2,377.65","2,386.80","2,386.80","5,582,200"
829,Jun,"09,",2020,"2,512.92","2,530.63","2,405.98","2,451.14","2,451.14","7,547,100"
830,Jun,"08,",2020,"2,480.87","2,536.67","2,463.64","2,512.68","2,512.68","8,105,900"
831,Jun,"05,",2020,"2,392.19","2,493.04","2,392.19","2,485.00","2,485.00","8,729,700"
832,Jun,"04,",2020,"2,367.23","2,395.18","2,335.37","2,388.91","2,388.91","8,300,700"
833,Jun,"03,",2020,"2,309.53","2,369.40","2,308.60","2,366.48","2,366.48","8,077,800"
834,Jun,"02,",2020,"2,232.06","2,333.48","2,232.06","2,308.79","2,308.79","8,348,900"
835,May,"29,",2020,"2,268.75","2,268.76","2,211.09","2,232.30","2,232.30","12,317,000"
836,May,"28,",2020,"2,253.25","2,287.26","2,236.69","2,269.13","2,269.13","5,912,300"
837,May,"27,",2020,"2,215.61","2,275.50","2,215.61","2,250.95","2,250.95","7,224,200"
838,May,"26,",2020,"2,153.45","2,223.00","2,153.45","2,214.86","2,214.86","6,667,500"
839,May,"25,",2020,"2,128.63","2,162.56","2,128.63","2,152.79","2,152.79","3,506,300"
840,May,"22,",2020,"2,100.05","2,147.37","2,067.52","2,127.47","2,127.47","5,700,800"
841,May,"21,",2020,"2,145.29","2,146.96","2,096.36","2,099.53","2,099.53","4,363,400"
842,May,"20,",2020,"2,114.08","2,153.42","2,081.64","2,145.72","2,145.72","6,455,800"
843,May,"19,",2020,"2,209.24","2,226.84","2,093.22","2,114.22","2,114.22","10,081,800"
844,May,"18,",2020,"2,132.18","2,220.93","2,132.18","2,209.29","2,209.29","4,765,800"
845,May,"15,",2020,"2,116.59","2,157.40","2,116.35","2,130.85","2,130.85","4,203,500"
846,May,"14,",2020,"2,164.45","2,164.52","2,089.78","2,115.97","2,115.97","5,208,500"
847,May,"13,",2020,"2,201.00","2,202.47","2,165.08","2,165.08","2,165.08","5,115,900"
848,May,"12,",2020,"2,226.93","2,230.24","2,192.65","2,200.77","2,200.77","4,265,900"
849,May,"11,",2020,"2,247.12","2,264.12","2,206.19","2,226.31","2,226.31","3,682,600"
850,May,"08,",2020,"2,225.37","2,250.09","2,220.99","2,246.50","2,246.50","2,429,400"
851,May,"07,",2020,"2,185.50","2,227.67","2,185.06","2,224.57","2,224.57","3,544,100"
852,May,"06,",2020,"2,196.44","2,215.23","2,180.81","2,185.32","2,185.32","4,167,600"
853,May,"05,",2020,"2,148.19","2,223.38","2,148.19","2,197.97","2,197.97","5,016,600"
854,May,"04,",2020,"2,226.13","2,226.13","2,130.79","2,144.96","2,144.96","5,381,000"
855,Apr,"30,",2020,"2,251.97","2,293.67","2,217.89","2,227.15","2,227.15","8,019,000"
856,Apr,"29,",2020,"2,164.62","2,255.28","2,164.62","2,255.28","2,255.28","5,831,400"
857,Apr,"28,",2020,"2,115.65","2,184.77","2,105.97","2,164.62","2,164.62","5,110,200"
858,Apr,"27,",2020,"2,094.54","2,142.18","2,094.54","2,115.13","2,115.13","4,325,000"
859,Apr,"24,",2020,"2,108.85","2,116.58","2,049.95","2,094.12","2,094.12","4,874,700"
860,Apr,"23,",2020,"2,040.87","2,120.45","2,040.87","2,108.81","2,108.81","5,438,000"
861,Apr,"22,",2020,"1,994.83","2,041.67","1,994.39","2,039.23","2,039.23","4,313,200"
862,Apr,"21,",2020,"2,061.12","2,061.20","1,991.91","1,994.63","1,994.63","5,672,900"
863,Apr,"20,",2020,"2,070.95","2,102.64","2,047.73","2,061.10","2,061.10","4,636,100"
864,Apr,"17,",2020,"2,012.66","2,086.01","2,012.66","2,070.07","2,070.07","5,101,800"
865,Apr,"16,",2020,"2,048.86","2,114.45","2,004.94","2,006.75","2,006.75","5,916,200"
866,Apr,"15,",2020,"2,173.23","2,196.76","2,027.61","2,048.04","2,048.04","8,348,500"
867,Apr,"14,",2020,"2,184.27","2,244.69","2,184.07","2,201.41","2,201.41","1,853,200"
868,Apr,"09,",2020,"2,115.01","2,188.27","2,115.01","2,184.06","2,184.06","5,647,000"
869,Apr,"08,",2020,"2,126.69","2,142.54","2,089.70","2,114.34","2,114.34","5,075,100"
870,Apr,"07,",2020,"2,050.12","2,166.36","2,050.12","2,126.42","2,126.42","9,002,900"
871,Apr,"06,",2020,"1,965.68","2,072.83","1,965.68","2,046.55","2,046.55","6,722,900"
872,Apr,"03,",2020,"1,981.87","1,992.38","1,958.38","1,964.94","1,964.94","4,635,700"
873,Apr,"02,",2020,"1,953.74","1,992.78","1,952.88","1,981.68","1,981.68","5,935,200"
874,Apr,"01,",2020,"2,000.23","2,000.23","1,934.14","1,946.19","1,946.19","5,714,200"
875,Mar,"31,",2020,"1,989.97","2,059.59","1,975.71","2,001.60","2,001.60","8,147,700"
876,Mar,"30,",2020,"2,000.86","2,007.25","1,932.90","1,989.72","1,989.72","6,131,500"
877,Mar,"27,",2020,"2,056.57","2,059.21","1,975.64","1,997.80","1,997.80","6,754,300"
878,Mar,"26,",2020,"2,018.14","2,056.49","1,980.09","2,056.49","2,056.49","7,533,100"
879,Mar,"25,",2020,"2,034.92","2,186.30","1,985.06","2,017.93","2,017.93","9,976,100"
880,Mar,"24,",2020,"1,881.70","2,064.91","1,881.70","2,034.30","2,034.30","10,013,900"
881,Mar,"23,",2020,"1,888.07","1,924.99","1,870.83","1,880.82","1,880.82","8,685,000"
882,Mar,"20,",2020,"1,706.56","1,961.04","1,706.56","1,889.19","1,889.19","18,838,700"
883,Mar,"19,",2020,"1,632.42","1,749.73","1,632.13","1,705.90","1,705.90","11,153,200"
884,Mar,"18,",2020,"1,767.25","1,778.71","1,622.95","1,630.84","1,630.84","12,804,300"
885,Mar,"17,",2020,"1,793.50","1,873.45","1,708.46","1,768.57","1,768.57","13,579,100"
886,Mar,"16,",2020,"2,000.63","2,000.63","1,753.62","1,791.42","1,791.42","13,463,800"
887,Mar,"13,",2020,"1,989.43","2,141.39","1,968.77","2,000.76","2,000.76","15,318,700"
888,Mar,"12,",2020,"2,302.45","2,302.45","1,980.91","1,991.22","1,991.22","16,531,900"
889,Mar,"11,",2020,"2,363.34","2,431.23","2,283.66","2,305.95","2,305.95","11,507,100"
890,Mar,"10,",2020,"2,378.94","2,510.78","2,351.90","2,361.41","2,361.41","13,452,000"
891,Mar,"09,",2020,"2,614.45","2,614.45","2,368.87","2,379.93","2,379.93","16,420,100"
892,Mar,"06,",2020,"2,720.40","2,720.40","2,590.79","2,615.56","2,615.56","9,829,800"
893,Mar,"05,",2020,"2,799.21","2,830.79","2,709.85","2,720.96","2,720.96","8,601,000"
894,Mar,"04,",2020,"2,810.63","2,845.36","2,787.35","2,798.52","2,798.52","8,094,000"
895,Mar,"03,",2020,"2,779.53","2,881.47","2,779.53","2,809.58","2,809.58","8,765,500"
896,Mar,"02,",2020,"2,789.64","2,820.24","2,729.67","2,778.68","2,778.68","9,452,700"
897,Feb,"28,",2020,"2,845.33","2,845.33","2,710.20","2,787.39","2,787.39","13,392,200"
898,Feb,"27,",2020,"2,956.44","2,956.44","2,817.69","2,845.94","2,845.94","7,968,000"
899,Feb,"26,",2020,"2,969.70","2,975.71","2,889.36","2,959.84","2,959.84","7,310,100"
900,Feb,"25,",2020,"3,040.36","3,048.22","2,959.86","2,970.26","2,970.26","5,768,900"
901,Feb,"24,",2020,"3,147.39","3,147.39","3,010.86","3,040.23","3,040.23","7,069,400"
902,Feb,"21,",2020,"3,173.28","3,173.37","3,136.22","3,149.39","3,149.39","3,711,900"
903,Feb,"20,",2020,"3,198.51","3,203.70","3,173.53","3,173.84","3,173.84","3,228,700"
904,Feb,"19,",2020,"3,179.24","3,201.97","3,179.04","3,198.33","3,198.33","3,003,900"
905,Feb,"18,",2020,"3,208.43","3,208.77","3,165.17","3,178.62","3,178.62","3,369,400"
906,Feb,"17,",2020,"3,212.80","3,223.42","3,201.67","3,210.10","3,210.10","2,278,900"
907,Feb,"14,",2020,"3,195.21","3,221.30","3,191.52","3,212.48","3,212.48","2,797,300"
908,Feb,"13,",2020,"3,204.79","3,204.79","3,174.61","3,195.50","3,195.50","4,377,900"
909,Feb,"12,",2020,"3,174.49","3,212.27","3,165.41","3,204.79","3,204.79","5,105,700"
910,Feb,"11,",2020,"3,119.32","3,181.74","3,119.32","3,181.44","3,181.44","4,452,200"
911,Feb,"10,",2020,"3,140.46","3,148.17","3,118.73","3,119.10","3,119.10","3,951,000"
912,Feb,"07,",2020,"3,143.21","3,154.31","3,126.25","3,146.91","3,146.91","3,638,800"
913,Feb,"06,",2020,"3,125.52","3,161.68","3,118.88","3,142.59","3,142.59","5,269,800"
914,Feb,"05,",2020,"3,083.67","3,136.66","3,079.33","3,124.47","3,124.47","4,379,800"
915,Feb,"04,",2020,"3,058.73","3,086.73","3,058.42","3,083.67","3,083.67","3,995,500"
916,Feb,"03,",2020,"3,074.02","3,077.90","3,048.77","3,056.63","3,056.63","3,401,000"
917,Jan,"31,",2020,"3,100.92","3,112.67","3,060.32","3,074.31","3,074.31","3,778,600"
918,Jan,"30,",2020,"3,132.89","3,132.89","3,087.29","3,101.48","3,101.48","3,729,300"
919,Jan,"29,",2020,"3,119.79","3,142.39","3,116.98","3,133.53","3,133.53","3,804,600"
920,Jan,"28,",2020,"3,098.34","3,128.27","3,078.55","3,119.57","3,119.57",-
921,Jan,"27,",2020,"3,146.11","3,146.61","3,089.33","3,098.44","3,098.44","4,013,600"
922,Jan,"24,",2020,"3,121.95","3,165.67","3,121.31","3,145.45","3,145.45","2,993,700"
923,Jan,"23,",2020,"3,152.23","3,159.25","3,116.61","3,121.98","3,121.98","2,998,500"
924,Jan,"22,",2020,"3,158.76","3,167.67","3,137.23","3,154.70","3,154.70","3,172,100"
925,Jan,"21,",2020,"3,171.78","3,172.54","3,132.62","3,158.55","3,158.55","2,999,300"
926,Jan,"20,",2020,"3,173.25","3,178.92","3,164.65","3,172.35","3,172.35","1,979,100"
927,Jan,"17,",2020,"3,174.89","3,194.77","3,167.97","3,172.52","3,172.52","2,893,900"
928,Jan,"16,",2020,"3,172.14","3,187.83","3,155.61","3,174.86","3,174.86","3,072,400"
929,Jan,"15,",2020,"3,210.22","3,210.47","3,164.38","3,171.82","3,171.82","3,299,800"
930,Jan,"14,",2020,"3,215.97","3,226.38","3,194.71","3,210.22","3,210.22",-
