Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1979-09-14 00:00:00-04:00,1715.332861343113,1728.200126806772,1715.332861343113,1727.501953125,0,0.0,0.0
1979-09-17 00:00:00-04:00,1727.5019030514968,1734.6835701084622,1724.509521484375,1724.509521484375,0,0.0,0.0
1979-09-18 00:00:00-04:00,1722.3150506857908,1722.3150506857908,1713.6371927676375,1714.734375,0,0.0,0.0
1979-09-19 00:00:00-04:00,1714.7342836367407,1719.2228557884187,1710.3454331808155,1717.5272216796875,0,0.0,0.0
1979-09-20 00:00:00-04:00,1717.92624672199,1732.5888671875,1717.92624672199,1732.5888671875,0,0.0,0.0
1979-09-21 00:00:00-04:00,1734.0851962629613,1741.1671419387753,1734.0851962629613,1736.4791259765625,0,0.0,0.0
1979-09-24 00:00:00-04:00,1736.4789720547512,1737.8754410772622,1730.7933742688808,1731.1923828125,0,0.0,0.0
1979-09-25 00:00:00-04:00,1731.1925103902538,1732.7884229220265,1723.4123911377405,1732.4892578125,0,0.0,0.0
1979-09-26 00:00:00-04:00,1735.5812985376238,1752.2388404573926,1735.5812985376238,1746.7528076171875,0,0.0,0.0
1979-09-27 00:00:00-04:00,1747.4509946055791,1756.627582082934,1747.4509946055791,1754.33349609375,0,0.0,0.0
1979-09-28 00:00:00-04:00,1754.3336740613634,1754.632839171879,1745.7554158741245,1747.451171875,0,0.0,0.0
1979-10-01 00:00:00-04:00,1747.4512065718886,1749.047119140625,1740.6684259543536,1749.047119140625,0,0.0,0.0
1979-10-02 00:00:00-04:00,1751.7400657880296,1767.4002685546875,1751.7400657880296,1767.4002685546875,0,0.0,0.0
1979-10-03 00:00:00-04:00,1768.9961701596396,1777.3748625857597,1768.9961701596396,1775.9783935546875,0,0.0,0.0
1979-10-04 00:00:00-04:00,1775.9784371305864,1786.35205078125,1775.1804200188753,1786.35205078125,0,0.0,0.0
1979-10-05 00:00:00-04:00,1786.6513475592346,1802.8102820599731,1786.6513475592346,1800.1170654296875,0,0.0,0.0
1979-10-09 00:00:00-04:00,1788.945466914899,1788.945466914899,1735.880615234375,1735.880615234375,0,0.0,0.0
1979-10-10 00:00:00-04:00,1719.921270478033,1719.921270478033,1664.1632015298073,1685.2095947265625,0,0.0,0.0
1979-10-11 00:00:00-04:00,1685.2094759593613,1694.2863419483645,1679.2247130971202,1681.5189208984375,0,0.0,0.0
1979-10-12 00:00:00-04:00,1681.5190730512127,1682.4166901535202,1670.048276527312,1670.646728515625,0,0.0,0.0
1979-10-15 00:00:00-04:00,1667.4547248083372,1667.4547248083372,1639.027099609375,1639.027099609375,0,0.0,0.0
1979-10-16 00:00:00-04:00,1631.5461698410484,1631.5461698410484,1606.0112041614707,1613.1929931640625,0,0.0,0.0
1979-10-17 00:00:00-04:00,1613.1929309518534,1621.272336727909,1613.1929309518534,1616.2850341796875,0,0.0,0.0
1979-10-18 00:00:00-04:00,1620.0753529552244,1640.8225807964748,1620.0753529552244,1635.3365478515625,0,0.0,0.0
1979-10-19 00:00:00-04:00,1631.1472950041948,1631.1472950041948,1593.4432373046875,1593.4432373046875,0,0.0,0.0
1979-10-22 00:00:00-04:00,1584.865057048929,1584.865057048929,1510.9532562874942,1533.3961181640625,0,0.0,0.0
1979-10-23 00:00:00-04:00,1533.396108456825,1547.16099059779,1521.6260255986085,1522.124755859375,0,0.0,0.0
1979-10-24 00:00:00-04:00,1522.1246302639945,1537.9842755998027,1518.9328055625836,1534.4931640625,0,0.0,0.0
1979-10-25 00:00:00-04:00,1529.3064306366498,1529.3064306366498,1516.4392872521205,1517.2371826171875,0,0.0,0.0
1979-10-26 00:00:00-04:00,1517.6362378710708,1525.9152092004574,1517.6362378710708,1523.9202880859375,0,0.0,0.0
1979-10-29 00:00:00-05:00,1530.7029328024898,1543.2709113568167,1530.7029328024898,1538.6826171875,0,0.0,0.0
1979-10-30 00:00:00-05:00,1538.6826078548263,1552.248046875,1535.0917742554157,1552.248046875,0,0.0,0.0
1979-10-31 00:00:00-05:00,1556.4375213704516,1578.1820890698323,1556.4375213704516,1575.28955078125,0,0.0,0.0
1979-11-01 00:00:00-05:00,1575.987646186125,1599.627412174789,1575.987646186125,1599.3282470703125,0,0.0,0.0
1979-11-02 00:00:00-05:00,1602.9192054282908,1608.8042473982948,1602.9192054282908,1606.809326171875,0,0.0,0.0
1979-11-05 00:00:00-05:00,1603.5175019356484,1603.5175019356484,1593.1438882122288,1596.5352783203125,0,0.0,0.0
1979-11-06 00:00:00-05:00,1596.5352915448084,1596.8345784063572,1590.9495369583349,1592.9444580078125,0,0.0,0.0
1979-11-07 00:00:00-05:00,1591.2488407764324,1591.2488407764324,1573.9927248104411,1574.491455078125,0,0.0,0.0
1979-11-08 00:00:00-05:00,1573.3942412048746,1573.3942412048746,1568.9056688859716,1569.204833984375,0,0.0,0.0
1979-11-09 00:00:00-05:00,1571.1000202635598,1585.2640325195093,1571.1000202635598,1583.96728515625,0,0.0,0.0
1979-11-12 00:00:00-05:00,1586.1617613181998,1608.7044677734375,1586.1617613181998,1608.7044677734375,0,0.0,0.0
1979-11-13 00:00:00-05:00,1610.20063975996,1615.187942587984,1610.20063975996,1610.99853515625,0,0.0,0.0
1979-11-14 00:00:00-05:00,1610.9984219820656,1620.3745749921316,1603.5174682655736,1619.776123046875,0,0.0,0.0
1979-11-15 00:00:00-05:00,1622.070217682358,1630.6484753974132,1622.070217682358,1628.5537109375,0,0.0,0.0
1979-11-16 00:00:00-05:00,1628.5537569057458,1630.0499476991645,1621.072802938652,1621.571533203125,0,0.0,0.0
1979-11-19 00:00:00-05:00,1621.5716855758203,1630.8481180708138,1620.3747815327445,1624.3646240234375,0,0.0,0.0
1979-11-20 00:00:00-05:00,1624.6638581807729,1634.8379074976774,1624.6638581807729,1627.556396484375,0,0.0,0.0
1979-11-21 00:00:00-05:00,1621.4718062704958,1621.4718062704958,1611.0981924508665,1620.27490234375,0,0.0,0.0
1979-11-23 00:00:00-05:00,1630.0500548305947,1647.505615234375,1630.0500548305947,1647.505615234375,0,0.0,0.0
1979-11-26 00:00:00-05:00,1651.196230709677,1677.9281005859375,1651.196230709677,1677.9281005859375,0,0.0,0.0
1979-11-27 00:00:00-05:00,1683.7132665867134,1697.0792611830066,1683.7132665867134,1683.81298828125,0,0.0,0.0
1979-11-28 00:00:00-05:00,1683.8130548013523,1692.7901993498865,1678.6263088774365,1690.695556640625,0,0.0,0.0
1979-11-29 00:00:00-05:00,1693.1892894609314,1705.3582595087457,1693.1892894609314,1698.974609375,0,0.0,0.0
1979-11-30 00:00:00-05:00,1697.8773086387605,1697.8773086387605,1694.8849269726645,1695.283935546875,0,0.0,0.0
1979-12-03 00:00:00-05:00,1695.2839845516507,1696.9797406009832,1693.3887850896085,1695.78271484375,0,0.0,0.0
1979-12-04 00:00:00-05:00,1695.882355251272,1712.3404541015625,1695.882355251272,1712.3404541015625,0,0.0,0.0
1979-12-05 00:00:00-05:00,1719.3226339688372,1730.494264747332,1719.3226339688372,1724.3099365234375,0,0.0,0.0
1979-12-06 00:00:00-05:00,1726.1054604764684,1742.16455078125,1726.1054604764684,1742.16455078125,0,0.0,0.0
1979-12-07 00:00:00-05:00,1742.1646626821812,1754.8324853807312,1721.2179900452184,1725.9061279296875,0,0.0,0.0
1979-12-10 00:00:00-05:00,1725.9059992942505,1727.102903223024,1721.5171486215509,1722.1156005859375,0,0.0,0.0
1979-12-11 00:00:00-05:00,1722.1156236113882,1722.2153453133994,1718.0260597463616,1718.62451171875,0,0.0,0.0
1979-12-12 00:00:00-05:00,1728.3997156005496,1751.34130859375,1728.3997156005496,1751.34130859375,0,0.0,0.0
1979-12-13 00:00:00-05:00,1757.5253973022861,1767.300558885846,1757.5253973022861,1761.3157958984375,0,0.0,0.0
1979-12-14 00:00:00-05:00,1739.8704048021666,1739.8704048021666,1710.6447633481278,1739.0723876953125,0,0.0,0.0
1979-12-17 00:00:00-05:00,1745.8553152866389,1769.694525923469,1745.8553152866389,1767.899169921875,0,0.0,0.0
1979-12-18 00:00:00-05:00,1770.1931630670933,1788.047730998751,1770.1931630670933,1779.369873046875,0,0.0,0.0
1979-12-19 00:00:00-05:00,1779.3698577611844,1780.6664833895788,1775.0807287926593,1777.973388671875,0,0.0,0.0
1979-12-20 00:00:00-05:00,1777.9734298903415,1785.1550971442555,1777.7739864845244,1783.3597412109375,0,0.0,0.0
1979-12-21 00:00:00-05:00,1783.3596179989092,1787.050173073795,1780.466958252487,1780.865966796875,0,0.0,0.0
1979-12-24 00:00:00-05:00,1780.866031134673,1782.76123046875,1779.4695620590207,1782.76123046875,0,0.0,0.0
1979-12-26 00:00:00-05:00,1782.76123046875,1782.76123046875,1779.4695620590207,1782.76123046875,0,0.0,0.0
1979-12-27 00:00:00-05:00,1787.4493772316807,1794.5313230684242,1787.4493772316807,1794.0325927734375,0,0.0,0.0
1979-12-28 00:00:00-05:00,1797.324088041061,1803.6080160955007,1797.324088041061,1799.718017578125,0,0.0,0.0
1979-12-31 00:00:00-05:00,1799.7181573090095,1808.8947458598625,1799.5185921385767,1808.595458984375,0,0.0,0.0
1980-01-02 00:00:00-05:00,1808.595495651677,1824.2556999931066,1801.413828097611,1801.5135498046875,0,0.0,0.0
1980-01-03 00:00:00-05:00,1795.1297277811343,1795.1297277811343,1774.0833342391948,1784.85595703125,0,0.0,0.0
1980-01-04 00:00:00-05:00,1784.8559152035766,1791.5388521196035,1782.1626986885162,1790.64111328125,0,0.0,0.0
1980-01-07 00:00:00-05:00,1793.234630111826,1809.4931640625,1793.234630111826,1809.4931640625,0,0.0,0.0
1980-01-08 00:00:00-05:00,1810.1914423806247,1827.9461669921875,1810.1914423806247,1827.9461669921875,0,0.0,0.0
1980-01-09 00:00:00-05:00,1835.0282565964849,1856.6732251383726,1835.0282565964849,1849.2919921875,0,0.0,0.0
1980-01-10 00:00:00-05:00,1854.4785167633283,1880.1133247229777,1854.4785167633283,1879.3153076171875,0,0.0,0.0
1980-01-11 00:00:00-05:00,1882.4076209145876,1898.167547310525,1882.4076209145876,1893.87841796875,0,0.0,0.0
1980-01-14 00:00:00-05:00,1899.0650277604038,1919.512967552342,1899.0650277604038,1917.3184814453125,0,0.0,0.0
1980-01-15 00:00:00-05:00,1923.004070149554,1939.5618896484375,1923.004070149554,1939.5618896484375,0,0.0,0.0
1980-01-16 00:00:00-05:00,1941.8563232421875,1959.411605255373,1941.8563232421875,1941.8563232421875,0,0.0,0.0
1980-01-17 00:00:00-05:00,1941.8563352322656,1963.1021728515625,1939.0633968618731,1963.1021728515625,0,0.0,0.0
1980-01-18 00:00:00-05:00,1963.1020354937357,1970.5829894334966,1959.311758553781,1961.70556640625,0,0.0,0.0
1980-01-21 00:00:00-05:00,1967.7900780611326,1976.8669440512988,1967.7900780611326,1968.18896484375,0,0.0,0.0
1980-01-22 00:00:00-05:00,1962.0048588523446,1962.0048588523446,1915.3236574312423,1915.8223876953125,0,0.0,0.0
1980-01-23 00:00:00-05:00,1915.8223592614142,1929.886649907713,1891.0854115868574,1929.1883544921875,0,0.0,0.0
1980-01-24 00:00:00-05:00,1939.562194812493,1954.1250956567562,1939.562194812493,1947.6416015625,0,0.0,0.0
1980-01-25 00:00:00-05:00,1947.641358502112,1950.135009765625,1947.042906550932,1950.135009765625,0,0.0,0.0
1980-01-28 00:00:00-05:00,1952.22966964741,1967.6903076171875,1952.22966964741,1967.6903076171875,0,0.0,0.0
1980-01-29 00:00:00-05:00,1971.9794189951403,1994.3225586661165,1971.9794189951403,1983.649658203125,0,0.0,0.0
1980-01-30 00:00:00-05:00,1988.1383086920305,2020.755341554993,1988.1383086920305,2020.4560546875,0,0.0,0.0
1980-01-31 00:00:00-05:00,2022.550537109375,2043.6966502730054,2022.550537109375,2022.550537109375,0,0.0,0.0
1980-02-01 00:00:00-05:00,2022.5507732886333,2027.4383544921875,2009.0850554324898,2027.4383544921875,0,0.0,0.0
1980-02-04 00:00:00-05:00,2028.635353773979,2036.6150383253403,2028.635353773979,2034.6201171875,0,0.0,0.0
1980-02-05 00:00:00-05:00,2027.6376540288493,2027.6376540288493,2010.9799914365938,2013.5733642578125,0,0.0,0.0
1980-02-06 00:00:00-05:00,2013.573532152322,2023.847424361092,2012.7756367809684,2017.762939453125,0,0.0,0.0
1980-02-07 00:00:00-05:00,2033.5225652114166,2049.382332435896,2033.5225652114166,2046.98828125,0,0.0,0.0
1980-02-08 00:00:00-05:00,2054.2696419069193,2095.065673828125,2054.2696419069193,2095.065673828125,0,0.0,0.0
1980-02-11 00:00:00-05:00,2108.432355055085,2120.501482718278,2108.432355055085,2113.22021484375,0,0.0,0.0
1980-02-12 00:00:00-05:00,2111.723876953125,2111.723876953125,2103.444905491345,2111.723876953125,0,0.0,0.0
1980-02-13 00:00:00-05:00,2111.723931994963,2123.4937722491136,2101.450039118973,2102.34765625,0,0.0,0.0
1980-02-14 00:00:00-05:00,2096.9614246663664,2096.9614246663664,2036.5152161496485,2039.806884765625,0,0.0,0.0
1980-02-15 00:00:00-05:00,2039.70703125,2039.70703125,2025.4432971829506,2039.70703125,0,0.0,0.0
1980-02-19 00:00:00-05:00,2069.3319193570373,2088.083984375,2069.3319193570373,2088.083984375,0,0.0,0.0
1980-02-20 00:00:00-05:00,2089.879423794036,2120.002685546875,2089.879423794036,2120.002685546875,0,0.0,0.0
1980-02-21 00:00:00-05:00,2125.289194604516,2164.1901569591587,2125.289194604516,2139.05419921875,0,0.0,0.0
1980-02-22 00:00:00-05:00,2139.0542465067356,2142.345915175181,2119.703608367209,2134.565673828125,0,0.0,0.0
1980-02-25 00:00:00-05:00,2128.7802480759347,2128.7802480759347,2113.618896484375,2113.618896484375,0,0.0,0.0
1980-02-26 00:00:00-05:00,2113.6188587142506,2140.55029296875,2112.1226679223337,2140.55029296875,0,0.0,0.0
1980-02-27 00:00:00-05:00,2144.639976691706,2176.059983294854,2144.639976691706,2160.399658203125,0,0.0,0.0
1980-02-28 00:00:00-05:00,2160.399828596144,2176.1597548712016,2160.399828596144,2172.0703125,0,0.0,0.0
1980-02-29 00:00:00-05:00,2173.1671354056894,2189.2263468104384,2173.1671354056894,2187.031982421875,0,0.0,0.0
1980-03-03 00:00:00-05:00,2187.0319678889928,2197.00657278948,2176.95751953125,2176.95751953125,0,0.0,0.0
1980-03-04 00:00:00-05:00,2174.6632936848196,2174.6632936848196,2144.5400358390198,2159.402099609375,0,0.0,0.0
1980-03-05 00:00:00-05:00,2159.8013279992565,2187.6303792966473,2159.8013279992565,2160.399658203125,0,0.0,0.0
1980-03-06 00:00:00-05:00,2153.1184224300555,2153.1184224300555,2091.176025390625,2091.176025390625,0,0.0,0.0
1980-03-07 00:00:00-05:00,2074.318939653925,2074.318939653925,2033.422937660839,2040.5048828125,0,0.0,0.0
1980-03-10 00:00:00-05:00,2030.4306646416953,2030.4306646416953,1966.9921982195392,1969.5855712890625,0,0.0,0.0
1980-03-11 00:00:00-05:00,1969.5856311106077,2004.5964730133487,1966.6929710850688,2000.0081787109375,0,0.0,0.0
1980-03-12 00:00:00-05:00,2000.0081708075597,2022.750320578788,1979.8595159346985,1991.2305908203125,0,0.0,0.0
1980-03-13 00:00:00-05:00,1987.2407871004066,1987.2407871004066,1961.8055419921875,1961.8055419921875,0,0.0,0.0
1980-03-14 00:00:00-05:00,1947.442004928887,1947.442004928887,1929.6871584096245,1942.35498046875,0,0.0,0.0
1980-03-17 00:00:00-05:00,1935.9711754355426,1935.9711754355426,1860.064453125,1860.064453125,0,0.0,0.0
1980-03-18 00:00:00-05:00,1860.0643403278139,1880.0135498046875,1839.5165571583848,1880.0135498046875,0,0.0,0.0
1980-03-19 00:00:00-05:00,1903.5535330487464,1928.1907572773462,1903.5535330487464,1919.1138916015625,0,0.0,0.0
1980-03-20 00:00:00-05:00,1919.114129243296,1927.5925440554415,1901.6585693359375,1901.6585693359375,0,0.0,0.0
1980-03-21 00:00:00-05:00,1892.0828770255882,1892.0828770255882,1882.307715265317,1883.30517578125,0,0.0,0.0
1980-03-24 00:00:00-05:00,1880.1133462646974,1880.1133462646974,1826.1507568359375,1826.1507568359375,0,0.0,0.0
1980-03-25 00:00:00-05:00,1826.1508995136594,1831.0383590034578,1806.9995831018034,1815.1788330078125,0,0.0,0.0
1980-03-26 00:00:00-05:00,1815.1787906019174,1824.25565741991,1793.4341015123766,1793.633544921875,0,0.0,0.0
1980-03-27 00:00:00-05:00,1768.5972011349274,1768.5972011349274,1666.6567859933764,1698.176513671875,0,0.0,0.0
1980-03-28 00:00:00-05:00,1729.2973113990731,1784.6563720703125,1729.2973113990731,1784.6563720703125,0,0.0,0.0
1980-03-31 00:00:00-05:00,1786.052810431511,1800.515988195591,1786.052810431511,1793.0350341796875,0,0.0,0.0
1980-04-01 00:00:00-05:00,1797.7230737992363,1809.0940258755804,1797.7230737992363,1803.2091064453125,0,0.0,0.0
1980-04-02 00:00:00-05:00,1803.2092915317896,1805.2042126987635,1796.2270674473812,1802.6107177734375,0,0.0,0.0
1980-04-03 00:00:00-05:00,1802.3114298302332,1802.3114298302332,1788.9454345703125,1788.9454345703125,0,0.0,0.0
1980-04-07 00:00:00-05:00,1787.6488208922374,1787.6488208922374,1772.188181745522,1780.367431640625,0,0.0,0.0
1980-04-08 00:00:00-05:00,1780.367389200507,1811.7873970400083,1778.1729028983798,1810.9893798828125,0,0.0,0.0
1980-04-09 00:00:00-05:00,1822.6597570782083,1853.3814697265625,1822.6597570782083,1853.3814697265625,0,0.0,0.0
1980-04-10 00:00:00-05:00,1868.7423747332982,1877.0213461544206,1868.7423747332982,1873.1312255859375,0,0.0,0.0
1980-04-11 00:00:00-05:00,1873.1310859665557,1873.530094516204,1866.44802760081,1866.747314453125,0,0.0,0.0
1980-04-14 00:00:00-05:00,1866.3483671283852,1866.3483671283852,1854.1793974069544,1861.16162109375,0,0.0,0.0
1980-04-15 00:00:00-05:00,1861.1615213092066,1862.1589817824135,1845.0025885870643,1846.498779296875,0,0.0,0.0
1980-04-16 00:00:00-05:00,1846.4988782705593,1851.1870158021075,1813.981689453125,1813.981689453125,0,0.0,0.0
1980-04-17 00:00:00-05:00,1803.1092746440634,1803.1092746440634,1787.1499068432274,1797.12451171875,0,0.0,0.0
1980-04-18 00:00:00-05:00,1798.7206994679236,1808.1965749086469,1798.7206994679236,1802.4112548828125,0,0.0,0.0
1980-04-21 00:00:00-05:00,1802.4111229620516,1803.3088617638468,1776.9758802196432,1779.96826171875,0,0.0,0.0
1980-04-22 00:00:00-05:00,1787.0501061503167,1813.881816431444,1787.0501061503167,1813.682373046875,0,0.0,0.0
1980-04-23 00:00:00-05:00,1820.2657054300107,1835.0280478924542,1820.2657054300107,1826.0509033203125,0,0.0,0.0
1980-04-24 00:00:00-05:00,1826.0508461272523,1841.6113269731868,1821.9612825245385,1839.11767578125,0,0.0,0.0
1980-04-25 00:00:00-05:00,1839.1177606347035,1843.7060546875,1835.626648804919,1843.7060546875,0,0.0,0.0
1980-04-28 00:00:00-04:00,1843.705997002983,1849.291751403812,1838.718694545044,1845.6011962890625,0,0.0,0.0
1980-04-29 00:00:00-04:00,1847.6959233298353,1861.361083984375,1847.6959233298353,1861.361083984375,0,0.0,0.0
1980-04-30 00:00:00-04:00,1861.3610904993277,1865.1514892578125,1855.3763272556064,1865.1514892578125,0,0.0,0.0
1980-05-01 00:00:00-04:00,1866.1489615005016,1876.5225755400656,1866.1489615005016,1870.238525390625,0,0.0,0.0
1980-05-02 00:00:00-04:00,1873.6297881363935,1884.2028448619046,1873.6297881363935,1880.11328125,0,0.0,0.0
1980-05-05 00:00:00-04:00,1880.1134254424655,1882.8065202382277,1874.128662109375,1874.128662109375,0,0.0,0.0
1980-05-06 00:00:00-04:00,1872.732200655425,1872.732200655425,1855.575927734375,1855.575927734375,0,0.0,0.0
1980-05-07 00:00:00-04:00,1852.0847937403234,1852.0847937403234,1836.723876953125,1836.723876953125,0,0.0,0.0
1980-05-08 00:00:00-04:00,1836.7238226748718,1839.2174739705204,1823.7568359375,1823.7568359375,0,0.0,0.0
1980-05-09 00:00:00-04:00,1823.7569662459775,1825.1534354233825,1805.2042236328125,1805.2042236328125,0,0.0,0.0
1980-05-12 00:00:00-04:00,1803.3089427352365,1803.3089427352365,1788.746043137749,1796.9251708984375,0,0.0,0.0
1980-05-13 00:00:00-04:00,1802.8101272925803,1825.8514404296875,1802.8101272925803,1825.8514404296875,0,0.0,0.0
1980-05-14 00:00:00-04:00,1842.2097564003368,1854.9771772908816,1842.2097564003368,1853.7802734375,0,0.0,0.0
1980-05-15 00:00:00-04:00,1863.8546741322355,1879.1158685533742,1863.8546741322355,1866.94677734375,0,0.0,0.0
1980-05-16 00:00:00-04:00,1866.9469714839663,1877.619873046875,1862.5582422165714,1877.619873046875,0,0.0,0.0
1980-05-20 00:00:00-04:00,1877.6195386341653,1884.5020399563427,1877.1208084189395,1882.906005859375,0,0.0,0.0
1980-05-21 00:00:00-04:00,1893.2797785814166,1910.835059287901,1893.2797785814166,1900.6610107421875,0,0.0,0.0
1980-05-22 00:00:00-04:00,1901.75820579275,1922.6051550425511,1901.75820579275,1919.413330078125,0,0.0,0.0
1980-05-23 00:00:00-04:00,1927.991413742048,1956.9177680761106,1927.991413742048,1956.1197509765625,0,0.0,0.0
