,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
0,Aug,"30,",2023,"11,463.36","11,579.26","11,458.53","11,574.75","11,574.75","182,323,200"
1,Aug,"29,",2023,"11,477.15","11,488.45","11,415.75","11,442.56","11,442.56","169,123,500"
2,Aug,"28,",2023,"11,479.57","11,506.45","11,462.57","11,464.26","11,464.26","176,711,400"
3,Aug,"27,",2023,"11,424.48","11,487.37","11,424.48","11,470.11","11,470.11","163,648,700"
4,Aug,"24,",2023,"11,395.98","11,446.52","11,392.41","11,405.30","11,405.30","227,283,100"
5,Aug,"23,",2023,"11,382.23","11,450.17","11,367.07","11,367.07","11,367.07","201,163,700"
6,Aug,"22,",2023,"11,394.61","11,432.89","11,364.84","11,377.55","11,377.55","181,341,900"
7,Aug,"21,",2023,"11,529.64","11,536.68","11,408.45","11,408.45","11,408.45","213,730,100"
8,Aug,"20,",2023,"11,454.35","11,514.75","11,449.95","11,501.42","11,501.42","151,135,300"
9,Aug,"17,",2023,"11,375.92","11,467.59","11,352.73","11,451.31","11,451.31","232,388,600"
10,Aug,"16,",2023,"11,391.10","11,488.14","11,348.87","11,392.76","11,392.76","194,432,700"
11,Aug,"15,",2023,"11,491.45","11,494.68","11,398.59","11,412.88","11,412.88","198,072,700"
12,Aug,"14,",2023,"11,532.96","11,549.50","11,474.66","11,493.82","11,493.82","232,351,300"
13,Aug,"13,",2023,"11,440.07","11,554.34","11,439.11","11,546.15","11,546.15","231,680,100"
14,Aug,"10,",2023,"11,283.49","11,450.77","11,283.49","11,424.12","11,424.12","215,987,400"
15,Aug,"09,",2023,"11,263.98","11,310.35","11,194.20","11,286.21","11,286.21","246,170,600"
16,Aug,"08,",2023,"11,302.31","11,379.04","11,244.27","11,244.27","11,244.27","219,908,400"
17,Aug,"07,",2023,"11,350.83","11,425.45","11,235.15","11,271.94","11,271.94","271,440,900"
18,Aug,"06,",2023,-,-,-,-,-,-
19,Aug,"03,",2023,"11,441.86","11,496.28","11,375.78","11,375.78","11,375.78","257,936,100"
20,Aug,"02,",2023,"11,610.17","11,613.71","11,472.53","11,478.28","11,478.28","204,554,700"
21,Aug,"01,",2023,"11,674.88","11,707.21","11,602.01","11,636.07","11,636.07","212,809,900"
22,Jul,"31,",2023,"11,786.50","11,786.50","11,640.15","11,692.23","11,692.23","215,811,900"
23,Jul,"30,",2023,-,-,-,-,-,-
24,Jul,"27,",2023,"11,894.32","11,933.68","11,847.72","11,847.72","11,847.72","234,061,300"
25,Jul,"26,",2023,"11,892.58","11,917.29","11,848.73","11,906.13","11,906.13","251,321,800"
26,Jul,"25,",2023,"11,842.11","11,896.87","11,834.82","11,882.68","11,882.68","243,222,000"
27,Jul,"24,",2023,"11,761.42","11,819.51","11,740.82","11,801.90","11,801.90","273,000,800"
28,Jul,"23,",2023,"11,757.07","11,773.25","11,715.77","11,760.30","11,760.30","167,707,900"
29,Jul,"20,",2023,"11,767.83","11,775.56","11,723.65","11,755.94","11,755.94","245,373,100"
30,Jul,"19,",2023,"11,768.50","11,786.26","11,733.82","11,752.63","11,752.63","254,017,000"
31,Jul,"18,",2023,"11,794.96","11,826.34","11,726.76","11,768.71","11,768.71","326,493,200"
32,Jul,"17,",2023,"11,713.39","11,784.99","11,671.15","11,780.27","11,780.27","273,976,600"
33,Jul,"16,",2023,"11,733.20","11,754.37","11,694.07","11,715.50","11,715.50","275,379,900"
34,Jul,"13,",2023,"11,740.65","11,750.37","11,695.62","11,707.87","11,707.87","410,116,800"
35,Jul,"12,",2023,"11,685.53","11,758.79","11,678.72","11,727.19","11,727.19","443,506,200"
36,Jul,"11,",2023,"11,604.16","11,673.27","11,603.25","11,664.50","11,664.50","354,984,400"
37,Jul,"10,",2023,"11,594.38","11,624.22","11,565.82","11,586.93","11,586.93","474,237,300"
38,Jul,"09,",2023,"11,590.76","11,618.03","11,557.67","11,609.35","11,609.35","317,878,900"
39,Jul,"06,",2023,"11,596.00","11,598.61","11,553.97","11,597.91","11,597.91","281,860,100"
40,Jul,"05,",2023,"11,615.91","11,637.41","11,568.00","11,591.55","11,591.55","292,732,000"
41,Jul,"04,",2023,"11,557.80","11,618.72","11,552.60","11,618.72","11,618.72","247,289,700"
42,Jul,"03,",2023,"11,508.35","11,545.13","11,463.83","11,545.13","11,545.13","265,701,300"
43,Jul,"02,",2023,"11,491.76","11,522.87","11,481.73","11,493.91","11,493.91","181,425,500"
44,Jun,"22,",2023,"11,462.14","11,493.91","11,445.24","11,458.98","11,458.98","235,139,300"
45,Jun,"21,",2023,"11,428.09","11,466.17","11,411.60","11,466.17","11,466.17","193,642,900"
46,Jun,"20,",2023,"11,395.46","11,431.37","11,354.88","11,431.37","11,431.37","233,731,100"
47,Jun,"19,",2023,"11,501.61","11,510.20","11,388.33","11,421.70","11,421.70","303,049,500"
48,Jun,"18,",2023,"11,535.36","11,572.89","11,511.30","11,516.89","11,516.89","449,974,400"
49,Jun,"15,",2023,"11,541.34","11,572.41","11,491.06","11,516.14","11,516.14","586,981,500"
50,Jun,"14,",2023,"11,430.53","11,542.33","11,427.76","11,533.03","11,533.03","282,843,700"
51,Jun,"13,",2023,"11,421.12","11,464.85","11,412.32","11,413.82","11,413.82","241,714,400"
52,Jun,"12,",2023,"11,400.27","11,424.78","11,345.11","11,423.13","11,423.13","196,505,400"
53,Jun,"11,",2023,-,-,-,-,-,-
54,Jun,"08,",2023,"11,379.25","11,397.14","11,336.20","11,397.14","11,397.14","188,362,500"
55,Jun,"07,",2023,"11,340.23","11,378.77","11,327.60","11,372.83","11,372.83","180,778,500"
56,Jun,"06,",2023,"11,300.94","11,316.87","11,267.85","11,316.87","11,316.87","190,669,600"
57,Jun,"05,",2023,"11,235.44","11,340.35","11,229.62","11,293.59","11,293.59","182,013,100"
58,Jun,"04,",2023,"11,092.83","11,221.96","11,087.33","11,221.96","11,221.96","140,614,900"
59,Jun,"01,",2023,"11,034.48","11,085.70","11,014.95","11,014.95","11,014.95","174,948,800"
60,May,"31,",2023,"11,119.84","11,122.66","10,987.02","11,014.13","11,014.13","341,609,600"
61,May,"30,",2023,"11,156.09","11,202.99","11,139.98","11,139.98","11,139.98","150,875,800"
62,May,"29,",2023,"11,139.42","11,171.28","11,121.54","11,135.67","11,135.67","157,163,500"
63,May,"28,",2023,"11,196.04","11,223.34","11,133.63","11,138.05","11,138.05","158,579,200"
64,May,"25,",2023,"11,226.72","11,230.67","11,181.47","11,184.57","11,184.57","168,451,400"
65,May,"24,",2023,"11,271.28","11,275.05","11,184.94","11,236.27","11,236.27","176,234,000"
66,May,"23,",2023,"11,333.80","11,343.13","11,275.77","11,275.77","11,275.77","215,415,000"
67,May,"22,",2023,"11,334.22","11,345.02","11,296.94","11,329.19","11,329.19","212,038,300"
68,May,"21,",2023,"11,351.36","11,368.28","11,315.06","11,341.82","11,341.82","167,421,700"
69,May,"18,",2023,"11,295.08","11,358.14","11,295.08","11,344.40","11,344.40","216,863,700"
70,May,"17,",2023,"11,201.61","11,277.60","11,187.16","11,277.60","11,277.60","204,383,500"
71,May,"16,",2023,"11,263.20","11,315.13","11,147.86","11,206.02","11,206.02","241,447,300"
72,May,"15,",2023,"11,347.47","11,354.88","11,230.20","11,230.20","11,230.20","220,772,500"
73,May,"14,",2023,"11,442.06","11,450.50","11,346.44","11,348.43","11,348.43","154,362,500"
74,May,"11,",2023,"11,297.87","11,396.27","11,268.13","11,392.78","11,392.78","224,255,200"
75,May,"10,",2023,"11,299.05","11,301.87","11,233.60","11,293.18","11,293.18","222,212,900"
76,May,"09,",2023,"11,390.38","11,390.83","11,261.33","11,305.28","11,305.28","244,517,500"
77,May,"08,",2023,"11,256.76","11,299.79","11,220.53","11,256.39","11,256.39","209,484,000"
78,May,"07,",2023,"11,164.61","11,259.82","11,164.14","11,256.65","11,256.65","184,641,500"
79,May,"04,",2023,"11,026.46","11,118.77","10,999.59","11,118.77","11,118.77","175,741,200"
80,May,"03,",2023,"11,144.78","11,159.39","11,039.16","11,073.17","11,073.17","231,532,300"
81,May,"02,",2023,"11,283.74","11,302.74","11,170.34","11,218.61","11,218.61","190,541,200"
82,May,"01,",2023,"11,316.03","11,325.87","11,245.44","11,285.61","11,285.61","202,265,000"
83,Apr,"30,",2023,"11,301.38","11,350.25","11,300.97","11,307.77","11,307.77","174,623,000"
84,Apr,"27,",2023,"11,278.24","11,291.61","11,238.49","11,271.19","11,271.19","208,169,700"
85,Apr,"26,",2023,"11,264.05","11,330.66","11,216.92","11,307.22","11,307.22","245,937,000"
86,Apr,"25,",2023,"11,178.70","11,265.11","11,141.90","11,265.11","11,265.11","214,604,500"
87,Apr,"17,",2023,"11,029.07","11,163.57","11,028.00","11,163.57","11,163.57","178,160,200"
88,Apr,"16,",2023,"10,979.61","11,040.01","10,968.75","11,032.57","11,032.57","158,581,800"
89,Apr,"13,",2023,"10,942.87","10,989.77","10,909.46","10,964.67","10,964.67","164,731,000"
90,Apr,"12,",2023,"10,844.24","10,935.39","10,843.81","10,935.39","10,935.39","153,978,800"
91,Apr,"11,",2023,"10,895.20","10,905.33","10,816.16","10,849.05","10,849.05","168,091,300"
92,Apr,"10,",2023,"10,973.43","10,977.44","10,894.90","10,905.48","10,905.48","207,736,800"
93,Apr,"09,",2023,"10,917.50","10,987.93","10,916.98","10,965.78","10,965.78","211,570,300"
94,Apr,"06,",2023,"10,902.35","10,923.27","10,860.69","10,906.15","10,906.15","170,879,800"
95,Apr,"05,",2023,"10,965.86","10,967.63","10,879.73","10,920.63","10,920.63","202,507,800"
96,Apr,"04,",2023,"10,835.69","10,948.60","10,832.57","10,948.60","10,948.60","232,168,000"
97,Apr,"03,",2023,"10,701.03","10,806.89","10,698.96","10,806.89","10,806.89","229,552,000"
98,Apr,"02,",2023,"10,616.35","10,690.02","10,616.35","10,636.62","10,636.62","178,335,900"
99,Mar,"30,",2023,"10,515.75","10,590.10","10,508.92","10,590.10","10,590.10","218,779,800"
100,Mar,"29,",2023,"10,472.89","10,503.18","10,452.21","10,503.18","10,503.18","250,906,200"
101,Mar,"28,",2023,"10,486.67","10,531.23","10,416.11","10,468.08","10,468.08","232,030,000"
102,Mar,"27,",2023,"10,456.91","10,533.96","10,440.12","10,463.61","10,463.61","231,409,400"
103,Mar,"26,",2023,"10,441.30","10,476.42","10,426.40","10,459.36","10,459.36","122,196,000"
104,Mar,"23,",2023,"10,334.83","10,446.39","10,302.20","10,446.39","10,446.39","128,334,700"
105,Mar,"22,",2023,"10,352.94","10,422.76","10,334.43","10,350.51","10,350.51","154,464,300"
106,Mar,"21,",2023,"10,242.22","10,371.36","10,242.22","10,359.74","10,359.74","157,684,100"
107,Mar,"20,",2023,"10,122.74","10,218.12","10,098.31","10,218.12","10,218.12","178,869,300"
108,Mar,"19,",2023,"10,012.86","10,163.67","10,008.38","10,157.73","10,157.73","118,006,900"
109,Mar,"16,",2023,"10,042.63","10,083.09","9,932.88","9,976.65","9,976.65","231,185,500"
110,Mar,"15,",2023,"10,233.13","10,264.80","10,046.44","10,048.50","10,048.50","197,781,400"
111,Mar,"14,",2023,"10,284.01","10,326.55","10,207.17","10,207.17","10,207.17","146,517,100"
112,Mar,"13,",2023,"10,414.66","10,462.89","10,305.09","10,305.09","10,305.09","169,009,100"
113,Mar,"12,",2023,"10,432.13","10,451.80","10,358.73","10,383.82","10,383.82","134,425,600"
114,Mar,"09,",2023,"10,411.87","10,513.45","10,400.59","10,463.18","10,463.18","142,863,700"
115,Mar,"08,",2023,"10,420.07","10,420.67","10,327.50","10,410.21","10,410.21","148,268,200"
116,Mar,"07,",2023,"10,453.39","10,533.84","10,446.96","10,473.32","10,473.32","175,916,200"
117,Mar,"06,",2023,"10,420.87","10,447.96","10,397.60","10,447.96","10,447.96","168,026,100"
118,Mar,"05,",2023,"10,345.82","10,411.26","10,335.24","10,411.26","10,411.26","114,094,800"
119,Mar,"02,",2023,"10,238.71","10,330.82","10,235.08","10,277.76","10,277.76","171,389,200"
120,Mar,"01,",2023,"10,123.27","10,216.23","10,094.52","10,192.26","10,192.26","168,635,100"
121,Feb,"28,",2023,"9,984.81","10,118.75","9,930.86","10,102.70","10,102.70","237,063,300"
122,Feb,"27,",2023,"10,052.85","10,065.96","9,963.58","9,994.79","9,994.79","161,139,700"
123,Feb,"26,",2023,"10,155.83","10,172.19","10,040.30","10,051.78","10,051.78","105,777,500"
124,Feb,"23,",2023,"10,234.86","10,234.88","10,148.96","10,153.30","10,153.30","136,903,900"
125,Feb,"21,",2023,"10,370.43","10,370.97","10,235.06","10,269.73","10,269.73","117,773,700"
126,Feb,"20,",2023,"10,488.20","10,492.90","10,366.55","10,370.97","10,370.97","127,440,600"
127,Feb,"19,",2023,"10,551.30","10,551.30","10,471.90","10,493.17","10,493.17","124,901,000"
128,Feb,"16,",2023,"10,572.30","10,589.80","10,547.23","10,548.45","10,548.45","165,953,200"
129,Feb,"15,",2023,"10,454.13","10,573.05","10,451.41","10,573.05","10,573.05","157,982,100"
130,Feb,"14,",2023,"10,538.78","10,559.69","10,476.09","10,496.59","10,496.59","128,414,800"
131,Feb,"13,",2023,"10,426.57","10,531.47","10,426.50","10,519.74","10,519.74","190,528,000"
132,Feb,"12,",2023,"10,406.52","10,438.16","10,364.16","10,419.44","10,419.44","143,625,800"
133,Feb,"09,",2023,"10,518.05","10,518.44","10,391.88","10,412.16","10,412.16","117,328,900"
134,Feb,"08,",2023,"10,476.45","10,520.33","10,443.40","10,507.72","10,507.72","157,415,100"
135,Feb,"07,",2023,"10,589.01","10,596.27","10,468.10","10,469.50","10,469.50","164,703,900"
136,Feb,"06,",2023,"10,543.08","10,566.57","10,451.33","10,555.71","10,555.71","175,424,100"
137,Feb,"05,",2023,"10,681.17","10,682.30","10,526.78","10,558.58","10,558.58","213,303,400"
138,Feb,"02,",2023,"10,757.05","10,768.91","10,650.08","10,701.79","10,701.79","172,362,600"
139,Feb,"01,",2023,"10,788.79","10,800.14","10,739.82","10,783.73","10,783.73","132,313,100"
140,Jan,"31,",2023,"10,795.96","10,795.96","10,717.30","10,792.85","10,792.85","147,575,700"
141,Jan,"30,",2023,"10,839.91","10,842.75","10,719.79","10,810.68","10,810.68","164,068,000"
142,Jan,"29,",2023,"10,855.91","10,858.34","10,809.91","10,839.49","10,839.49","117,352,800"
143,Jan,"26,",2023,"10,814.05","10,837.61","10,774.61","10,821.65","10,821.65","125,942,500"
144,Jan,"25,",2023,"10,795.57","10,822.72","10,735.78","10,809.15","10,809.15","144,167,200"
145,Jan,"24,",2023,"10,767.71","10,813.86","10,767.26","10,795.60","10,795.60","115,470,700"
146,Jan,"23,",2023,"10,727.44","10,765.77","10,692.95","10,765.77","10,765.77","128,005,100"
147,Jan,"22,",2023,"10,716.73","10,748.39","10,701.53","10,724.62","10,724.62","98,278,500"
148,Jan,"19,",2023,"10,609.01","10,686.76","10,579.26","10,682.01","10,682.01","101,070,400"
149,Jan,"18,",2023,"10,674.17","10,713.80","10,644.76","10,664.04","10,664.04","127,833,800"
150,Jan,"17,",2023,"10,718.15","10,722.02","10,610.79","10,682.90","10,682.90","171,143,800"
151,Jan,"16,",2023,"10,720.03","10,744.82","10,681.74","10,728.45","10,728.45","146,248,300"
152,Jan,"15,",2023,"10,762.94","10,808.50","10,721.11","10,726.87","10,726.87","141,863,500"
153,Jan,"12,",2023,"10,630.62","10,744.22","10,624.32","10,744.22","10,744.22","186,386,700"
154,Jan,"11,",2023,"10,644.36","10,676.64","10,602.18","10,617.49","10,617.49","213,748,500"
155,Jan,"10,",2023,"10,659.39","10,660.37","10,595.52","10,634.06","10,634.06","143,994,100"
156,Jan,"09,",2023,"10,545.86","10,647.18","10,541.08","10,647.18","10,647.18","136,627,700"
157,Jan,"08,",2023,"10,544.66","10,580.12","10,517.23","10,536.91","10,536.91","109,733,800"
158,Jan,"05,",2023,"10,530.43","10,531.83","10,441.64","10,531.83","10,531.83","176,452,800"
159,Jan,"04,",2023,"10,644.61","10,697.71","10,514.09","10,531.90","10,531.90","242,422,600"
160,Jan,"03,",2023,"10,584.96","10,667.08","10,581.35","10,660.94","10,660.94","144,947,800"
161,Jan,"02,",2023,"10,556.56","10,588.96","10,515.82","10,578.34","10,578.34","149,280,500"
162,Jan,"01,",2023,"10,505.57","10,565.61","10,500.21","10,546.67","10,546.67","77,055,900"
163,Dec,"29,",2022,"10,482.07","10,542.65","10,447.63","10,478.46","10,478.46","115,001,100"
164,Dec,"28,",2022,"10,355.50","10,485.29","10,321.74","10,485.29","10,485.29","134,960,800"
165,Dec,"27,",2022,"10,236.61","10,392.35","10,210.44","10,359.26","10,359.26","104,448,500"
166,Dec,"26,",2022,"10,239.11","10,254.25","10,220.33","10,228.64","10,228.64","85,570,300"
167,Dec,"25,",2022,"10,230.96","10,255.63","10,208.77","10,234.52","10,234.52","79,756,900"
168,Dec,"22,",2022,"10,297.28","10,315.30","10,215.79","10,215.79","10,215.79","100,380,800"
169,Dec,"21,",2022,"10,298.12","10,323.38","10,248.62","10,276.94","10,276.94","137,824,100"
170,Dec,"20,",2022,"10,159.91","10,280.15","10,051.08","10,280.15","10,280.15","136,794,100"
171,Dec,"19,",2022,"10,265.17","10,267.41","10,128.14","10,186.18","10,186.18","163,852,400"
172,Dec,"18,",2022,"10,268.56","10,316.61","10,233.96","10,251.68","10,251.68","117,484,900"
173,Dec,"15,",2022,"10,232.49","10,294.65","10,181.92","10,290.42","10,290.42","231,695,700"
174,Dec,"14,",2022,"10,289.82","10,386.11","10,204.87","10,248.12","10,248.12","347,943,200"
175,Dec,"13,",2022,"10,077.88","10,303.60","10,067.47","10,221.14","10,221.14","534,384,200"
176,Dec,"12,",2022,"10,168.17","10,168.17","9,950.17","10,033.19","10,033.19","642,150,200"
177,Dec,"11,",2022,"10,263.99","10,326.44","10,122.00","10,138.31","10,138.31","84,258,500"
178,Dec,"08,",2022,"10,209.21","10,308.63","10,089.12","10,246.61","10,246.61","113,396,900"
179,Dec,"07,",2022,"10,443.52","10,466.64","10,185.14","10,185.14","10,185.14","115,296,300"
180,Dec,"06,",2022,"10,405.83","10,444.27","10,265.63","10,444.27","10,444.27","133,299,800"
181,Dec,"05,",2022,"10,735.57","10,737.98","10,419.15","10,419.15","10,419.15","116,630,200"
182,Dec,"04,",2022,"10,853.78","10,858.66","10,722.67","10,723.95","10,723.95","85,620,200"
183,Dec,"01,",2022,"10,928.97","10,957.64","10,822.65","10,822.65","10,822.65","123,156,800"
184,Nov,"30,",2022,"10,749.86","10,896.91","10,683.47","10,896.91","10,896.91","169,558,100"
185,Nov,"29,",2022,"10,761.95","10,826.90","10,718.84","10,752.01","10,752.01","109,813,100"
186,Nov,"28,",2022,"10,683.82","10,837.48","10,577.76","10,746.64","10,746.64","111,181,000"
187,Nov,"27,",2022,"10,935.48","10,936.52","10,744.86","10,796.46","10,796.46","74,786,100"
188,Nov,"24,",2022,"10,944.69","10,946.02","10,799.57","10,938.75","10,938.75","143,591,900"
189,Nov,"22,",2022,"10,921.21","10,965.41","10,835.61","10,965.41","10,965.41","80,080,000"
190,Nov,"21,",2022,"11,034.36","11,034.49","10,876.84","10,930.51","10,930.51","101,729,400"
191,Nov,"20,",2022,-,-,-,-,-,-
192,Nov,"17,",2022,"11,163.32","11,169.03","11,093.85","11,142.02","11,142.02","107,518,700"
193,Nov,"16,",2022,"11,074.91","11,151.24","10,975.50","11,151.24","11,151.24","130,454,400"
194,Nov,"15,",2022,"11,213.53","11,217.22","11,046.88","11,096.58","11,096.58","121,440,400"
195,Nov,"14,",2022,"11,234.05","11,246.90","11,093.38","11,197.46","11,197.46","139,305,300"
196,Nov,"13,",2022,"11,346.94","11,365.56","11,238.83","11,246.93","11,246.93","119,833,700"
197,Nov,"10,",2022,"11,369.53","11,369.67","11,178.78","11,211.70","11,211.70","129,152,100"
198,Nov,"09,",2022,"11,467.88","11,467.92","11,358.87","11,407.18","11,407.18","120,030,100"
199,Nov,"08,",2022,"11,592.06","11,597.28","11,430.04","11,486.53","11,486.53","146,351,400"
200,Nov,"07,",2022,"11,516.69","11,598.76","11,440.62","11,598.76","11,598.76","142,677,100"
201,Nov,"06,",2022,"11,560.72","11,609.42","11,508.44","11,521.28","11,521.28","113,705,500"
202,Nov,"03,",2022,"11,463.48","11,506.05","11,411.80","11,439.19","11,439.19","138,934,100"
203,Nov,"02,",2022,"11,500.32","11,553.70","11,333.38","11,530.29","11,530.29","198,718,600"
204,Nov,"01,",2022,"11,677.03","11,681.08","11,462.96","11,530.44","11,530.44","182,168,600"
205,Oct,"31,",2022,"11,647.78","11,667.80","11,549.39","11,667.80","11,667.80","145,612,000"
206,Oct,"30,",2022,"11,728.53","11,773.87","11,630.79","11,632.33","11,632.33","104,014,700"
207,Oct,"27,",2022,"11,781.16","11,839.83","11,703.20","11,709.50","11,709.50","187,306,400"
208,Oct,"26,",2022,"11,983.52","12,004.85","11,732.10","11,798.77","11,798.77","160,378,900"
209,Oct,"25,",2022,"12,080.05","12,099.60","11,909.36","11,973.86","11,973.86","164,791,300"
210,Oct,"24,",2022,"11,979.28","12,075.27","11,927.81","12,075.27","12,075.27","147,917,700"
211,Oct,"23,",2022,"12,035.59","12,076.04","11,989.53","12,006.59","12,006.59","129,976,500"
212,Oct,"20,",2022,"11,801.39","11,963.68","11,798.35","11,963.68","11,963.68","140,542,100"
213,Oct,"19,",2022,"11,814.28","11,851.16","11,769.38","11,795.10","11,795.10","130,245,700"
214,Oct,"18,",2022,"11,624.66","11,809.95","11,623.61","11,809.95","11,809.95","148,247,700"
215,Oct,"17,",2022,"11,421.96","11,591.61","11,416.30","11,566.38","11,566.38","111,554,800"
216,Oct,"16,",2022,-,-,-,-,-,-
217,Oct,"13,",2022,"11,548.12","11,564.52","11,421.78","11,421.78","11,421.78","112,891,000"
218,Oct,"12,",2022,"11,533.00","11,590.21","11,502.62","11,551.34","11,551.34","143,747,300"
219,Oct,"11,",2022,"11,542.79","11,560.08","11,456.51","11,514.26","11,514.26","124,148,100"
220,Oct,"10,",2022,"11,554.00","11,628.74","11,471.89","11,530.37","11,530.37","139,846,500"
221,Oct,"09,",2022,"11,758.44","11,769.26","11,555.15","11,566.45","11,566.45","115,452,500"
222,Oct,"06,",2022,"11,802.63","11,824.22","11,747.23","11,757.79","11,757.79","135,218,600"
223,Oct,"05,",2022,"11,862.97","11,880.52","11,709.64","11,770.32","11,770.32","186,502,300"
224,Oct,"04,",2022,"11,711.15","11,785.91","11,679.16","11,780.41","11,780.41","195,962,400"
225,Oct,"03,",2022,"11,544.69","11,647.41","11,533.94","11,607.96","11,607.96","184,542,200"
226,Oct,"02,",2022,"11,420.66","11,530.18","11,325.68","11,487.07","11,487.07","148,678,600"
227,Sep,"29,",2022,"11,253.33","11,411.35","11,252.80","11,405.32","11,405.32","172,244,200"
228,Sep,"28,",2022,"11,121.36","11,241.11","11,032.52","11,170.08","11,170.08","165,836,100"
229,Sep,"27,",2022,"10,981.28","11,085.96","10,932.34","11,017.38","11,017.38","161,134,700"
230,Sep,"26,",2022,"11,113.68","11,193.42","10,909.18","10,909.18","10,909.18","172,338,700"
231,Sep,"25,",2022,"11,201.19","11,218.09","11,121.94","11,161.38","11,161.38","128,310,000"
232,Sep,"21,",2022,"11,498.37","11,543.42","11,402.57","11,461.09","11,461.09","118,143,000"
233,Sep,"20,",2022,"11,523.93","11,615.45","11,503.60","11,503.60","11,503.60","126,946,200"
234,Sep,"19,",2022,"11,545.32","11,602.22","11,404.06","11,446.33","11,446.33","125,004,000"
235,Sep,"18,",2022,"11,807.59","11,814.84","11,554.56","11,572.18","11,572.18","137,867,900"
236,Sep,"15,",2022,"11,920.15","12,016.12","11,829.54","11,829.54","11,829.54","162,480,000"
237,Sep,"14,",2022,"11,871.41","11,987.71","11,846.15","11,893.27","11,893.27","121,831,800"
238,Sep,"13,",2022,"12,035.45","12,089.66","11,985.36","12,084.45","12,084.45","137,006,000"
239,Sep,"12,",2022,"11,956.63","12,022.12","11,930.63","12,022.12","12,022.12","112,068,500"
240,Sep,"11,",2022,"11,951.03","12,014.60","11,935.42","11,940.36","11,940.36","121,238,400"
241,Sep,"08,",2022,"11,886.51","11,927.63","11,748.50","11,834.26","11,834.26","126,524,000"
242,Sep,"07,",2022,"11,983.86","12,034.21","11,862.13","11,863.81","11,863.81","131,745,200"
243,Sep,"06,",2022,"12,115.74","12,169.16","11,994.72","11,994.72","11,994.72","135,142,000"
244,Sep,"05,",2022,"12,185.20","12,227.59","12,099.84","12,099.84","12,099.84","115,334,700"
245,Sep,"04,",2022,-,-,-,-,-,-
246,Sep,"01,",2022,"12,253.13","12,283.70","12,116.14","12,142.65","12,142.65","162,605,800"
247,Aug,"31,",2022,"12,431.98","12,453.18","12,273.49","12,283.33","12,283.33","192,383,600"
248,Aug,"30,",2022,"12,561.10","12,594.61","12,455.65","12,455.65","12,455.65","144,901,700"
249,Aug,"29,",2022,"12,534.53","12,597.63","12,516.97","12,530.66","12,530.66","161,926,600"
250,Aug,"28,",2022,"12,475.16","12,574.22","12,459.79","12,526.11","12,526.11","137,744,600"
251,Aug,"25,",2022,"12,480.55","12,591.74","12,473.61","12,591.74","12,591.74","135,269,100"
252,Aug,"24,",2022,"12,420.43","12,450.54","12,347.32","12,443.77","12,443.77","153,835,500"
253,Aug,"23,",2022,"12,541.38","12,616.13","12,420.77","12,420.77","12,420.77","156,638,200"
254,Aug,"22,",2022,"12,537.27","12,606.40","12,503.03","12,560.48","12,560.48","138,139,500"
255,Aug,"21,",2022,"12,626.98","12,644.37","12,549.02","12,554.50","12,554.50","129,647,100"
256,Aug,"18,",2022,"12,659.95","12,714.56","12,621.73","12,621.73","12,621.73","186,359,400"
257,Aug,"17,",2022,"12,554.49","12,652.44","12,550.12","12,646.74","12,646.74","182,256,500"
258,Aug,"16,",2022,"12,542.15","12,574.52","12,506.80","12,545.14","12,545.14","214,891,500"
259,Aug,"15,",2022,"12,512.98","12,543.77","12,454.21","12,543.77","12,543.77","192,538,300"
260,Aug,"14,",2022,-,-,-,-,-,-
261,Aug,"11,",2022,"12,471.84","12,538.32","12,469.15","12,530.76","12,530.76","213,744,000"
262,Aug,"10,",2022,"12,346.11","12,431.45","12,314.86","12,431.45","12,431.45","178,835,100"
263,Aug,"09,",2022,"12,314.47","12,344.08","12,277.38","12,329.99","12,329.99","167,980,200"
264,Aug,"08,",2022,"12,230.02","12,324.90","12,226.74","12,297.29","12,297.29","156,639,100"
265,Aug,"07,",2022,"12,314.08","12,315.97","12,201.49","12,216.84","12,216.84","147,507,500"
266,Aug,"04,",2022,"12,292.72","12,329.22","12,243.41","12,291.54","12,291.54","183,514,800"
267,Aug,"03,",2022,"12,290.30","12,299.24","12,202.37","12,291.93","12,291.93","200,008,100"
268,Aug,"02,",2022,"12,334.02","12,334.47","12,221.21","12,310.63","12,310.63","210,254,800"
269,Aug,"01,",2022,"12,236.73","12,338.95","12,197.35","12,338.95","12,338.95","209,348,600"
270,Jul,"31,",2022,"12,225.31","12,268.51","12,186.20","12,199.08","12,199.08","177,788,800"
271,Jul,"28,",2022,"12,122.98","12,195.68","12,111.81","12,155.02","12,155.02","316,765,900"
272,Jul,"27,",2022,"12,004.92","12,097.62","11,984.31","12,052.18","12,052.18","138,647,100"
273,Jul,"26,",2022,"11,912.85","11,977.68","11,886.08","11,964.21","11,964.21","164,316,100"
274,Jul,"25,",2022,"11,961.79","11,962.15","11,858.52","11,874.22","11,874.22","163,761,900"
275,Jul,"24,",2022,"11,982.09","12,052.90","11,955.54","11,975.14","11,975.14","152,864,400"
276,Jul,"21,",2022,"11,930.99","11,987.97","11,834.92","11,987.97","11,987.97","166,685,100"
277,Jul,"20,",2022,"11,810.10","11,995.29","11,780.48","11,864.34","11,864.34","217,391,600"
