,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
23,Aug,"08,",2023,"4,276.49","4,285.24","4,260.97","4,265.71","4,265.71",-
24,Aug,"07,",2023,"4,285.32","4,308.98","4,274.42","4,298.17","4,298.17",-
25,Aug,"04,",2023,"4,275.49","4,293.79","4,261.29","4,291.94","4,291.94",-
26,Aug,"03,",2023,"4,290.71","4,290.94","4,259.60","4,266.43","4,266.43",-
27,Aug,"02,",2023,"4,340.75","4,340.75","4,282.32","4,309.41","4,309.41",-
28,Aug,"01,",2023,"4,377.92","4,395.54","4,372.84","4,376.34","4,376.34",-
29,Jul,"31,",2023,"4,379.84","4,388.71","4,374.03","4,388.24","4,388.24",-
30,Jul,"28,",2023,"4,377.65","4,393.51","4,369.98","4,385.13","4,385.13",-
31,Jul,"27,",2023,"4,445.35","4,446.82","4,383.82","4,384.29","4,384.29",-
32,Jul,"26,",2023,"4,470.72","4,475.51","4,403.73","4,437.67","4,437.67",-
33,Jul,"25,",2023,"4,411.86","4,485.60","4,406.16","4,479.52","4,479.52",-
34,Jul,"24,",2023,"4,394.71","4,415.72","4,378.20","4,412.14","4,412.14",-
35,Jul,"21,",2023,"4,386.83","4,421.52","4,376.18","4,397.96","4,397.96",-
36,Jul,"20,",2023,"4,416.85","4,425.75","4,386.01","4,405.25","4,405.25",-
37,Jul,"19,",2023,"4,424.54","4,436.23","4,409.18","4,419.30","4,419.30",-
38,Jul,"18,",2023,"4,371.37","4,418.03","4,359.55","4,410.34","4,410.34",-
39,Jul,"17,",2023,"4,383.83","4,406.40","4,365.37","4,377.14","4,377.14",-
40,Jul,"14,",2023,"4,428.61","4,435.33","4,397.36","4,403.80","4,403.80",-
41,Jul,"13,",2023,"4,457.87","4,482.27","4,443.12","4,467.76","4,467.76",-
42,Jul,"12,",2023,"4,394.76","4,444.21","4,380.34","4,441.49","4,441.49",-
43,Jul,"11,",2023,"4,376.47","4,388.39","4,350.18","4,385.39","4,385.39",-
44,Jul,"10,",2023,"4,353.93","4,374.01","4,335.88","4,355.55","4,355.55",-
45,Jul,"07,",2023,"4,357.96","4,370.45","4,337.87","4,364.99","4,364.99",-
46,Jul,"06,",2023,"4,408.42","4,423.38","4,345.26","4,352.27","4,352.27",-
47,Jul,"05,",2023,"4,445.61","4,450.64","4,416.84","4,433.59","4,433.59",-
48,Jul,"04,",2023,"4,461.98","4,483.45","4,461.23","4,461.54","4,461.54","18,846,000"
49,Jul,"03,",2023,"4,429.78","4,476.15","4,426.76","4,458.43","4,458.43",-
50,Jun,"30,",2023,"4,418.96","4,441.65","4,415.06","4,419.87","4,419.87",-
51,Jun,"29,",2023,"4,411.72","4,417.35","4,389.83","4,400.84","4,400.84",-
52,Jun,"28,",2023,"4,399.47","4,420.26","4,395.46","4,413.25","4,413.25",-
53,Jun,"27,",2023,"4,389.04","4,392.09","4,334.78","4,382.07","4,382.07",-
54,Jun,"26,",2023,"4,359.95","4,372.35","4,315.90","4,371.30","4,371.30",-
55,Jun,"22,",2023,"4,405.48","4,406.64","4,367.77","4,371.81","4,371.81",-
56,Jun,"21,",2023,"4,524.91","4,524.91","4,436.54","4,445.99","4,445.99",-
57,Jun,"20,",2023,"4,592.26","4,593.16","4,526.71","4,526.85","4,526.85",-
58,Jun,"19,",2023,"4,655.89","4,656.05","4,606.15","4,607.76","4,607.76","27,563,800"
59,Jun,"16,",2023,"4,673.92","4,681.17","4,653.55","4,660.76","4,660.76",-
60,Jun,"15,",2023,"4,674.58","4,676.96","4,626.25","4,665.83","4,665.83",-
61,Jun,"14,",2023,"4,660.48","4,705.21","4,649.30","4,682.92","4,682.92",-
62,Jun,"13,",2023,"4,660.13","4,680.66","4,656.49","4,672.56","4,672.56",-
63,Jun,"12,",2023,"4,646.19","4,655.11","4,621.12","4,629.24","4,629.24",-
64,Jun,"09,",2023,"4,615.26","4,630.23","4,607.76","4,627.98","4,627.98",-
65,Jun,"08,",2023,"4,622.39","4,626.35","4,604.27","4,611.20","4,611.20",-
66,Jun,"07,",2023,"4,615.79","4,633.70","4,601.34","4,618.72","4,618.72",-
67,Jun,"05,",2023,"4,616.54","4,627.31","4,588.98","4,599.77","4,599.77",-
68,Jun,"02,",2023,"4,517.95","4,599.30","4,515.69","4,597.78","4,597.78",-
69,Jun,"01,",2023,"4,491.53","4,506.40","4,473.55","4,494.75","4,494.75",-
70,May,"31,",2023,"4,483.36","4,509.10","4,460.67","4,463.10","4,463.10",-
71,May,"30,",2023,"4,549.79","4,560.12","4,520.21","4,524.59","4,524.59",-
72,May,"29,",2023,"4,567.78","4,573.63","4,533.79","4,536.65","4,536.65","16,254,900"
73,May,"26,",2023,"4,510.73","4,547.57","4,488.21","4,542.03","4,542.03",-
74,May,"25,",2023,"4,575.98","4,575.98","4,497.82","4,497.82","4,497.82",-
75,May,"24,",2023,"4,601.79","4,603.77","4,545.71","4,552.82","4,552.82",-
76,May,"23,",2023,"4,628.49","4,669.47","4,627.69","4,627.94","4,627.94",-
77,May,"22,",2023,"4,643.82","4,652.54","4,612.89","4,627.68","4,627.68",-
78,May,"19,",2023,"4,654.63","4,663.48","4,633.84","4,642.80","4,642.80",-
79,May,"17,",2023,"4,633.98","4,652.58","4,630.19","4,631.66","4,631.66",-
80,May,"16,",2023,"4,688.44","4,691.53","4,641.92","4,647.04","4,647.04",-
81,May,"15,",2023,"4,700.87","4,708.06","4,683.26","4,706.42","4,706.42",-
82,May,"12,",2023,"4,705.13","4,719.53","4,677.73","4,694.59","4,694.59",-
83,May,"11,",2023,"4,733.07","4,757.38","4,699.02","4,712.62","4,712.62",-
84,May,"10,",2023,"4,731.37","4,750.34","4,702.86","4,720.51","4,720.51",-
85,May,"09,",2023,"4,781.24","4,782.00","4,710.63","4,719.53","4,719.53",-
86,May,"08,",2023,"4,764.91","4,796.06","4,756.65","4,782.35","4,782.35",-
87,May,"05,",2023,"4,721.95","4,765.06","4,711.90","4,765.06","4,765.06","29,742,900"
88,May,"04,",2023,"4,732.16","4,742.51","4,686.74","4,707.08","4,707.08",-
89,May,"03,",2023,"4,716.31","4,747.12","4,715.87","4,734.59","4,734.59",-
90,May,"02,",2023,"4,759.42","4,778.49","4,705.02","4,705.52","4,705.52",-
91,Apr,"28,",2023,"4,775.39","4,786.97","4,745.85","4,749.99","4,749.99",-
92,Apr,"27,",2023,"4,754.32","4,769.48","4,738.70","4,755.08","4,755.08",-
93,Apr,"26,",2023,"4,699.85","4,762.45","4,667.69","4,755.95","4,755.95",-
94,Apr,"25,",2023,"4,694.98","4,732.37","4,689.50","4,720.34","4,720.34",-
95,Apr,"24,",2023,"4,717.87","4,738.30","4,710.04","4,730.33","4,730.33",-
96,Apr,"21,",2023,"4,755.12","4,755.36","4,711.80","4,722.46","4,722.46",-
97,Apr,"20,",2023,"4,738.35","4,771.54","4,733.54","4,751.69","4,751.69","88,675,100"
98,Apr,"19,",2023,"4,794.89","4,794.89","4,775.08","4,784.90","4,784.90",-
99,Apr,"18,",2023,"4,819.08","4,828.07","4,798.79","4,808.46","4,808.46",-
100,Apr,"17,",2023,"4,834.22","4,849.17","4,808.82","4,818.25","4,818.25",-
101,Apr,"14,",2023,"4,806.10","4,829.68","4,797.03","4,821.48","4,821.48",-
102,Apr,"13,",2023,"4,783.88","4,798.55","4,768.46","4,790.80","4,790.80",-
103,Apr,"12,",2023,"4,807.70","4,822.04","4,776.68","4,786.04","4,786.04",-
104,Apr,"11,",2023,"4,789.58","4,817.11","4,773.77","4,816.34","4,816.34",-
105,Apr,"06,",2023,"4,738.38","4,765.84","4,738.34","4,760.67","4,760.67",-
106,Apr,"05,",2023,"4,786.37","4,791.70","4,729.73","4,744.48","4,744.48",-
107,Apr,"04,",2023,"4,777.23","4,828.94","4,776.45","4,781.26","4,781.26",-
108,Apr,"03,",2023,"4,799.12","4,803.89","4,756.87","4,763.85","4,763.85",-
109,Mar,"31,",2023,"4,753.27","4,783.49","4,728.54","4,777.66","4,777.66",-
110,Mar,"30,",2023,"4,695.52","4,757.64","4,693.89","4,749.53","4,749.53",-
111,Mar,"29,",2023,"4,655.62","4,685.14","4,636.10","4,676.45","4,676.45",-
112,Mar,"28,",2023,"4,677.03","4,688.07","4,615.98","4,638.92","4,638.92",-
113,Mar,"27,",2023,"4,665.26","4,689.89","4,640.62","4,644.37","4,644.37",-
114,Mar,"24,",2023,"4,651.28","4,659.78","4,577.84","4,611.70","4,611.70",-
115,Mar,"23,",2023,"4,712.73","4,717.49","4,659.34","4,713.34","4,713.34",-
116,Mar,"22,",2023,"4,769.78","4,769.87","4,721.82","4,735.85","4,735.85",-
117,Mar,"21,",2023,"4,712.54","4,789.00","4,710.15","4,765.37","4,765.37",-
118,Mar,"20,",2023,"4,586.46","4,696.16","4,525.67","4,669.08","4,669.08",-
119,Mar,"17,",2023,"4,704.09","4,756.94","4,588.85","4,619.27","4,619.27",-
120,Mar,"16,",2023,"4,727.17","4,742.96","4,611.69","4,692.30","4,692.30",-
121,Mar,"15,",2023,"4,826.77","4,829.51","4,667.23","4,667.23","4,667.23",-
122,Mar,"14,",2023,"4,772.15","4,852.87","4,762.95","4,824.99","4,824.99",-
123,Mar,"13,",2023,"4,867.14","4,868.79","4,712.17","4,771.25","4,771.25",-
124,Mar,"10,",2023,"4,886.64","4,903.30","4,852.63","4,876.80","4,876.80",-
125,Mar,"09,",2023,"4,996.52","5,000.88","4,937.96","4,958.88","4,958.88",-
126,Mar,"08,",2023,"4,984.42","5,009.16","4,976.47","5,001.01","5,001.01",-
127,Mar,"07,",2023,"5,046.08","5,066.01","5,003.14","5,003.57","5,003.57",-
128,Mar,"06,",2023,"5,070.68","5,074.71","5,025.21","5,043.67","5,043.67",-
129,Mar,"03,",2023,"5,026.88","5,071.20","5,026.88","5,067.93","5,067.93",-
130,Mar,"02,",2023,"4,997.25","5,020.48","4,986.32","5,006.00","5,006.00",-
131,Mar,"01,",2023,"5,027.51","5,062.12","5,008.20","5,016.32","5,016.32",-
132,Feb,"28,",2023,"5,002.56","5,038.15","4,991.16","5,027.02","5,027.02",-
133,Feb,"27,",2023,"4,973.15","5,041.91","4,972.88","5,030.05","5,030.05",-
134,Feb,"24,",2023,"5,006.42","5,027.18","4,958.95","4,961.16","4,961.16",-
135,Feb,"23,",2023,"5,008.76","5,022.38","4,992.14","4,992.14","4,992.14",-
136,Feb,"22,",2023,"4,989.27","5,002.19","4,964.99","4,998.38","4,998.38",-
137,Feb,"21,",2023,"5,007.77","5,027.02","4,977.65","4,998.03","4,998.03",-
138,Feb,"20,",2023,"5,021.33","5,037.87","5,006.43","5,014.16","5,014.16","17,325,100"
139,Feb,"17,",2023,"4,979.85","5,003.52","4,967.16","4,991.01","4,991.01",-
140,Feb,"16,",2023,"5,033.02","5,047.96","4,985.04","5,015.11","5,015.11",-
141,Feb,"15,",2023,"5,002.51","5,009.34","4,975.94","5,005.36","5,005.36",-
142,Feb,"14,",2023,"5,033.99","5,061.65","5,013.55","5,019.74","5,019.74",-
143,Feb,"13,",2023,"4,973.69","5,030.15","4,958.05","5,021.28","5,021.28",-
144,Feb,"10,",2023,"5,011.69","5,016.10","4,932.79","4,961.36","4,961.36",-
145,Feb,"09,",2023,"5,065.64","5,078.68","5,031.09","5,036.79","5,036.79",-
146,Feb,"08,",2023,"5,023.50","5,092.68","5,023.48","5,042.17","5,042.17",-
147,Feb,"07,",2023,"5,016.63","5,032.90","4,999.75","5,010.65","5,010.65",-
148,Feb,"06,",2023,"5,046.92","5,047.99","4,992.42","5,007.76","5,007.76",-
149,Feb,"03,",2023,"5,045.33","5,072.18","5,029.28","5,057.87","5,057.87",-
150,Feb,"02,",2023,"5,007.74","5,071.39","4,992.60","5,061.21","5,061.21",-
151,Feb,"01,",2023,"4,954.51","5,001.24","4,952.79","4,975.07","4,975.07",-
152,Jan,"31,",2023,"4,962.99","4,962.99","4,935.09","4,938.44","4,938.44",-
153,Jan,"30,",2023,"4,986.30","4,988.53","4,958.91","4,986.07","4,986.07",-
154,Jan,"27,",2023,"5,018.10","5,021.49","4,981.98","5,013.54","5,013.54",-
155,Jan,"26,",2023,"4,984.56","5,020.02","4,975.77","5,007.16","5,007.16",-
156,Jan,"25,",2023,"5,010.45","5,015.96","4,949.17","4,968.53","4,968.53",-
157,Jan,"24,",2023,"5,036.25","5,047.80","4,995.50","5,010.68","5,010.68",-
158,Jan,"23,",2023,"5,002.57","5,033.28","5,002.53","5,021.52","5,021.52",-
159,Jan,"20,",2023,"4,972.36","4,997.56","4,962.17","4,983.15","4,983.15",-
160,Jan,"19,",2023,"4,978.53","4,996.36","4,957.22","4,957.22","4,957.22",-
161,Jan,"18,",2023,"5,003.86","5,042.87","4,984.77","5,019.99","5,019.99",-
162,Jan,"17,",2023,"5,028.71","5,029.90","4,987.54","4,994.12","4,994.12",-
163,Jan,"16,",2023,"5,050.01","5,065.00","5,030.01","5,044.50","5,044.50","20,091,600"
164,Jan,"13,",2023,"5,055.18","5,059.84","5,022.86","5,038.05","5,038.05",-
165,Jan,"12,",2023,"5,033.66","5,066.72","5,013.88","5,057.13","5,057.13",-
166,Jan,"11,",2023,"5,001.26","5,030.30","4,996.80","5,012.23","5,012.23",-
167,Jan,"10,",2023,"5,036.07","5,036.54","5,003.29","5,007.15","5,007.15",-
168,Jan,"09,",2023,"4,999.53","5,073.93","4,999.53","5,068.23","5,068.23",-
169,Jan,"05,",2023,"4,920.07","4,971.38","4,908.15","4,968.26","4,968.26",-
170,Jan,"04,",2023,"4,915.30","4,956.37","4,907.37","4,939.68","4,939.68",-
171,Jan,"03,",2023,"4,916.40","4,959.95","4,907.65","4,909.51","4,909.51",-
172,Jan,"02,",2023,"4,869.10","4,919.87","4,867.33","4,917.03","4,917.03","18,545,700"
173,Dec,"30,",2022,"4,876.32","4,882.09","4,825.44","4,825.44","4,825.44",-
174,Dec,"29,",2022,"4,842.05","4,889.59","4,833.47","4,887.24","4,887.24",-
175,Dec,"28,",2022,"4,892.62","4,899.49","4,856.30","4,858.39","4,858.39",-
176,Dec,"27,",2022,"4,912.49","4,931.27","4,875.93","4,884.73","4,884.73",-
177,Dec,"23,",2022,"4,873.33","4,903.62","4,870.24","4,880.82","4,880.82",-
178,Dec,"22,",2022,"4,904.72","4,935.63","4,859.91","4,869.98","4,869.98",-
179,Dec,"21,",2022,"4,869.22","4,908.46","4,858.72","4,893.97","4,893.97",-
180,Dec,"20,",2022,"4,778.87","4,862.08","4,769.59","4,849.69","4,849.69",-
181,Dec,"19,",2022,"4,796.52","4,848.34","4,794.83","4,827.44","4,827.44",-
182,Dec,"16,",2022,"4,848.89","4,868.84","4,769.47","4,786.86","4,786.86",-
183,Dec,"15,",2022,"4,928.33","4,929.47","4,846.34","4,852.77","4,852.77",-
184,Dec,"14,",2022,"4,971.86","4,977.58","4,925.41","4,964.91","4,964.91",-
185,Dec,"13,",2022,"4,937.42","5,022.81","4,935.52","4,961.40","4,961.40",-
186,Dec,"12,",2022,"4,959.53","4,959.53","4,908.42","4,926.01","4,926.01",-
187,Dec,"09,",2022,"4,933.41","4,992.83","4,933.33","4,981.51","4,981.51",-
188,Dec,"08,",2022,"4,933.24","4,941.97","4,907.68","4,913.34","4,913.34",-
189,Dec,"07,",2022,"4,966.75","4,987.36","4,926.30","4,926.30","4,926.30","41,044,700"
190,Dec,"06,",2022,"5,006.03","5,006.03","5,006.03","5,006.03","5,006.03",-
191,Dec,"05,",2022,"5,000.70","5,037.85","4,989.43","5,006.03","5,006.03",-
192,Dec,"02,",2022,"4,984.90","5,041.85","4,965.80","5,005.27","5,005.27",-
193,Dec,"01,",2022,"4,966.87","5,016.89","4,950.58","4,983.97","4,983.97",-
194,Nov,"30,",2022,"4,898.53","4,942.78","4,898.01","4,925.62","4,925.62",-
195,Nov,"29,",2022,"4,867.94","4,911.88","4,857.60","4,894.06","4,894.06",-
196,Nov,"28,",2022,"4,901.69","4,902.63","4,847.05","4,855.23","4,855.23",-
197,Nov,"25,",2022,"4,924.13","4,934.10","4,896.10","4,921.18","4,921.18",-
198,Nov,"24,",2022,"4,904.57","4,937.19","4,903.11","4,916.35","4,916.35","23,223,300"
199,Nov,"23,",2022,"4,886.96","4,899.82","4,870.80","4,896.66","4,896.66",-
200,Nov,"22,",2022,"4,852.50","4,883.15","4,840.77","4,877.00","4,877.00",-
201,Nov,"21,",2022,"4,849.25","4,862.72","4,814.81","4,845.60","4,845.60",-
202,Nov,"18,",2022,"4,832.66","4,864.37","4,824.43","4,863.89","4,863.89",-
203,Nov,"17,",2022,"4,842.13","4,880.63","4,783.78","4,813.41","4,813.41",-
204,Nov,"16,",2022,"4,894.23","4,909.51","4,841.80","4,865.28","4,865.28",-
205,Nov,"15,",2022,"4,917.22","4,922.32","4,869.47","4,893.48","4,893.48",-
206,Nov,"14,",2022,"4,907.16","4,935.75","4,876.72","4,899.02","4,899.02",-
207,Nov,"11,",2022,"4,923.62","4,923.62","4,870.63","4,888.31","4,888.31",-
208,Nov,"10,",2022,"4,781.51","4,895.29","4,775.81","4,876.35","4,876.35",-
209,Nov,"09,",2022,"4,802.11","4,828.95","4,788.88","4,814.36","4,814.36",-
210,Nov,"08,",2022,"4,766.33","4,816.75","4,759.58","4,808.40","4,808.40",-
211,Nov,"07,",2022,"4,695.21","4,772.48","4,694.95","4,767.83","4,767.83",-
212,Nov,"04,",2022,"4,612.73","4,747.68","4,612.17","4,718.35","4,718.35",-
213,Nov,"03,",2022,"4,587.12","4,608.53","4,572.80","4,587.77","4,587.77",-
214,Nov,"02,",2022,"4,619.14","4,660.93","4,612.79","4,619.86","4,619.86",-
215,Nov,"01,",2022,"4,636.66","4,704.67","4,636.66","4,646.58","4,646.58",-
216,Oct,"31,",2022,"4,604.71","4,606.53","4,591.35","4,606.53","4,606.53",-
217,Oct,"28,",2022,"4,607.06","4,617.45","4,570.97","4,604.49","4,604.49",-
218,Oct,"27,",2022,"4,637.22","4,671.70","4,591.70","4,652.43","4,652.43",-
219,Oct,"26,",2022,"4,609.92","4,672.52","4,609.92","4,671.56","4,671.56",-
220,Oct,"25,",2022,"4,596.60","4,623.96","4,547.79","4,620.30","4,620.30",-
221,Oct,"24,",2022,"4,552.49","4,607.36","4,508.88","4,579.95","4,579.95",-
222,Oct,"21,",2022,"4,502.70","4,549.67","4,458.01","4,535.80","4,535.80",-
223,Oct,"20,",2022,"4,569.17","4,586.71","4,497.97","4,535.60","4,535.60",-
224,Oct,"19,",2022,"4,631.40","4,642.50","4,560.45","4,578.06","4,578.06",-
225,Oct,"18,",2022,"4,627.37","4,660.52","4,606.32","4,608.10","4,608.10",-
226,Oct,"17,",2022,"4,498.54","4,599.96","4,482.65","4,577.52","4,577.52",-
227,Oct,"14,",2022,"4,508.93","4,536.16","4,452.75","4,487.12","4,487.12",-
228,Oct,"13,",2022,"4,364.15","4,426.54","4,314.34","4,422.62","4,422.62",-
229,Oct,"12,",2022,"4,410.68","4,431.24","4,376.50","4,388.63","4,388.63",-
230,Oct,"11,",2022,"4,367.54","4,412.60","4,349.21","4,400.73","4,400.73",-
231,Oct,"10,",2022,"4,370.61","4,445.93","4,365.82","4,399.19","4,399.19",-
232,Oct,"07,",2022,"4,479.46","4,502.03","4,391.07","4,405.11","4,405.11",-
233,Oct,"06,",2022,"4,543.77","4,556.10","4,482.74","4,496.18","4,496.18",-
234,Oct,"05,",2022,"4,581.43","4,581.43","4,503.64","4,525.99","4,525.99",-
235,Oct,"04,",2022,"4,500.99","4,587.41","4,493.40","4,587.41","4,587.41",-
236,Oct,"03,",2022,"4,348.67","4,472.72","4,314.12","4,448.91","4,448.91",-
237,Sep,"30,",2022,"4,321.04","4,387.64","4,320.86","4,382.38","4,382.38",-
238,Sep,"29,",2022,"4,375.60","4,377.26","4,269.42","4,302.68","4,302.68",-
239,Sep,"28,",2022,"4,354.56","4,401.09","4,276.82","4,401.09","4,401.09",-
240,Sep,"27,",2022,"4,394.28","4,428.24","4,379.65","4,383.89","4,383.89",-
241,Sep,"26,",2022,"4,359.02","4,404.81","4,333.17","4,368.87","4,368.87",-
242,Sep,"23,",2022,"4,483.31","4,488.12","4,346.24","4,391.40","4,391.40",-
243,Sep,"22,",2022,"4,487.23","4,545.40","4,469.50","4,477.25","4,477.25",-
244,Sep,"21,",2022,"4,472.07","4,557.77","4,465.87","4,545.48","4,545.48",-
245,Sep,"20,",2022,"4,581.39","4,604.05","4,479.79","4,492.12","4,492.12",-
246,Sep,"19,",2022,"4,594.08","4,595.35","4,504.61","4,563.12","4,563.12",-
247,Sep,"16,",2022,"4,608.38","4,636.43","4,597.56","4,602.09","4,602.09",-
248,Sep,"15,",2022,"4,660.20","4,678.18","4,630.05","4,645.53","4,645.53",-
249,Sep,"14,",2022,"4,674.13","4,695.21","4,616.39","4,638.04","4,638.04",-
250,Sep,"13,",2022,"4,790.96","4,802.40","4,697.35","4,697.35","4,697.35",-
251,Sep,"12,",2022,"4,703.19","4,784.27","4,701.19","4,767.49","4,767.49",-
252,Sep,"09,",2022,"4,638.66","4,709.58","4,638.15","4,695.65","4,695.65",-
253,Sep,"08,",2022,"4,626.51","4,661.17","4,585.46","4,621.40","4,621.40",-
254,Sep,"07,",2022,"4,561.65","4,621.64","4,549.21","4,612.60","4,612.60",-
255,Sep,"06,",2022,"4,587.35","4,643.81","4,561.52","4,592.81","4,592.81",-
256,Sep,"05,",2022,"4,597.19","4,619.91","4,563.68","4,590.23","4,590.23","35,840,500"
257,Sep,"02,",2022,"4,618.87","4,676.10","4,596.33","4,671.04","4,671.04",-
258,Sep,"01,",2022,"4,666.22","4,677.92","4,583.47","4,585.04","4,585.04",-
259,Aug,"31,",2022,"4,717.06","4,736.50","4,669.04","4,701.92","4,701.92",-
260,Aug,"30,",2022,"4,706.29","4,774.88","4,693.89","4,702.89","4,702.89",-
261,Aug,"29,",2022,"4,702.05","4,716.50","4,633.85","4,701.10","4,701.10",-
262,Aug,"26,",2022,"4,808.01","4,827.94","4,741.94","4,743.36","4,743.36",-
263,Aug,"25,",2022,"4,806.20","4,813.02","4,769.72","4,800.58","4,800.58",-
264,Aug,"24,",2022,"4,762.52","4,789.71","4,740.84","4,783.22","4,783.22",-
265,Aug,"23,",2022,"4,748.76","4,789.34","4,745.15","4,780.60","4,780.60",-
266,Aug,"22,",2022,"4,818.57","4,828.55","4,740.89","4,767.64","4,767.64",-
267,Aug,"19,",2022,"4,837.07","4,870.28","4,829.01","4,829.01","4,829.01",-
268,Aug,"18,",2022,"4,812.60","4,865.81","4,811.27","4,861.17","4,861.17",-
269,Aug,"17,",2022,"4,904.77","4,914.30","4,815.17","4,819.10","4,819.10",-
270,Aug,"16,",2022,"4,863.96","4,909.24","4,863.96","4,904.79","4,904.79","23,962,500"
271,Aug,"15,",2022,"4,880.93","4,891.54","4,842.64","4,853.97","4,853.97",-
272,Aug,"12,",2022,"4,884.65","4,897.30","4,868.15","4,868.15","4,868.15",-
273,Aug,"11,",2022,"4,870.31","4,894.33","4,862.86","4,873.79","4,873.79",-
274,Aug,"10,",2022,"4,761.84","4,862.63","4,750.43","4,851.84","4,851.84",-
275,Aug,"09,",2022,"4,803.38","4,813.37","4,766.80","4,774.96","4,774.96",-
276,Aug,"08,",2022,"4,802.06","4,827.22","4,786.13","4,807.60","4,807.60",-
277,Aug,"05,",2022,"4,803.57","4,822.98","4,763.99","4,770.80","4,770.80",-
278,Aug,"04,",2022,"4,780.00","4,819.09","4,779.07","4,803.14","4,803.14",-
279,Aug,"03,",2022,"4,743.78","4,789.49","4,735.76","4,768.94","4,768.94",-
280,Aug,"02,",2022,"4,781.15","4,789.27","4,730.63","4,739.35","4,739.35",-
281,Aug,"01,",2022,"4,803.80","4,853.48","4,796.45","4,805.63","4,805.63",-
282,Jul,"29,",2022,"4,745.31","4,795.55","4,745.12","4,795.55","4,795.55",-
283,Jul,"28,",2022,"4,657.22","4,739.32","4,657.22","4,739.32","4,739.32",-
284,Jul,"27,",2022,"4,646.89","4,661.22","4,624.79","4,630.36","4,630.36",-
285,Jul,"26,",2022,"4,669.58","4,680.45","4,622.28","4,637.80","4,637.80",-
286,Jul,"25,",2022,"4,644.08","4,678.64","4,616.09","4,664.99","4,664.99",-
287,Jul,"22,",2022,"4,696.44","4,707.51","4,633.71","4,655.66","4,655.66",-
288,Jul,"21,",2022,"4,652.97","4,730.42","4,647.81","4,709.90","4,709.90",-
289,Jul,"20,",2022,"4,666.61","4,695.19","4,640.94","4,657.28","4,657.28",-
290,Jul,"19,",2022,"4,560.71","4,650.46","4,544.35","4,634.33","4,634.33","36,576,700"
291,Jul,"18,",2022,"4,572.92","4,601.38","4,553.52","4,579.01","4,579.01",-
292,Jul,"15,",2022,"4,475.78","4,537.21","4,457.83","4,532.96","4,532.96",-
293,Jul,"14,",2022,"4,487.30","4,513.87","4,430.23","4,461.43","4,461.43",-
294,Jul,"13,",2022,"4,562.63","4,578.36","4,490.19","4,524.03","4,524.03",-
295,Jul,"12,",2022,"4,525.73","4,585.18","4,504.72","4,584.66","4,584.66",-
296,Jul,"11,",2022,"4,556.48","4,579.88","4,536.18","4,554.58","4,554.58",-
297,Jul,"08,",2022,"4,585.75","4,626.99","4,562.88","4,623.68","4,623.68",-
298,Jul,"07,",2022,"4,527.59","4,600.16","4,520.87","4,597.47","4,597.47",-
299,Jul,"06,",2022,"4,497.24","4,530.87","4,482.10","4,484.69","4,484.69",-
300,Jul,"05,",2022,"4,577.76","4,603.55","4,449.58","4,455.51","4,455.51",-
301,Jul,"04,",2022,"4,565.50","4,607.40","4,536.23","4,546.20","4,546.20","20,900,100"
